Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
442602,29:20.3,IMU,311485356,0,0.005128838,0.004476228,0.006814078,-4.908589,-0.2894657,-8.496003,0,0,37.87344,1,1,999,999
442654,29:20.3,IMU,311525340,0,0.004254137,0.004260311,0.006756397,-4.908629,-0.2905464,-8.495903,0,0,37.87439,1,1,999,999
442755,29:20.4,IMU,311565324,0,0.006928548,0.004206618,0.006561189,-4.909113,-0.2892025,-8.500597,0,0,37.87534,1,1,999,999
442809,29:20.4,IMU,311605308,0,0.006015695,0.004279269,0.00668992,-4.908544,-0.2895775,-8.496522,0,0,37.87629,1,1,999,999
442907,29:20.5,IMU,311645292,0,0.00621572,0.005007799,0.006810625,-4.909803,-0.2901714,-8.498499,0,0,37.87724,1,1,999,999
442959,29:20.5,IMU,311685276,0,0.005845244,0.005530712,0.006922033,-4.909527,-0.2898691,-8.500211,0,0,37.87819,1,1,999,999
443011,29:20.5,IMU,311725260,0,0.005674836,0.005824891,0.007107504,-4.909132,-0.2884861,-8.49681,0,0,37.87914,1,1,999,999
443110,29:20.6,IMU,311765244,0,0.005450489,0.005483362,0.007296767,-4.908533,-0.2893031,-8.49893,0,0,37.88008,1,1,999,999
443164,29:20.6,IMU,311805228,0,0.005323409,0.005939486,0.007446181,-4.909849,-0.2887544,-8.496923,0,0,37.88101,1,1,999,999
443263,29:20.7,IMU,311845212,0,0.005168404,0.006039307,0.007564446,-4.908518,-0.2886422,-8.498521,0,0,37.88196,1,1,999,999
443316,29:20.7,IMU,311885196,0,0.004309851,0.004582288,0.007678554,-4.90939,-0.2887485,-8.496161,0,0,37.88291,1,1,999,999
443368,29:20.7,IMU,311925180,0,0.004816896,0.003205635,0.007567396,-4.908394,-0.2879855,-8.489561,0,0,37.88386,1,1,999,999
443467,29:20.8,IMU,311965164,0,0.004621587,0.002775146,0.007214701,-4.910383,-0.2872867,-8.493708,0,0,37.88481,1,1,999,999
443523,29:20.8,IMU,312005148,0,0.004588887,0.003244634,0.007109091,-4.909058,-0.288427,-8.498466,0,0,37.88576,1,1,999,999
443623,29:20.9,IMU,312045132,0,0.005354248,0.002384307,0.006956263,-4.909538,-0.2868431,-8.498052,0,0,37.8867,1,1,999,999
443674,29:20.9,IMU,312085116,0,0.004594029,0.002314115,0.006836686,-4.910488,-0.2877205,-8.497049,0,0,37.88765,1,1,999,999
443726,29:20.9,IMU,312125100,0,0.0036122,0.002371109,0.006907987,-4.910382,-0.2888276,-8.499427,0,0,37.8886,1,1,999,999
443825,29:21.0,IMU,312165084,0,0.004442353,0.002612702,0.006936032,-4.909927,-0.2871569,-8.498637,0,0,37.88955,1,1,999,999
443881,29:21.0,IMU,312205068,0,0.004211501,0.003267626,0.007058158,-4.908854,-0.2881379,-8.494431,0,0,37.8905,1,1,999,999
443979,29:21.1,IMU,312245052,0,0.005420763,0.004733786,0.006952357,-4.909286,-0.286191,-8.496693,0,0,37.89147,1,1,999,999
444030,29:21.1,IMU,312285036,0,0.005408099,0.004528973,0.007004244,-4.908836,-0.2865318,-8.498207,0,0,37.89242,1,1,999,999
444083,29:21.1,IMU,312325020,0,0.005336837,0.004530397,0.007031011,-4.90945,-0.2856921,-8.496961,0,0,37.89336,1,1,999,999
444183,29:21.2,IMU,312365004,0,0.003584541,0.00524836,0.007107796,-4.909134,-0.2862556,-8.493389,0,0,37.89431,1,1,999,999
444237,29:21.2,IMU,312404988,0,0.005354523,0.006488637,0.006765706,-4.909172,-0.2850549,-8.493393,0,0,37.89524,1,1,999,999
444337,29:21.3,IMU,312444972,0,0.005362984,0.006044683,0.006804028,-4.910785,-0.2862629,-8.501436,0,0,37.89618,1,1,999,999
444392,29:21.3,IMU,312484956,0,0.00510726,0.005687512,0.006872822,-4.909925,-0.2845689,-8.496304,0,0,37.89713,1,1,999,999
444444,29:21.3,IMU,312524940,0,0.005857453,0.005671877,0.006704852,-4.909147,-0.2852101,-8.493076,0,0,37.89808,1,1,999,999
444545,29:21.4,IMU,312564924,0,0.005313248,0.005758622,0.006592503,-4.909102,-0.2844264,-8.495314,0,0,37.89902,1,1,999,999
444599,29:21.4,IMU,312604908,0,0.005767368,0.005763265,0.006499906,-4.909771,-0.2839245,-8.495596,0,0,37.89997,1,1,999,999
444697,29:21.5,IMU,312644892,0,0.003657848,0.005700538,0.006745666,-4.909354,-0.2842754,-8.500034,0,0,37.90092,1,1,999,999
444750,29:21.5,IMU,312684876,0,0.003796441,0.006202926,0.006873858,-4.909408,-0.2847685,-8.498126,0,0,37.90186,1,1,999,999
444805,29:21.5,IMU,312724860,0,0.005036854,0.005844169,0.006991011,-4.910183,-0.2838671,-8.496964,0,0,37.90281,1,1,999,999
444904,29:21.6,IMU,312764844,0,0.004998132,0.005745706,0.006967883,-4.910149,-0.2834678,-8.497602,0,0,37.90376,1,1,999,999
444958,29:21.6,IMU,312804828,0,0.005388633,0.005757736,0.007127449,-4.909976,-0.2845915,-8.500305,0,0,37.9047,1,1,999,999
445056,29:21.7,IMU,312844812,0,0.004100188,0.005055601,0.007295817,-4.90915,-0.2837517,-8.493246,0,0,37.90565,1,1,999,999
445108,29:21.7,IMU,312884796,0,0.004960787,0.004481355,0.007131179,-4.909913,-0.2831873,-8.49297,0,0,37.90659,1,1,999,999
445160,29:21.7,IMU,312924780,0,0.00581093,0.003691948,0.007009901,-4.909871,-0.2832659,-8.494543,0,0,37.90754,1,1,999,999
445259,29:21.8,IMU,312964764,0,0.005985291,0.00309217,0.006847099,-4.909831,-0.2809714,-8.495502,0,0,37.90849,1,1,999,999
445314,29:21.8,IMU,313004748,0,0.004582835,0.002636691,0.0069715,-4.910165,-0.2823257,-8.500533,0,0,37.90943,1,1,999,999
445414,29:21.9,IMU,313044732,0,0.004814497,0.002362052,0.007153044,-4.909899,-0.2830755,-8.499416,0,0,37.91038,1,1,999,999
445465,29:21.9,IMU,313084716,0,0.005255595,0.002311203,0.007330259,-4.910048,-0.2826549,-8.495706,0,0,37.91132,1,1,999,999
445517,29:21.9,IMU,313124700,0,0.00600591,0.002497978,0.007121201,-4.909972,-0.2812137,-8.495298,0,0,37.91227,1,1,1000,1000
445616,29:22.0,IMU,313164684,0,0.007575716,0.003618968,0.006945064,-4.910661,-0.2809608,-8.495978,0,0,37.91321,1,1,1000,1000
445672,29:22.0,IMU,313204668,0,0.0058338,0.00430599,0.006842579,-4.90867,-0.2816269,-8.495375,0,0,37.91416,1,1,1000,1000
445770,29:22.1,IMU,313244652,0,0.005275043,0.004973368,0.006736082,-4.910469,-0.2810045,-8.493946,0,0,37.9151,1,1,1000,1000
445821,29:22.1,IMU,313284636,0,0.00485365,0.005999263,0.006754204,-4.910812,-0.2807795,-8.502489,0,0,37.91605,1,1,1000,1000
445873,29:22.1,IMU,313324620,0,0.006167505,0.006342558,0.006804693,-4.910005,-0.2808934,-8.496943,0,0,37.91699,1,1,1000,1000
445974,29:22.2,IMU,313364604,0,0.007599084,0.00579846,0.006716499,-4.908933,-0.2794675,-8.496229,0,0,37.91793,1,1,1000,1000
446029,29:22.2,IMU,313404588,0,0.007480837,0.005798915,0.006561818,-4.910697,-0.2804914,-8.495563,0,0,37.91888,1,1,1000,1000
446129,29:22.3,IMU,313445405,0,0.006656489,0.006113051,0.006508256,-4.909353,-0.2792475,-8.496145,0,0,37.91985,1,1,1000,1000
446183,29:22.3,IMU,313485389,0,0.00435006,0.005835497,0.006677078,-4.910625,-0.27866,-8.499459,0,0,37.92079,1,1,1000,1000
446235,29:22.3,IMU,313525373,0,0.006595912,0.005307578,0.006588269,-4.908937,-0.2785091,-8.494893,0,0,37.92173,1,1,1000,1000
446336,29:22.4,IMU,313565357,0,0.006568907,0.005289198,0.00650687,-4.909373,-0.2795852,-8.496273,0,0,37.92268,1,1,1000,1000
446390,29:22.4,IMU,313605341,0,0.005471772,0.005284406,0.00669025,-4.910093,-0.2792346,-8.501386,0,0,37.92362,1,1,1000,1000
446488,29:22.5,IMU,313645325,0,0.005293028,0.00455032,0.006920334,-4.910506,-0.2793738,-8.500558,0,0,37.92456,1,1,1000,1000
446540,29:22.5,IMU,313685309,0,0.005152576,0.004575005,0.007139268,-4.909808,-0.2786839,-8.49878,0,0,37.92551,1,1,1000,1000
446592,29:22.5,IMU,313725293,0,0.004960422,0.004583523,0.00738144,-4.909339,-0.2777568,-8.498304,0,0,37.92645,1,1,1000,1000
446691,29:22.6,IMU,313765277,0,0.004712178,0.004497967,0.007499194,-4.908547,-0.2779065,-8.495429,0,0,37.92739,1,1,1000,1000
446745,29:22.6,IMU,313805261,0,0.003906099,0.00371233,0.00751097,-4.907638,-0.278183,-8.493748,0,0,37.92834,1,1,1000,1000
446843,29:22.7,IMU,313845245,0,0.003076308,0.00311625,0.007445346,-4.909844,-0.2774106,-8.496016,0,0,37.92928,1,1,1000,1000
446894,29:22.7,IMU,313885229,0,0.004131238,0.002484797,0.007234761,-4.909574,-0.2768027,-8.500403,0,0,37.9302,1,1,1000,1000
446947,29:22.7,IMU,313925213,0,0.004674419,0.002265845,0.007175819,-4.910496,-0.2777044,-8.501911,0,0,37.93114,1,1,1000,1000
447046,29:22.8,IMU,313965197,0,0.004328724,0.002275454,0.007218123,-4.909333,-0.275939,-8.494041,0,0,37.93208,1,1,1000,1000
447102,29:22.8,IMU,314005181,0,0.00517867,0.002505266,0.00698102,-4.910188,-0.2745924,-8.497679,0,0,37.93303,1,1,1000,1000
447202,29:22.9,IMU,314045165,0,0.003562331,0.002929623,0.00690401,-4.90908,-0.2754515,-8.49576,0,0,37.93397,1,1,1000,1000
447253,29:22.9,IMU,314085149,0,0.003032796,0.003543037,0.006747581,-4.909473,-0.2759301,-8.498949,0,0,37.93491,1,1,1000,1000
447305,29:22.9,IMU,314125133,0,0.005213462,0.004312265,0.00672228,-4.908661,-0.2758929,-8.501762,0,0,37.93585,1,1,999,999
447406,29:23.0,IMU,314165117,0,0.00460358,0.005000228,0.006876787,-4.910971,-0.2754412,-8.500064,0,0,37.93679,1,1,999,999
447462,29:23.0,IMU,314205101,0,0.004877342,0.005297437,0.006930053,-4.909068,-0.2769124,-8.500023,0,0,37.93774,1,1,999,999
447560,29:23.1,IMU,314245085,0,0.004770339,0.006147481,0.007130797,-4.91081,-0.2756051,-8.499965,0,0,37.93868,1,1,999,999
447611,29:23.1,IMU,314285069,0,0.004729187,0.005944093,0.007302623,-4.909941,-0.2762832,-8.499776,0,0,37.93962,1,1,999,999
447663,29:23.1,IMU,314325053,0,0.003082177,0.0049686,0.007381901,-4.909057,-0.2750079,-8.496917,0,0,37.94058,1,1,999,999
447763,29:23.2,IMU,314365037,0,0.002702538,0.004379023,0.007210696,-4.909754,-0.2744711,-8.496672,0,0,37.94153,1,1,999,999
447817,29:23.2,IMU,314405021,0,0.002829541,0.003834684,0.00711935,-4.910031,-0.273876,-8.502715,0,0,37.94247,1,1,999,999
447918,29:23.3,IMU,314445005,0,0.003134446,0.003041949,0.007010594,-4.909585,-0.2740414,-8.498285,0,0,37.94341,1,1,999,999
447972,29:23.3,IMU,314484989,0,0.00290432,0.002567838,0.007037008,-4.908856,-0.2747862,-8.497534,0,0,37.94432,1,1,999,999
448024,29:23.3,IMU,314524973,0,0.003204904,0.002546898,0.006783236,-4.910258,-0.2744101,-8.497087,0,0,37.94527,1,1,999,999
448125,29:23.4,IMU,314564957,0,0.002879102,0.003551848,0.006599467,-4.909984,-0.273026,-8.501349,0,0,37.94621,1,1,999,999
448179,29:23.4,IMU,314604941,0,0.00471185,0.003559209,0.00642204,-4.910333,-0.2745951,-8.500662,0,0,37.94715,1,1,999,999
448277,29:23.5,IMU,314644925,0,0.005860124,0.004278407,0.006333834,-4.909188,-0.2724758,-8.499275,0,0,37.94809,1,1,999,999
448329,29:23.5,IMU,314684909,0,0.0051888,0.004867763,0.00631364,-4.910463,-0.2727642,-8.50099,0,0,37.94903,1,1,999,999
448382,29:23.5,IMU,314724893,0,0.005360838,0.005296687,0.006340384,-4.911539,-0.2722782,-8.502847,0,0,37.94997,1,1,999,999
448481,29:23.6,IMU,314764877,0,0.005197295,0.005931599,0.006493656,-4.91017,-0.2729846,-8.501763,0,0,37.95091,1,1,999,999
448535,29:23.6,IMU,314804861,0,0.005085747,0.006167617,0.006700789,-4.910031,-0.2724577,-8.502176,0,0,37.95185,1,1,999,999
448633,29:23.7,IMU,314844845,0,0.005250586,0.005743626,0.006707317,-4.90928,-0.2717581,-8.492751,0,0,37.95279,1,1,999,999
448684,29:23.7,IMU,314884829,0,0.004701294,0.005601787,0.006462108,-4.90902,-0.2722291,-8.497443,0,0,37.95373,1,1,999,999
448737,29:23.7,IMU,314924813,0,0.003491712,0.004986554,0.006411734,-4.910404,-0.2715134,-8.501581,0,0,37.95467,1,1,999,999
448836,29:23.8,IMU,314964797,0,0.002467064,0.005331255,0.006247015,-4.909564,-0.2729201,-8.499404,0,0,37.9556,1,1,999,999
448891,29:23.8,IMU,315004781,0,0.002903307,0.005390579,0.006129298,-4.910582,-0.2716613,-8.500793,0,0,37.95654,1,1,999,999
448991,29:23.9,IMU,315044765,0,0.005223774,0.00482278,0.005965581,-4.909687,-0.2712328,-8.502203,0,0,37.95748,1,1,999,999
449042,29:23.9,IMU,315084749,0,0.004574153,0.004999571,0.006198328,-4.911396,-0.2707592,-8.502322,0,0,37.95842,1,1,999,999
449094,29:23.9,IMU,315124733,0,0.004484292,0.004234491,0.006406846,-4.909271,-0.271779,-8.501226,0,0,37.95936,1,1,1000,1000
449193,29:24.0,IMU,315164717,0,0.004436345,0.005045919,0.006557259,-4.909751,-0.2702311,-8.500017,0,0,37.9603,1,1,1000,1000
449249,29:24.0,IMU,315204701,0,0.004361883,0.005092079,0.006758117,-4.90971,-0.2709536,-8.501697,0,0,37.96124,1,1,1000,1000
449347,29:24.1,IMU,315244685,0,0.006125003,0.003368871,0.006695563,-4.909492,-0.2700515,-8.494247,0,0,37.96218,1,1,1000,1000
449398,29:24.1,IMU,315284669,0,0.005522411,0.003545804,0.006525752,-4.909976,-0.2707008,-8.496767,0,0,37.96312,1,1,1000,1000
449450,29:24.1,IMU,315324653,0,0.004988809,0.002642659,0.006403033,-4.909637,-0.2696757,-8.496294,0,0,37.96405,1,1,1000,1000
449551,29:24.2,IMU,315364637,0,0.00459338,0.003171279,0.006286507,-4.910691,-0.2703609,-8.497227,0,0,37.96499,1,1,1000,1000
449605,29:24.2,IMU,315404621,0,0.001520166,0.002500697,0.006229294,-4.911127,-0.270887,-8.496635,0,0,37.96593,1,1,1000,1000
449706,29:24.3,IMU,315444605,0,0.00226435,0.003094804,0.006033382,-4.910003,-0.2698938,-8.497651,0,0,37.96687,1,1,1000,1000
449760,29:24.3,IMU,315484589,0,0.002468903,0.004467293,0.00588788,-4.909701,-0.2697376,-8.495108,0,0,37.9678,1,1,1000,1000
449812,29:24.3,IMU,315525406,0,0.002756982,0.004014611,0.005751598,-4.910507,-0.2700316,-8.500705,0,0,37.96877,1,1,1000,1000
449913,29:24.4,IMU,315565390,0,0.003562435,0.004656877,0.005602548,-4.90942,-0.2697454,-8.498209,0,0,37.9697,1,1,1000,1000
449967,29:24.4,IMU,315605374,0,0.004385988,0.006030755,0.005677274,-4.910408,-0.268819,-8.498543,0,0,37.97064,1,1,1000,1000
450065,29:24.5,IMU,315645358,0,0.005588021,0.006038791,0.005645425,-4.90939,-0.2696055,-8.496992,0,0,37.97158,1,1,1000,1000
450116,29:24.5,IMU,315685342,0,0.005952019,0.006095728,0.005646597,-4.908901,-0.2701738,-8.495413,0,0,37.97252,1,1,1000,1000
450169,29:24.5,IMU,315725326,0,0.00571403,0.006242339,0.005671316,-4.909553,-0.2686669,-8.499238,0,0,37.97345,1,1,1000,1000
450268,29:24.6,IMU,315765310,0,0.005256458,0.004999427,0.005691516,-4.909756,-0.2692263,-8.496716,0,0,37.97439,1,1,1000,1000
450322,29:24.6,IMU,315805294,0,0.003247333,0.003445198,0.005861988,-4.909451,-0.2687964,-8.497211,0,0,37.97533,1,1,1000,1000
450420,29:24.7,IMU,315845278,0,0.003493962,0.00361762,0.005779786,-4.908735,-0.2678192,-8.500647,0,0,37.97626,1,1,1000,1000
450471,29:24.7,IMU,315885262,0,0.004208188,0.002985185,0.005817281,-4.909762,-0.2668467,-8.497139,0,0,37.9772,1,1,1000,1000
450525,29:24.7,IMU,315925246,0,0.003600867,0.003291591,0.005825018,-4.909699,-0.2687107,-8.499035,0,0,37.97813,1,1,1000,1000
450625,29:24.8,IMU,315965230,0,0.00439908,0.003027486,0.005701086,-4.910314,-0.2665631,-8.498026,0,0,37.97905,1,1,1000,1000
450681,29:24.8,IMU,316005214,0,0.004998049,0.002841112,0.005724738,-4.909921,-0.2682311,-8.498995,0,0,37.97998,1,1,1000,1000
450781,29:24.9,IMU,316045198,0,0.005481889,0.002405051,0.005735788,-4.908823,-0.2674469,-8.497637,0,0,37.98092,1,1,1000,1000
450832,29:24.9,IMU,316085182,0,0.006593436,0.002592532,0.005630738,-4.908504,-0.2673471,-8.49724,0,0,37.98186,1,1,1000,1000
450884,29:24.9,IMU,316125166,0,0.006494819,0.003159589,0.005606809,-4.908988,-0.2668003,-8.498677,0,0,37.98279,1,1,999,999
450983,29:25.0,IMU,316165150,0,0.005521055,0.003089427,0.005555654,-4.908375,-0.2665544,-8.499208,0,0,37.98373,1,1,999,999
451039,29:25.0,IMU,316205134,0,0.00483519,0.002924391,0.005578605,-4.910278,-0.2672076,-8.496731,0,0,37.98466,1,1,999,999
451137,29:25.1,IMU,316245118,0,0.003268983,0.00358639,0.005628133,-4.908669,-0.2669587,-8.497448,0,0,37.9856,1,1,999,999
451188,29:25.1,IMU,316285102,0,0.002955793,0.00432667,0.005660767,-4.909284,-0.2664042,-8.500382,0,0,37.98653,1,1,999,999
451240,29:25.1,IMU,316325086,0,0.003486013,0.00495261,0.005641993,-4.909381,-0.2668999,-8.500662,0,0,37.98747,1,1,999,999
451340,29:25.2,IMU,316365070,0,0.00319282,0.005543195,0.005718734,-4.909595,-0.2664861,-8.498166,0,0,37.9884,1,1,999,999
451394,29:25.2,IMU,316405054,0,0.003843128,0.005849736,0.005610047,-4.909722,-0.2674512,-8.498959,0,0,37.98936,1,1,999,999
451494,29:25.3,IMU,316445038,0,0.003993053,0.006087275,0.005639879,-4.909321,-0.2661591,-8.501038,0,0,37.9903,1,1,999,999
451549,29:25.3,IMU,316485022,0,0.00519378,0.006407298,0.005649139,-4.907978,-0.2652951,-8.495562,0,0,37.99123,1,1,999,999
451601,29:25.3,IMU,316525006,0,0.00584256,0.005520518,0.005475865,-4.907922,-0.2652329,-8.497925,0,0,37.99216,1,1,999,999
451702,29:25.4,IMU,316564990,0,0.005278237,0.005513058,0.005571182,-4.908057,-0.2659084,-8.499094,0,0,37.99308,1,1,999,999
451756,29:25.4,IMU,316604974,0,0.005772317,0.005509537,0.005475693,-4.908514,-0.2660702,-8.50009,0,0,37.99401,1,1,999,999
451854,29:25.5,IMU,316644958,0,0.00635503,0.005623724,0.005471162,-4.907729,-0.2663853,-8.501577,0,0,37.99494,1,1,999,999
451906,29:25.5,IMU,316684942,0,0.005586267,0.004942523,0.005545331,-4.90937,-0.264935,-8.499955,0,0,37.99588,1,1,999,999
451959,29:25.5,IMU,316724926,0,0.005616498,0.004175856,0.005493561,-4.909213,-0.2653468,-8.497915,0,0,37.99681,1,1,999,999
452058,29:25.6,IMU,316764910,0,0.005564121,0.00422853,0.005413447,-4.909314,-0.265592,-8.497902,0,0,37.99775,1,1,999,999
452112,29:25.6,IMU,316804894,0,0.004701328,0.004262055,0.00548958,-4.908541,-0.2653514,-8.500615,0,0,37.99868,1,1,999,999
452210,29:25.7,IMU,316844878,0,0.004188383,0.00425665,0.005402331,-4.908617,-0.2651268,-8.498524,0,0,37.99961,1,1,999,999
452261,29:25.7,IMU,316884862,0,0.002670938,0.004216917,0.005434743,-4.908918,-0.2645174,-8.498147,0,0,38.00055,1,1,999,999
452313,29:25.7,IMU,316924846,0,0.002293223,0.004260827,0.005369685,-4.907168,-0.2648166,-8.497632,0,0,38.00148,1,1,999,999
452412,29:25.8,IMU,316964830,0,0.002088957,0.004254131,0.005331687,-4.908044,-0.2657209,-8.499009,0,0,38.00241,1,1,999,999
452468,29:25.8,IMU,317004814,0,0.00224711,0.004210058,0.005294074,-4.90756,-0.264936,-8.499009,0,0,38.00335,1,1,999,999
452568,29:25.9,IMU,317044798,0,0.003472948,0.003444778,0.005076479,-4.908865,-0.2648574,-8.499171,0,0,38.00428,1,1,999,999
452619,29:25.9,IMU,317084782,0,0.00413115,0.002887493,0.005159836,-4.907422,-0.2641823,-8.499126,0,0,38.00521,1,1,999,999
452671,29:25.9,IMU,317124766,0,0.003972969,0.002475658,0.005152464,-4.907647,-0.2654982,-8.499149,0,0,38.00614,1,1,999,999
452770,29:26.0,IMU,317164750,0,0.003864272,0.00231731,0.005215304,-4.907977,-0.2645295,-8.499388,0,0,38.00708,1,1,999,999
452825,29:26.0,IMU,317204734,0,0.003265495,0.002321571,0.005259279,-4.90789,-0.2651978,-8.500528,0,0,38.00801,1,1,999,999
452924,29:26.1,IMU,317244718,0,0.004016006,0.002651073,0.005212608,-4.907478,-0.264612,-8.499014,0,0,38.00894,1,1,999,999
452975,29:26.1,IMU,317284702,0,0.00391135,0.003144243,0.005197311,-4.907796,-0.264676,-8.499428,0,0,38.00987,1,1,999,999
453028,29:26.1,IMU,317324686,0,0.003749461,0.00466156,0.005191911,-4.907992,-0.264106,-8.499269,0,0,38.0108,1,1,999,999
453128,29:26.2,IMU,317364670,0,0.005318706,0.005121957,0.005011643,-4.907237,-0.2632107,-8.497997,0,0,38.01173,1,1,999,999
453182,29:26.2,IMU,317404654,0,0.005210895,0.005097691,0.005102904,-4.908268,-0.263606,-8.498208,0,0,38.01267,1,1,999,999
453282,29:26.3,IMU,317444638,0,0.005727715,0.006373082,0.004981452,-4.907169,-0.2638659,-8.50036,0,0,38.0136,1,1,999,999
453337,29:26.3,IMU,317484622,0,0.006504165,0.006327507,0.004880848,-4.907609,-0.2641908,-8.497622,0,0,38.01453,1,1,999,999
453389,29:26.3,IMU,317524606,0,0.005964833,0.006274453,0.004883646,-4.907105,-0.2636534,-8.501782,0,0,38.01546,1,1,999,999
453490,29:26.4,IMU,317564590,0,0.004782794,0.005591034,0.004969917,-4.906865,-0.2646338,-8.499027,0,0,38.01639,1,1,999,999
453544,29:26.4,IMU,317605407,0,0.004336007,0.005830117,0.005068619,-4.907593,-0.2634704,-8.500051,0,0,38.01735,1,1,999,999
453642,29:26.5,IMU,317645391,0,0.003673969,0.005807089,0.005145055,-4.907274,-0.2646546,-8.497617,0,0,38.01828,1,1,999,999
453693,29:26.5,IMU,317685375,0,0.003719614,0.00525667,0.005034517,-4.907662,-0.2629341,-8.497831,0,0,38.01921,1,1,999,999
453746,29:26.5,IMU,317725359,0,0.002889868,0.005174272,0.005089791,-4.907211,-0.2626407,-8.498445,0,0,38.02014,1,1,999,999
453845,29:26.6,IMU,317765343,0,0.00095069,0.005202596,0.005307307,-4.906792,-0.2631057,-8.500759,0,0,38.02107,1,1,999,999
453899,29:26.6,IMU,317805327,0,0.002024399,0.005259259,0.005167833,-4.906904,-0.2628505,-8.498683,0,0,38.022,1,1,999,999
453997,29:26.7,IMU,317845311,0,0.001507655,0.005401998,0.005145812,-4.906585,-0.2636373,-8.501162,0,0,38.02293,1,1,999,999
454048,29:26.7,IMU,317885295,0,0.001945449,0.004633529,0.005183416,-4.907265,-0.2634744,-8.499481,0,0,38.02386,1,1,999,999
454100,29:26.7,IMU,317925279,0,0.001334113,0.004635595,0.00513112,-4.906542,-0.2638257,-8.499336,0,0,38.02479,1,1,999,999
454199,29:26.8,IMU,317965263,0,0.002952858,0.004649503,0.0050144,-4.906579,-0.2631409,-8.499552,0,0,38.02572,1,1,999,999
454256,29:26.8,IMU,318005247,0,0.003536994,0.004633192,0.004964485,-4.90606,-0.2625204,-8.499926,0,0,38.02665,1,1,999,999
454356,29:26.9,IMU,318045231,0,0.002597461,0.004489343,0.005002218,-4.906352,-0.2624695,-8.50034,0,0,38.02756,1,1,999,999
454407,29:26.9,IMU,318085215,0,0.003935326,0.003720373,0.004876441,-4.905578,-0.2629269,-8.498768,0,0,38.02849,1,1,999,999
454459,29:26.9,IMU,318125199,0,0.003639834,0.003087389,0.004897586,-4.906792,-0.2622012,-8.499918,0,0,38.02942,1,1,1000,1000
454558,29:27.0,IMU,318165183,0,0.005337387,0.002602918,0.004734188,-4.906444,-0.2628981,-8.50009,0,0,38.03035,1,1,1000,1000
454613,29:27.0,IMU,318205167,0,0.005841468,0.002644133,0.004740331,-4.906075,-0.2628765,-8.500111,0,0,38.03128,1,1,1000,1000
454712,29:27.1,IMU,318245151,0,0.005689646,0.00272893,0.00465798,-4.905957,-0.2618262,-8.499974,0,0,38.0322,1,1,1000,1000
454763,29:27.1,IMU,318285135,0,0.004856235,0.002646978,0.004698155,-4.906922,-0.2620948,-8.499716,0,0,38.03313,1,1,1000,1000
454815,29:27.1,IMU,318325119,0,0.004078761,0.002691399,0.004831547,-4.905374,-0.2624123,-8.498243,0,0,38.03406,1,1,1000,1000
454915,29:27.2,IMU,318365103,0,0.00412836,0.002725719,0.004697011,-4.907348,-0.2628227,-8.499188,0,0,38.03499,1,1,1000,1000
454969,29:27.2,IMU,318405087,0,0.003263048,0.002371942,0.004644896,-4.905008,-0.2623271,-8.50071,0,0,38.03592,1,1,1000,1000
455069,29:27.3,IMU,318445071,0,0.002665523,0.002367577,0.004574429,-4.906343,-0.2625228,-8.500257,0,0,38.03685,1,1,1000,1000
455123,29:27.3,IMU,318485055,0,0.002167422,0.003171121,0.004564951,-4.905248,-0.2617175,-8.501093,0,0,38.0378,1,1,1000,1000
455176,29:27.3,IMU,318525039,0,0.002181578,0.002855648,0.004478612,-4.904551,-0.2616115,-8.498935,0,0,38.03873,1,1,1000,1000
455277,29:27.4,IMU,318565023,0,0.001938369,0.003520986,0.004442864,-4.904946,-0.2627697,-8.501993,0,0,38.03966,1,1,1000,1000
455331,29:27.4,IMU,318605007,0,0.002246337,0.004237317,0.004385505,-4.905646,-0.2618995,-8.500732,0,0,38.04058,1,1,1000,1000
455429,29:27.5,IMU,318644991,0,0.002510343,0.004818929,0.004322769,-4.905343,-0.2625724,-8.498737,0,0,38.04149,1,1,1000,1000
455481,29:27.5,IMU,318684975,0,0.002973456,0.005446902,0.004273664,-4.905764,-0.261538,-8.502321,0,0,38.04242,1,1,1000,1000
455533,29:27.5,IMU,318724959,0,0.002535397,0.006438846,0.004236191,-4.904621,-0.2628292,-8.50016,0,0,38.04334,1,1,1000,1000
455633,29:27.6,IMU,318764943,0,0.001938884,0.006136999,0.004328261,-4.905831,-0.2623464,-8.501552,0,0,38.04427,1,1,1000,1000
455687,29:27.6,IMU,318804927,0,0.002677073,0.004944217,0.004286893,-4.904768,-0.2632059,-8.498153,0,0,38.0452,1,1,1000,1000
455785,29:27.7,IMU,318844911,0,0.002656396,0.004258327,0.004182813,-4.905985,-0.2617386,-8.501554,0,0,38.04613,1,1,1000,1000
455836,29:27.7,IMU,318884895,0,0.003074433,0.002834397,0.004142204,-4.90537,-0.2616085,-8.500973,0,0,38.04705,1,1,1000,1000
455888,29:27.7,IMU,318924879,0,0.004439144,0.002083925,0.004153819,-4.905859,-0.2611269,-8.499934,0,0,38.04798,1,1,1000,1000
455987,29:27.8,IMU,318964863,0,0.005748081,0.002668955,0.004042595,-4.905072,-0.2617126,-8.499704,0,0,38.04891,1,1,1000,1000
