Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
62309,25:48.2,IMU,99405222,0,-0.00411987,0.04362947,0.000967732,-2.432339,0.04688712,-9.552472,0,0,30.54897,1,1,1000,1000
62410,25:48.3,IMU,99445206,0,-0.00341964,0.04168105,0.000811447,-2.445245,0.04663041,-9.548786,0,0,30.5509,1,1,1000,1000
62463,25:48.3,IMU,99485190,0,-0.002649576,0.04904737,0.00094322,-2.457927,0.04705301,-9.542958,0,0,30.55283,1,1,1000,1000
62515,25:48.3,IMU,99525174,0,-0.00327759,0.05531156,0.000895586,-2.467819,0.0467512,-9.531632,0,0,30.55475,1,1,1000,1000
62617,25:48.4,IMU,99565158,0,0.000694053,0.05762933,0.000726253,-2.481667,0.0476247,-9.527534,0,0,30.55668,1,1,1000,1000
62672,25:48.4,IMU,99605142,0,0.000384625,0.05733463,0.000729652,-2.492049,0.04797842,-9.520546,0,0,30.5586,1,1,1000,1000
62770,25:48.5,IMU,99645126,0,-0.000586722,0.06097117,0.000819516,-2.500915,0.04715498,-9.511803,0,0,30.56053,1,1,1000,1000
62822,25:48.5,IMU,99685110,0,-0.003530602,0.06489301,0.000764412,-2.510541,0.04907338,-9.502434,0,0,30.56245,1,1,1000,1000
62874,25:48.5,IMU,99725094,0,-0.002920985,0.06654129,0.000750789,-2.519555,0.04824042,-9.50778,0,0,30.56438,1,1,1000,1000
62973,25:48.6,IMU,99765078,0,-0.002516377,0.07139128,0.000663763,-2.526801,0.04847966,-9.486704,0,0,30.5663,1,1,1000,1000
63027,25:48.6,IMU,99805062,0,-0.002053413,0.07162042,0.000631663,-2.535117,0.04768692,-9.492589,0,0,30.56828,1,1,1000,1000
63126,25:48.7,IMU,99845046,0,-0.001856029,0.08004038,0.000629624,-2.543102,0.04927564,-9.492796,0,0,30.5702,1,1,1000,1000
63178,25:48.7,IMU,99885030,0,-0.002322085,0.07525652,0.000421293,-2.547258,0.04781404,-9.474819,0,0,30.57212,1,1,1000,1000
63230,25:48.7,IMU,99925014,0,-0.001899525,0.06514188,0.000405476,-2.55349,0.04799988,-9.478128,0,0,30.57405,1,1,1000,1000
63330,25:48.8,IMU,99964998,0,-0.002232098,0.04843771,0.00060343,-2.555659,0.04753718,-9.463955,0,0,30.57592,1,1,1000,1000
63384,25:48.8,IMU,100004982,0,-0.000293398,0.03092312,0.000321825,-2.557276,0.04936254,-9.463202,0,0,30.57784,1,1,1000,1000
63484,25:48.9,IMU,100044966,0,-0.00022427,0.01921738,0.000143126,-2.558709,0.04890445,-9.464233,0,0,30.57977,1,1,1000,1000
63535,25:48.9,IMU,100084950,0,-7.2e-06,0.01173972,5.59126e-05,-2.557589,0.04971457,-9.468393,0,0,30.58169,1,1,1000,1000
63588,25:48.9,IMU,100124934,0,0.000108188,0.004747123,4.736317e-05,-2.556993,0.04938554,-9.466746,0,0,30.58361,1,1,1000,1000
63687,25:49.0,IMU,100164918,0,0.000244856,-0.001078101,3.556544e-05,-2.557546,0.04870627,-9.461843,0,0,30.58554,1,1,1000,1000
63742,25:49.0,IMU,100204902,0,0.00040114,-0.008100269,0.000164918,-2.555522,0.04870992,-9.461514,0,0,30.58746,1,1,1000,1000
63840,25:49.1,IMU,100244886,0,0.000468235,-0.01054574,4.59955e-05,-2.554832,0.05025396,-9.461615,0,0,30.58938,1,1,1000,1000
63891,25:49.1,IMU,100284870,0,0.000520764,-0.01149269,0.000130403,-2.553082,0.05035187,-9.461078,0,0,30.5913,1,1,1000,1000
63943,25:49.1,IMU,100324854,0,0.000590989,-0.01402635,0.000166749,-2.55442,0.05056952,-9.464405,0,0,30.59322,1,1,1000,1000
64042,25:49.2,IMU,100364838,0,-0.002044411,-0.01513113,0.000175397,-2.552274,0.0514787,-9.466107,0,0,30.59514,1,1,1000,1000
64096,25:49.2,IMU,100404822,0,-0.004337835,-0.0155486,7.724208e-05,-2.551471,0.05076793,-9.465244,0,0,30.59706,1,1,1000,1000
64196,25:49.3,IMU,100444806,0,-0.005715622,-0.0112288,-0.000261523,-2.552446,0.05223265,-9.47238,0,0,30.59898,1,1,1000,1000
64250,25:49.3,IMU,100484790,0,-0.005366085,-0.009296667,-0.000373864,-2.551832,0.05092579,-9.477887,0,0,30.6009,1,1,1000,1000
64302,25:49.3,IMU,100524774,0,-0.004791081,-0.008136742,-0.000555741,-2.551734,0.05146347,-9.476024,0,0,30.60282,1,1,1000,1000
64404,25:49.4,IMU,100564758,0,-0.003641211,-0.005303538,-0.000736201,-2.553678,0.05234295,-9.477293,0,0,30.60474,1,1,1000,1000
64459,25:49.4,IMU,100604742,0,-0.002426233,-0.004729484,-0.000790271,-2.553728,0.05138445,-9.477774,0,0,30.60666,1,1,1000,1000
64557,25:49.5,IMU,100644726,0,-0.001021929,-0.004157073,-0.000841887,-2.553336,0.05160782,-9.477813,0,0,30.60858,1,1,1000,1000
64609,25:49.5,IMU,100684710,0,-0.001878335,-0.008203936,-0.000548111,-2.554171,0.05205228,-9.481041,0,0,30.6105,1,1,1000,1000
64661,25:49.5,IMU,100724694,0,-0.001540076,-0.004532536,-0.000263874,-2.555431,0.05195006,-9.476007,0,0,30.61242,1,1,1000,1000
64760,25:49.6,IMU,100764678,0,-0.001298041,-0.001893276,-0.000167059,-2.555346,0.05401389,-9.475806,0,0,30.61433,1,1,1000,1000
64814,25:49.6,IMU,100804662,0,-0.000937186,-0.000591486,3.837137e-05,-2.556806,0.05379143,-9.478433,0,0,30.61625,1,1,1000,1000
64913,25:49.7,IMU,100844646,0,-0.000714339,0.005238241,-1.54e-05,-2.557591,0.05229113,-9.480157,0,0,30.61817,1,1,1000,1000
64965,25:49.7,IMU,100884630,0,-0.00050117,0.007453538,1.922069e-05,-2.55775,0.05302566,-9.482389,0,0,30.62009,1,1,1000,1000
65017,25:49.7,IMU,100924614,0,-0.00025868,0.007707401,0.000106328,-2.559703,0.05410769,-9.477541,0,0,30.62201,1,1,1000,1000
65117,25:49.8,IMU,100964598,0,-0.000235443,0.008978451,0.000226221,-2.56087,0.05526417,-9.479088,0,0,30.62392,1,1,1000,1000
65171,25:49.8,IMU,101004582,0,1.43522e-05,0.008166432,0.000271446,-2.561545,0.05479681,-9.480592,0,0,30.62584,1,1,1000,1000
65271,25:49.9,IMU,101045399,0,0.000212068,0.01720803,0.000374343,-2.562443,0.05507154,-9.482049,0,0,30.6278,1,1,1000,1000
65322,25:49.9,IMU,101085383,0,0.001741044,0.02146471,0.000323538,-2.564323,0.05504509,-9.479584,0,0,30.62972,1,1,1000,1000
65375,25:49.9,IMU,101125367,0,0.003035815,0.01925284,0.000333711,-2.565639,0.05563022,-9.484852,0,0,30.63164,1,1,1000,1000
65474,25:50.0,IMU,101165351,0,0.003265062,0.01749679,0.000179265,-2.565775,0.05523674,-9.478223,0,0,30.63355,1,1,1000,1000
65529,25:50.0,IMU,101205335,0,0.002806478,0.01580441,-0.000126541,-2.5674,0.05594837,-9.480576,0,0,30.63547,1,1,1000,1000
65627,25:50.1,IMU,101245319,0,0.002435275,0.01437108,-0.000433329,-2.56792,0.05817623,-9.479478,0,0,30.63738,1,1,1000,1000
65678,25:50.1,IMU,101285303,0,0.001232959,0.01306873,-0.000626333,-2.5674,0.05788063,-9.480444,0,0,30.6393,1,1,1000,1000
65730,25:50.1,IMU,101325287,0,0.001286087,0.01108613,-0.000733304,-2.567053,0.05883631,-9.472116,0,0,30.64121,1,1,1000,1000
65829,25:50.2,IMU,101365271,0,0.000817486,0.01008501,-0.000621661,-2.567825,0.05802486,-9.474216,0,0,30.64312,1,1,1000,1000
65883,25:50.2,IMU,101405255,0,0.0009111,0.008949921,-0.000615167,-2.567593,0.05705465,-9.476456,0,0,30.64504,1,1,1000,1000
65983,25:50.3,IMU,101445239,0,0.001461966,0.01004151,-0.000486351,-2.566013,0.05812775,-9.47558,0,0,30.64695,1,1,1000,1000
66037,25:50.3,IMU,101485223,0,0.003041352,0.01245878,-0.000458923,-2.565883,0.05856503,-9.480518,0,0,30.64882,1,1,1000,1000
66089,25:50.3,IMU,101525207,0,0.003443998,0.008206692,-0.000390286,-2.564769,0.05861479,-9.477117,0,0,30.65073,1,1,1000,1000
66191,25:50.4,IMU,101565191,0,0.003580115,0.008039633,-0.000319377,-2.565511,0.0595543,-9.47751,0,0,30.65265,1,1,1000,1000
66245,25:50.4,IMU,101605175,0,0.003889309,0.007757123,-0.000249112,-2.56448,0.06101438,-9.47872,0,0,30.65456,1,1,1000,1000
66346,25:50.5,IMU,101645159,0,0.002431765,0.01018963,-9.39e-05,-2.56251,0.05994895,-9.477663,0,0,30.65647,1,1,1000,1000
66398,25:50.5,IMU,101685143,0,0.001628579,0.01182542,4.594442e-05,-2.562839,0.06017622,-9.476912,0,0,30.65838,1,1,1000,1000
66450,25:50.5,IMU,101725127,0,0.000450802,0.01326122,5.613673e-05,-2.562986,0.06120246,-9.478888,0,0,30.6603,1,1,1000,1000
66549,25:50.6,IMU,101765111,0,0.003050973,0.01384373,2.661687e-05,-2.560468,0.06064543,-9.473439,0,0,30.66221,1,1,1000,1000
66603,25:50.6,IMU,101805095,0,0.002771821,0.01195583,0.000134049,-2.559391,0.06199425,-9.474313,0,0,30.66412,1,1,1000,1000
66702,25:50.7,IMU,101845079,0,0.002655629,0.01182908,0.000270096,-2.559336,0.06056712,-9.478754,0,0,30.66603,1,1,1000,1000
66754,25:50.7,IMU,101885063,0,0.002531073,0.0126029,0.000283215,-2.558469,0.06211027,-9.480659,0,0,30.66799,1,1,1000,1000
66806,25:50.7,IMU,101925047,0,0.002379171,0.02123087,0.000136571,-2.557245,0.06255774,-9.481943,0,0,30.6699,1,1,1000,1000
66906,25:50.8,IMU,101965031,0,0.002360946,0.01862798,0.000249292,-2.556071,0.06199899,-9.481896,0,0,30.67181,1,1,1000,1000
66960,25:50.8,IMU,102005015,0,0.002266057,0.01690972,0.000279382,-2.554633,0.06263346,-9.484477,0,0,30.67372,1,1,1000,1000
67061,25:50.9,IMU,102044999,0,0.002127163,0.01442755,0.000388144,-2.554527,0.06273899,-9.486835,0,0,30.67558,1,1,1000,1000
67112,25:50.9,IMU,102084983,0,0.002063706,0.01259856,0.000504976,-2.552294,0.06309839,-9.483987,0,0,30.67749,1,1,1000,1000
67164,25:50.9,IMU,102124967,0,0.001428502,0.009244016,0.000667151,-2.55062,0.06250574,-9.485312,0,0,30.6794,1,1,1000,1000
67264,25:51.0,IMU,102164951,0,0.000708435,0.007571976,0.000544675,-2.548041,0.0621922,-9.482796,0,0,30.68131,1,1,1000,1000
67319,25:51.0,IMU,102204935,0,0.001514521,0.004271158,0.000297754,-2.54634,0.06372381,-9.482281,0,0,30.68322,1,1,1000,1000
67417,25:51.1,IMU,102244919,0,0.001614123,0.004122638,3.29131e-05,-2.542413,0.06278043,-9.48268,0,0,30.68513,1,1,1000,1000
67468,25:51.1,IMU,102284903,0,0.002157636,0.004053222,-0.000104866,-2.541378,0.06417906,-9.478104,0,0,30.68704,1,1,1000,1000
67520,25:51.1,IMU,102324887,0,0.002270848,0.004657148,6.902681e-05,-2.539112,0.0639871,-9.481529,0,0,30.68895,1,1,1000,1000
67619,25:51.2,IMU,102364871,0,0.00224507,0.005586727,0.000129717,-2.536898,0.06409376,-9.482037,0,0,30.69085,1,1,1000,1000
67673,25:51.2,IMU,102404855,0,0.002825668,0.005027217,0.000145403,-2.535568,0.06427719,-9.482441,0,0,30.69276,1,1,1000,1000
67773,25:51.3,IMU,102444839,0,0.002831344,0.005006837,0.000281121,-2.532487,0.06444228,-9.483094,0,0,30.69467,1,1,1000,1000
67828,25:51.3,IMU,102484823,0,0.002332912,0.006194847,0.00030893,-2.531527,0.06454454,-9.483248,0,0,30.69658,1,1,1000,1000
67880,25:51.3,IMU,102524807,0,0.001796167,0.007154715,0.000456543,-2.52928,0.06451868,-9.484921,0,0,30.69848,1,1,1000,1000
67982,25:51.4,IMU,102564791,0,0.001042255,0.00735059,0.000564889,-2.527933,0.06510746,-9.482708,0,0,30.70039,1,1,1000,1000
68036,25:51.4,IMU,102604775,0,0.000423908,0.006730561,0.000715297,-2.527142,0.06568158,-9.484792,0,0,30.7023,1,1,1000,1000
68134,25:51.5,IMU,102644759,0,-0.000595251,0.007852514,0.000790328,-2.523759,0.06584802,-9.486381,0,0,30.7042,1,1,1000,1000
68187,25:51.5,IMU,102684743,0,-0.000949515,0.008874473,0.00082138,-2.521741,0.06556264,-9.486515,0,0,30.70611,1,1,1000,1000
68239,25:51.5,IMU,102724727,0,-0.000381491,0.01027787,0.000789617,-2.51983,0.06593038,-9.485706,0,0,30.70802,1,1,1000,1000
68338,25:51.6,IMU,102764711,0,-0.000430236,0.001847439,0.000705945,-2.518148,0.06710555,-9.485329,0,0,30.70992,1,1,1000,1000
68392,25:51.6,IMU,102804695,0,-0.000517996,0.001211079,0.000771647,-2.515098,0.06601699,-9.489261,0,0,30.71182,1,1,1000,1000
68491,25:51.7,IMU,102844679,0,0.001186393,0.004018241,0.000737385,-2.513424,0.06592735,-9.489197,0,0,30.71373,1,1,1000,1000
68543,25:51.7,IMU,102884663,0,0.00170691,0.005491112,0.000645368,-2.511297,0.06683889,-9.491247,0,0,30.71564,1,1,1000,1000
68597,25:51.7,IMU,102924647,0,0.003012305,0.006740226,0.000698863,-2.510067,0.0668193,-9.491768,0,0,30.71754,1,1,1000,1000
68696,25:51.8,IMU,102964631,0,0.003305096,0.006369963,0.000641002,-2.508081,0.0670123,-9.490387,0,0,30.71944,1,1,1000,1000
68751,25:51.8,IMU,103004615,0,0.002390878,0.006085624,0.000609286,-2.506637,0.0680512,-9.492282,0,0,30.72135,1,1,1000,1000
68851,25:51.9,IMU,103044599,0,0.002477582,0.008565079,0.000630392,-2.505719,0.06777088,-9.49132,0,0,30.72325,1,1,1000,1000
68902,25:51.9,IMU,103084583,0,0.001951187,0.009491535,0.00065421,-2.501954,0.0675059,-9.493841,0,0,30.72515,1,1,1000,1000
68954,25:51.9,IMU,103125400,0,0.000239979,0.01531953,0.000724639,-2.501256,0.06689635,-9.493609,0,0,30.7271,1,1,1000,1000
69054,25:52.0,IMU,103165384,0,8.599047e-05,0.01599922,0.000742818,-2.498089,0.06858169,-9.495518,0,0,30.72901,1,1,1000,1000
69109,25:52.0,IMU,103205368,0,0.000276983,0.01149278,0.000679894,-2.496344,0.06725272,-9.489612,0,0,30.73091,1,1,1000,1000
69207,25:52.1,IMU,103245352,0,0.000348341,0.005415778,0.000515307,-2.49465,0.06789698,-9.489382,0,0,30.73281,1,1,1000,1000
69258,25:52.1,IMU,103285336,0,0.00044191,0.00157982,0.000455994,-2.493381,0.06814165,-9.492334,0,0,30.73471,1,1,1000,1000
69310,25:52.1,IMU,103325320,0,0.000563164,-0.002834627,0.000152158,-2.489613,0.06790496,-9.493309,0,0,30.73662,1,1,1000,1000
69409,25:52.2,IMU,103365304,0,0.001542517,-0.004300265,6.576373e-05,-2.487005,0.068,-9.492312,0,0,30.73852,1,1,1000,1000
69463,25:52.2,IMU,103405288,0,0.002530932,-0.003653187,-7.99e-06,-2.485001,0.06873251,-9.496974,0,0,30.74042,1,1,1000,1000
69563,25:52.3,IMU,103445272,0,0.001196455,-0.004746697,0.000271914,-2.482938,0.06834297,-9.496379,0,0,30.74232,1,1,1000,1000
69617,25:52.3,IMU,103485256,0,0.000607036,-0.004367352,0.000657305,-2.479759,0.06894,-9.493198,0,0,30.74422,1,1,1000,1000
69670,25:52.3,IMU,103525240,0,9.02793e-06,-0.004234953,0.001030147,-2.47739,0.0696151,-9.49707,0,0,30.74612,1,1,1000,1000
69771,25:52.4,IMU,103565224,0,0.000792115,-0.005667509,0.001117314,-2.475435,0.06933898,-9.50105,0,0,30.74798,1,1,1000,1000
69825,25:52.4,IMU,103605208,0,0.002289389,-0.009928101,0.001073441,-2.4741,0.06864712,-9.496986,0,0,30.74988,1,1,1000,1000
69923,25:52.5,IMU,103645192,0,0.002721582,-0.006657609,0.001104482,-2.471777,0.06975453,-9.498114,0,0,30.75178,1,1,1000,1000
69975,25:52.5,IMU,103685176,0,0.003356141,-0.006535075,0.001014365,-2.469474,0.06957584,-9.500526,0,0,30.75368,1,1,1000,1000
70028,25:52.5,IMU,103725160,0,0.00433325,-0.00524894,0.001026075,-2.468864,0.06912705,-9.499134,0,0,30.75558,1,1,1000,1000
70127,25:52.6,IMU,103765144,0,0.003502239,-0.00280164,0.00101832,-2.468324,0.0699174,-9.499724,0,0,30.75747,1,1,1000,1000
70181,25:52.6,IMU,103805128,0,0.002811318,-0.000184591,0.000932441,-2.466588,0.06955542,-9.50028,0,0,30.75937,1,1,1000,1000
70280,25:52.7,IMU,103845112,0,0.002059991,0.001300161,0.000959024,-2.46645,0.07144363,-9.49919,0,0,30.76127,1,1,1000,1000
70332,25:52.7,IMU,103885096,0,0.001429739,0.001900486,0.00089825,-2.464212,0.07103847,-9.502563,0,0,30.76317,1,1,1000,1000
70384,25:52.7,IMU,103925080,0,0.000848604,0.002568083,0.000848305,-2.463427,0.07107919,-9.49958,0,0,30.76507,1,1,1000,1000
70483,25:52.8,IMU,103965064,0,4.771394e-05,0.003817511,0.000901467,-2.461946,0.07052472,-9.499763,0,0,30.76701,1,1,1000,1000
70538,25:52.8,IMU,104005048,0,6.237391e-05,0.0105869,0.000902158,-2.461115,0.07101931,-9.500025,0,0,30.76891,1,1,1000,1000
70638,25:52.9,IMU,104045032,0,-3.76e-05,0.009505635,0.000900069,-2.460916,0.07153827,-9.500162,0,0,30.77081,1,1,1000,1000
70689,25:52.9,IMU,104085016,0,-0.000222967,0.005910258,0.000906652,-2.460485,0.07178479,-9.497827,0,0,30.77271,1,1,1000,1000
70741,25:52.9,IMU,104125000,0,0.00014205,0.003957327,0.000864263,-2.459922,0.07075747,-9.498263,0,0,30.7746,1,1,1000,1000
70840,25:53.0,IMU,104164984,0,0.000772374,0.004074602,0.000841021,-2.458459,0.07045532,-9.500158,0,0,30.77645,1,1,1000,1000
70896,25:53.0,IMU,104204968,0,0.002111228,0.005280292,0.000889314,-2.456163,0.07059716,-9.504967,0,0,30.77835,1,1,1000,1000
70994,25:53.1,IMU,104244952,0,0.003163745,0.00669533,0.00076695,-2.456355,0.07156453,-9.498753,0,0,30.78024,1,1,1000,1000
71045,25:53.1,IMU,104284936,0,-0.000388017,0.00597256,0.000702692,-2.455215,0.07215789,-9.498291,0,0,30.78214,1,1,1000,1000
71097,25:53.1,IMU,104324920,0,-0.000108296,0.006135285,0.00053265,-2.453277,0.07068071,-9.495704,0,0,30.78403,1,1,1000,1000
71196,25:53.2,IMU,104364904,0,0.001505337,0.006878128,0.000333274,-2.453624,0.07241477,-9.502958,0,0,30.78593,1,1,1000,1000
71250,25:53.2,IMU,104404888,0,0.002600947,0.007073877,0.000412742,-2.453221,0.0700293,-9.505136,0,0,30.78783,1,1,1000,1000
71350,25:53.3,IMU,104444872,0,0.002905715,0.00593839,0.000474906,-2.450995,0.0718796,-9.503728,0,0,30.78972,1,1,1000,1000
71404,25:53.3,IMU,104484856,0,0.002634176,0.004810531,0.000706061,-2.450114,0.07243735,-9.503939,0,0,30.79161,1,1,1000,1000
71457,25:53.3,IMU,104524840,0,0.002678438,0.006927228,0.00094485,-2.448145,0.07182087,-9.501405,0,0,30.79351,1,1,1000,1000
71558,25:53.4,IMU,104564824,0,0.003019832,0.006419595,0.001206872,-2.447343,0.07275282,-9.501308,0,0,30.7954,1,1,1000,1000
71612,25:53.4,IMU,104604808,0,0.003578735,0.00753214,0.001306216,-2.448314,0.07296099,-9.509343,0,0,30.7973,1,1,1000,1000
71710,25:53.5,IMU,104644792,0,0.002774379,0.007223165,0.00136516,-2.447432,0.07232166,-9.509215,0,0,30.79919,1,1,1000,1000
71761,25:53.5,IMU,104684776,0,6.142731e-05,0.006786677,0.001268363,-2.446452,0.07177845,-9.505693,0,0,30.80108,1,1,1000,1000
71815,25:53.5,IMU,104724760,0,0.000270434,0.007132302,0.001010136,-2.443853,0.07339675,-9.507042,0,0,30.80298,1,1,1000,1000
71914,25:53.6,IMU,104764744,0,0.000420763,0.007510469,0.000728617,-2.443801,0.07375589,-9.508259,0,0,30.80487,1,1,1000,1000
71968,25:53.6,IMU,104804728,0,0.000555075,0.006649104,0.000624006,-2.441623,0.07469582,-9.504553,0,0,30.80676,1,1,1000,1000
72067,25:53.7,IMU,104844712,0,0.000659341,-0.000167553,0.000346374,-2.440551,0.07277666,-9.510534,0,0,30.80865,1,1,1000,1000
72119,25:53.7,IMU,104884696,0,0.000709264,0.000837484,0.00017474,-2.439404,0.07365636,-9.50855,0,0,30.81055,1,1,1000,1000
72171,25:53.7,IMU,104924680,0,0.001698528,0.005891426,7.309728e-05,-2.438761,0.0730812,-9.506234,0,0,30.81244,1,1,1000,1000
72270,25:53.8,IMU,104964664,0,0.003203473,0.009071344,1.830198e-05,-2.436591,0.07339334,-9.5117,0,0,30.81433,1,1,1000,1000
72325,25:53.8,IMU,105004648,0,0.003829198,0.01153323,0.000213799,-2.437036,0.07367034,-9.514071,0,0,30.81622,1,1,1000,1000
72425,25:53.9,IMU,105044632,0,0.003317697,0.009839725,0.000528279,-2.435842,0.07390944,-9.51302,0,0,30.81811,1,1,1000,1000
72476,25:53.9,IMU,105084616,0,0.004168809,0.009716126,0.000787047,-2.434675,0.07390848,-9.515339,0,0,30.82,1,1,1000,1000
72528,25:53.9,IMU,105124600,0,0.001793171,0.01098732,0.001009884,-2.432833,0.07328467,-9.508969,0,0,30.8219,1,1,1000,1000
72627,25:54.0,IMU,105164584,0,0.002171076,0.01065024,0.001059051,-2.431317,0.07422039,-9.511076,0,0,30.82378,1,1,1000,1000
72683,25:54.0,IMU,105205401,0,0.002109683,0.01315741,0.000967313,-2.430079,0.07266714,-9.518116,0,0,30.82572,1,1,1000,1000
72781,25:54.1,IMU,105245385,0,0.002023824,0.01988564,0.000798679,-2.428953,0.07482405,-9.511909,0,0,30.82761,1,1,1000,1000
72832,25:54.1,IMU,105285369,0,0.001960051,0.01779909,0.000919586,-2.427877,0.07494608,-9.516691,0,0,30.8295,1,1,1000,1000
72884,25:54.1,IMU,105325353,0,0.001971403,0.01618104,0.000914347,-2.427306,0.07264982,-9.516193,0,0,30.83139,1,1,1000,1000
72983,25:54.2,IMU,105365337,0,0.001906982,0.01480479,0.001009116,-2.425164,0.07406799,-9.519479,0,0,30.83328,1,1,1000,1000
73037,25:54.2,IMU,105405321,0,0.001874717,0.01338983,0.001039292,-2.424115,0.07419332,-9.520593,0,0,30.83517,1,1,1000,1000
73137,25:54.3,IMU,105445305,0,0.001775871,0.01166246,0.001127566,-2.422178,0.07367636,-9.522264,0,0,30.83706,1,1,1000,1000
73190,25:54.3,IMU,105485289,0,0.001642819,0.008524022,0.000958247,-2.419517,0.07403976,-9.513825,0,0,30.83895,1,1,1000,1000
73244,25:54.3,IMU,105525273,0,0.001686735,0.007756649,0.000693507,-2.417578,0.07491331,-9.516145,0,0,30.84083,1,1,1000,1000
73345,25:54.4,IMU,105565257,0,0.001521824,0.007209979,0.000380202,-2.415482,0.07452929,-9.517103,0,0,30.84272,1,1,1000,1000
73399,25:54.4,IMU,105605241,0,0.002920545,0.006993642,0.000195905,-2.413157,0.07366851,-9.509864,0,0,30.84461,1,1,1000,1000
73497,25:54.5,IMU,105645225,0,0.003679142,0.005787795,0.000284008,-2.411867,0.07420389,-9.513933,0,0,30.84645,1,1,1000,1000
73548,25:54.5,IMU,105685209,0,0.003713501,-0.002058125,0.000317253,-2.408751,0.07619746,-9.514772,0,0,30.84834,1,1,1000,1000
73602,25:54.5,IMU,105725193,0,0.003093296,-0.000623485,0.000460318,-2.406713,0.0733151,-9.516002,0,0,30.85022,1,1,1000,1000
73701,25:54.6,IMU,105765177,0,0.002046895,0.000284537,0.000561241,-2.403747,0.07504111,-9.518919,0,0,30.85211,1,1,1000,1000
73755,25:54.6,IMU,105805161,0,0.001766809,0.003082845,0.000750931,-2.4027,0.07439375,-9.518295,0,0,30.854,1,1,1000,1000
73854,25:54.7,IMU,105845145,0,0.001356497,0.005415332,0.00085687,-2.400777,0.07554763,-9.523355,0,0,30.85588,1,1,1000,1000
73906,25:54.7,IMU,105885129,0,0.001199185,0.006228448,0.000826387,-2.398106,0.07515597,-9.518547,0,0,30.85777,1,1,1000,1000
73958,25:54.7,IMU,105925113,0,0.001100476,0.007722814,0.0008158,-2.396162,0.07590792,-9.520349,0,0,30.85965,1,1,1000,1000
74057,25:54.8,IMU,105965097,0,0.001307226,0.007866423,0.000845691,-2.39583,0.0739814,-9.519139,0,0,30.86154,1,1,1000,1000
74112,25:54.8,IMU,106005081,0,0.001497353,0.008475455,0.00085884,-2.393159,0.07484311,-9.5221,0,0,30.86342,1,1,1000,1000
74212,25:54.9,IMU,106045065,0,0.000862324,0.008505203,0.000838373,-2.39053,0.07481062,-9.519647,0,0,30.86535,1,1,1000,1000
74263,25:54.9,IMU,106085049,0,-0.000549847,0.01519912,0.000959895,-2.389717,0.07480997,-9.521991,0,0,30.86724,1,1,1000,1000
74315,25:54.9,IMU,106125033,0,-0.001182418,0.01416733,0.000937777,-2.388429,0.075296,-9.520949,0,0,30.86912,1,1,1000,1000
74414,25:55.0,IMU,106165017,0,-0.001399655,0.01054215,0.0009937,-2.385056,0.07470618,-9.522095,0,0,30.87101,1,1,1000,1000
74469,25:55.0,IMU,106205001,0,-0.001338944,0.008017451,0.00096392,-2.383312,0.07475299,-9.524771,0,0,30.87289,1,1,1000,1000
74568,25:55.1,IMU,106244985,0,-0.000127273,0.00505315,0.000988622,-2.382239,0.0756361,-9.523151,0,0,30.87473,1,1,1000,1000
74619,25:55.1,IMU,106284969,0,-0.000431199,0.005507524,0.001046361,-2.380478,0.07517539,-9.522399,0,0,30.87661,1,1,1000,1000
74671,25:55.1,IMU,106324953,0,0.000453676,0.004467594,0.000989122,-2.378471,0.07545255,-9.526075,0,0,30.87849,1,1,1000,1000
74770,25:55.2,IMU,106364937,0,0.001184237,0.004212501,0.000932071,-2.376208,0.07583912,-9.524739,0,0,30.88037,1,1,1000,1000
74824,25:55.2,IMU,106404921,0,0.001924915,0.003445119,0.000896757,-2.373372,0.07534779,-9.527694,0,0,30.88226,1,1,1000,1000
74924,25:55.3,IMU,106444905,0,0.002396285,0.004507661,0.000860482,-2.371933,0.07552519,-9.528541,0,0,30.88414,1,1,1000,1000
74977,25:55.3,IMU,106484889,0,0.002577299,0.005430611,0.000787226,-2.369418,0.0748677,-9.528897,0,0,30.88602,1,1,1000,1000
75032,25:55.3,IMU,106524873,0,0.002419576,0.007398244,0.000871276,-2.367402,0.07607941,-9.526419,0,0,30.88791,1,1,1000,1000
75133,25:55.4,IMU,106564857,0,0.002617954,0.006631157,0.000851649,-2.366508,0.07591993,-9.528023,0,0,30.88979,1,1,1000,1000
75187,25:55.4,IMU,106604841,0,0.002988655,0.007637558,0.000847001,-2.363629,0.07613526,-9.529391,0,0,30.89167,1,1,1000,1000
75286,25:55.5,IMU,106644825,0,0.002583143,0.006735658,0.000803611,-2.361795,0.07617943,-9.530868,0,0,30.89355,1,1,1000,1000
75337,25:55.5,IMU,106684809,0,0.001788726,0.007616174,0.000861927,-2.359792,0.07566402,-9.530165,0,0,30.89543,1,1,1000,1000
75390,25:55.5,IMU,106724793,0,0.00190181,0.006961172,0.000845418,-2.358111,0.07552484,-9.52984,0,0,30.89731,1,1,1000,1000
75492,25:55.6,IMU,106764777,0,0.001902666,0.00650494,0.000762584,-2.353642,0.07550709,-9.531927,0,0,30.89919,1,1,1000,1000
75546,25:55.6,IMU,106804761,0,0.001966129,0.007046124,0.000730094,-2.353999,0.07470797,-9.53336,0,0,30.90107,1,1,1000,1000
