Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768240607999389,57568,14550,48.0,32,0,0
1768240607999747,57568,14550,40.0,241,0,0
1768240608000114,57568,14550,70.0,87,0,0
1768240608000564,57568,14550,61.0,147,0,0
1768240608000987,57568,14550,64.0,11030,0,0
1768240608227142,57568,14550,48.0,163,0,0
1768240608228697,57568,14550,44.0,178,0,0
1768240608229419,57568,14550,48.0,30,0,0
1768240608230473,57568,14550,48.0,33,0,0
1768240608230923,57568,14550,39.0,74,0,0
1768240608232475,57568,14550,51.0,1,0,0
1768240608234253,57568,14550,22.0,125,0,0
1768240608235159,57568,14550,27.0,152,0,0
1768240608235766,57568,14550,45.0,62,0,0
1768240608236719,57568,14550,26.0,42,0,0
1768240608237546,57568,14550,32.0,36,0,0
1768240608238076,57568,14550,62.0,65,0,0
1768240608238415,57568,14550,49.0,27,0,0
1768240608238831,57568,14550,44.0,116,0,0
1768240608239246,57568,14550,42.0,129,0,0
1768240608239627,57568,14550,34.0,29,0,0
1768240608240023,57568,14550,34.0,137,0,0
1768240608240345,57568,14550,60.0,24,0,0
1768240608240843,57568,14550,53.0,124,0,0
1768240608241228,57568,14550,31.0,2,0,0
1768240608241557,57568,14550,64.0,164,0,0
1768240608242238,57568,14550,24.0,168,0,0
1768240608242627,57568,14550,42.0,136,0,0
1768240608243020,57568,14550,42.0,193,0,0
1768240608243653,57568,14550,48.0,32,0,0
1768240608244361,57568,14550,40.0,241,0,0
1768240608244951,57568,14550,70.0,87,0,0
1768240608246457,57568,14550,61.0,147,0,0
1768240608246903,57568,14550,64.0,11030,0,0
1768240608441801,61016,5760,,0,1,0
1768240608478209,57568,14550,47.0,264,0,0
1768240608479000,57568,14550,48.0,163,0,0
1768240608479302,57568,14550,44.0,178,0,0
1768240608479702,57568,14550,48.0,30,0,0
1768240608480131,57568,14550,48.0,33,0,0
1768240608480743,57568,14550,39.0,74,0,0
1768240608481617,57568,14550,51.0,1,0,0
1768240608482283,57568,14550,22.0,125,0,0
1768240608482677,57568,14550,27.0,152,0,0
1768240608483108,57568,14550,45.0,62,0,0
1768240608483703,57568,14550,26.0,42,0,0
1768240608484409,57568,14550,32.0,36,0,0
1768240608484784,57568,14550,62.0,65,0,0
1768240608485110,57568,14550,49.0,27,0,0
1768240608485431,57568,14550,44.0,116,0,0
1768240608485847,57568,14550,42.0,129,0,0
1768240608486358,57568,14550,34.0,29,0,0
1768240608486663,57568,14550,34.0,137,0,0
1768240608486979,57568,14550,60.0,24,0,0
1768240608487436,57568,14550,53.0,124,0,0
1768240608487874,57568,14550,31.0,2,0,0
1768240608488246,57568,14550,64.0,164,0,0
1768240608488540,57568,14550,24.0,168,0,0
1768240608488903,57568,14550,42.0,136,0,0
1768240608489185,57568,14550,42.0,193,0,0
1768240608489545,57568,14550,48.0,32,0,0
1768240608489836,57568,14550,40.0,241,0,0
1768240608490134,57568,14550,70.0,87,0,0
1768240608490824,57568,14550,61.0,147,0,0
1768240608491329,57568,14550,64.0,11030,0,0
1768240608729032,57568,14550,48.0,163,0,0
1768240608729756,57568,14550,44.0,178,0,0
1768240608730432,57568,14550,48.0,30,0,0
1768240608731177,57568,14550,48.0,33,0,0
1768240608731838,57568,14550,39.0,74,0,0
1768240608732919,57568,14550,51.0,1,0,0
1768240608734235,57568,14550,22.0,125,0,0
1768240608734857,57568,14550,27.0,152,0,0
1768240608735366,57568,14550,45.0,62,0,0
1768240608736321,57568,14550,26.0,42,0,0
1768240608738003,57568,14550,32.0,36,0,0
1768240608738355,57568,14550,62.0,65,0,0
1768240608739058,57568,14550,49.0,27,0,0
1768240608739571,57568,14550,44.0,116,0,0
1768240608740485,57568,14550,42.0,129,0,0
1768240608741410,57568,14550,34.0,29,0,0
1768240608741707,57568,14550,34.0,137,0,0
1768240608742015,57568,14550,60.0,24,0,0
1768240608742669,57568,14550,53.0,124,0,0
1768240608743278,57568,14550,31.0,2,0,0
1768240608743934,57568,14550,64.0,164,0,0
1768240608744291,57568,14550,24.0,168,0,0
1768240608744721,57568,14550,42.0,136,0,0
1768240608745087,57568,14550,42.0,193,0,0
1768240608745516,57568,14550,48.0,32,0,0
1768240608745887,57568,14550,40.0,241,0,0
1768240608746182,57568,14550,70.0,87,0,0
1768240608747096,57568,14550,61.0,147,0,0
1768240608747532,57568,14550,64.0,11030,0,0
1768240608759679,5760,61016,,0,1,0
1768240608760058,57568,14550,29.0,0,0,0
1768240608978526,57568,14550,47.0,264,0,0
1768240608980543,57568,14550,48.0,163,0,0
1768240608981275,57568,14550,44.0,178,0,0
1768240608981948,57568,14550,48.0,30,0,0
1768240608983023,57568,14550,48.0,33,0,0
1768240608983794,57568,14550,39.0,74,0,0
1768240608985006,57568,14550,51.0,1,0,0
1768240608985526,57568,14550,22.0,125,0,0
1768240608985905,57568,14550,27.0,152,0,0
1768240608986221,57568,14550,45.0,62,0,0
1768240608986716,57568,14550,26.0,42,0,0
1768240608987420,57568,14550,32.0,36,0,0
1768240608987716,57568,14550,62.0,65,0,0
1768240608988012,57568,14550,49.0,27,0,0
1768240608988296,57568,14550,44.0,116,0,0
1768240608988578,57568,14550,42.0,129,0,0
1768240608988859,57568,14550,34.0,29,0,0
1768240608989139,57568,14550,34.0,137,0,0
1768240608989429,57568,14550,60.0,24,0,0
1768240608989859,57568,14550,53.0,124,0,0
1768240608990190,57568,14550,31.0,2,0,0
1768240608990585,57568,14550,64.0,164,0,0
1768240608990939,57568,14550,24.0,168,0,0
1768240608991299,57568,14550,42.0,136,0,0
1768240608991691,57568,14550,42.0,193,0,0
1768240608992331,57568,14550,48.0,32,0,0
1768240608992797,57568,14550,40.0,241,0,0
1768240608993239,57568,14550,70.0,87,0,0
1768240608993831,57568,14550,61.0,147,0,0
1768240608994118,57568,14550,64.0,11030,0,0
1768240609231911,57568,14550,48.0,163,0,0
1768240609232968,57568,14550,44.0,178,0,0
1768240609233757,57568,14550,48.0,30,0,0
1768240609234930,57568,14550,48.0,33,0,0
1768240609235356,57568,14550,39.0,74,0,0
1768240609236308,57568,14550,51.0,1,0,0
1768240609237812,57568,14550,22.0,125,0,0
1768240609238611,57568,14550,27.0,152,0,0
1768240609238908,57568,14550,45.0,62,0,0
1768240609239570,57568,14550,26.0,42,0,0
1768240609240135,57568,14550,32.0,36,0,0
1768240609240445,57568,14550,62.0,65,0,0
1768240609241365,57568,14550,49.0,27,0,0
1768240609241773,57568,14550,44.0,116,0,0
1768240609242315,57568,14550,42.0,129,0,0
1768240609242687,57568,14550,34.0,29,0,0
1768240609242994,57568,14550,34.0,137,0,0
1768240609243298,57568,14550,60.0,24,0,0
1768240609244019,57568,14550,53.0,124,0,0
1768240609244379,57568,14550,31.0,2,0,0
1768240609244658,57568,14550,64.0,164,0,0
1768240609244959,57568,14550,24.0,168,0,0
1768240609245394,57568,14550,42.0,136,0,0
1768240609245746,57568,14550,42.0,193,0,0
1768240609246101,57568,14550,48.0,32,0,0
1768240609246679,57568,14550,40.0,241,0,0
1768240609247042,57568,14550,70.0,87,0,0
1768240609247403,57568,14550,61.0,147,0,0
1768240609247714,57568,14550,64.0,11030,0,0
1768240609452036,61016,5760,,0,1,0
1768240609483502,57568,14550,47.0,264,0,0
1768240609485915,57568,14550,48.0,163,0,0
1768240609486686,57568,14550,44.0,178,0,0
1768240609487992,57568,14550,48.0,30,0,0
1768240609488888,57568,14550,48.0,33,0,0
1768240609489588,57568,14550,39.0,74,0,0
1768240609491257,57568,14550,51.0,1,0,0
1768240609492684,57568,14550,22.0,125,0,0
1768240609493093,57568,14550,27.0,152,0,0
1768240609493483,57568,14550,43.0,62,0,0
1768240609493901,57568,14550,26.0,42,0,0
1768240609494733,57568,14550,32.0,36,0,0
1768240609495111,57568,14550,62.0,65,0,0
1768240609495427,57568,14550,49.0,27,0,0
1768240609495741,57568,14550,44.0,116,0,0
1768240609496131,57568,14550,42.0,129,0,0
1768240609496628,57568,14550,34.0,29,0,0
1768240609496920,57568,14550,34.0,137,0,0
1768240609497230,57568,14550,60.0,24,0,0
1768240609497699,57568,14550,53.0,124,0,0
1768240609498295,57568,14550,31.0,2,0,0
1768240609498659,57568,14550,64.0,164,0,0
1768240609498998,57568,14550,24.0,168,0,0
1768240609499369,57568,14550,42.0,136,0,0
1768240609499685,57568,14550,42.0,193,0,0
1768240609500062,57568,14550,48.0,32,0,0
1768240609500403,57568,14550,40.0,241,0,0
1768240609500730,57568,14550,70.0,87,0,0
1768240609501078,57568,14550,61.0,147,0,0
1768240609501545,57568,14550,64.0,11030,0,0
1768240609728802,57568,14550,48.0,163,0,0
1768240609729484,57568,14550,44.0,178,0,0
1768240609730095,57568,14550,48.0,30,0,0
1768240609730674,57568,14550,48.0,33,0,0
1768240609731372,57568,14550,39.0,74,0,0
1768240609732541,57568,14550,51.0,1,0,0
1768240609734084,57568,14550,22.0,125,0,0
1768240609734857,57568,14550,27.0,152,0,0
1768240609735152,57568,14550,43.0,62,0,0
1768240609735817,57568,14550,26.0,42,0,0
1768240609736407,57568,14550,32.0,36,0,0
1768240609736943,57568,14550,62.0,65,0,0
1768240609737531,57568,14550,49.0,27,0,0
1768240609737842,57568,14550,44.0,116,0,0
1768240609738158,57568,14550,42.0,129,0,0
1768240609738693,57568,14550,34.0,29,0,0
1768240609738986,57568,14550,34.0,137,0,0
1768240609739263,57568,14550,60.0,24,0,0
1768240609739840,57568,14550,53.0,124,0,0
1768240609740201,57568,14550,31.0,2,0,0
1768240609740619,57568,14550,64.0,164,0,0
1768240609741342,57568,14550,24.0,168,0,0
1768240609741932,57568,14550,42.0,136,0,0
1768240609742302,57568,14550,42.0,193,0,0
1768240609742847,57568,14550,48.0,32,0,0
1768240609743493,57568,14550,40.0,241,0,0
1768240609743765,57568,14550,70.0,87,0,0
1768240609744288,57568,14550,61.0,147,0,0
1768240609744774,57568,14550,64.0,11030,0,0
1768240609758674,5760,61016,,0,1,0
1768240609759119,57568,14550,29.0,0,0,0
1768240609981454,57568,14550,47.0,264,0,0
1768240609982369,57568,14550,48.0,163,0,0
1768240609982666,57568,14550,44.0,178,0,0
1768240609982988,57568,14550,48.0,30,0,0
1768240609983459,57568,14550,48.0,33,0,0
1768240609983821,57568,14550,39.0,74,0,0
1768240609984653,57568,14550,51.0,1,0,0
1768240609985347,57568,14550,22.0,125,0,0
1768240609985774,57568,14550,27.0,152,0,0
1768240609986196,57568,14550,43.0,62,0,0
1768240609986920,57568,14550,26.0,42,0,0
1768240609987707,57568,14550,32.0,36,0,0
1768240609988007,57568,14550,62.0,65,0,0
1768240609988323,57568,14550,49.0,27,0,0
1768240609988608,57568,14550,44.0,116,0,0
1768240609988899,57568,14550,42.0,129,0,0
1768240609989310,57568,14550,34.0,29,0,0
1768240609989744,57568,14550,34.0,137,0,0
1768240609990142,57568,14550,60.0,24,0,0
1768240609990676,57568,14550,53.0,124,0,0
1768240609991157,57568,14550,31.0,2,0,0
1768240609991764,57568,14550,64.0,164,0,0
1768240609992085,57568,14550,24.0,168,0,0
1768240609992417,57568,14550,42.0,136,0,0
1768240609992711,57568,14550,42.0,193,0,0
1768240609993070,57568,14550,48.0,32,0,0
1768240609993436,57568,14550,40.0,241,0,0
1768240609993853,57568,14550,70.0,87,0,0
1768240609994233,57568,14550,61.0,147,0,0
1768240609994608,57568,14550,64.0,11030,0,0
1768240610234324,57568,14550,48.0,163,0,0
1768240610235459,57568,14550,44.0,178,0,0
1768240610236342,57568,14550,48.0,30,0,0
1768240610237950,57568,14550,48.0,33,0,0
1768240610240012,57568,14550,39.0,74,0,0
1768240610242949,57568,14550,51.0,1,0,0
1768240610245260,57568,14550,22.0,125,0,0
1768240610248372,57568,14550,27.0,152,0,0
1768240610248883,57568,14550,43.0,62,0,0
1768240610249771,57568,14550,26.0,42,0,0
1768240610251174,57568,14550,32.0,36,0,0
1768240610252252,57568,14550,62.0,65,0,0
1768240610253168,57568,14550,49.0,27,0,0
1768240610254315,57568,14550,44.0,116,0,0
1768240610255110,57568,14550,42.0,129,0,0
1768240610256512,57568,14550,34.0,29,0,0
1768240610257169,57568,14550,34.0,137,0,0
1768240610257789,57568,14550,60.0,24,0,0
1768240610259017,57568,14550,53.0,124,0,0
1768240610259839,57568,14550,31.0,2,0,0
1768240610260793,57568,14550,64.0,164,0,0
1768240610261349,57568,14550,24.0,168,0,0
1768240610262418,57568,14550,42.0,136,0,0
1768240610263081,57568,14550,42.0,193,0,0
1768240610263677,57568,14550,48.0,32,0,0
1768240610264067,57568,14550,40.0,241,0,0
1768240610264473,57568,14550,70.0,87,0,0
1768240610265224,57568,14550,61.0,147,0,0
1768240610266014,57568,14550,64.0,11030,0,0
1768240610459997,61016,5760,,0,1,0
1768240610483418,57568,14550,47.0,264,0,0
1768240610484512,57568,14550,48.0,163,0,0
1768240610484792,57568,14550,44.0,178,0,0
1768240610485091,57568,14550,48.0,30,0,0
1768240610485592,57568,14550,48.0,33,0,0
1768240610486160,57568,14550,39.0,74,0,0
1768240610487029,57568,14550,51.0,1,0,0
1768240610487493,57568,14550,22.0,125,0,0
1768240610487994,57568,14550,27.0,152,0,0
1768240610488412,57568,14550,43.0,62,0,0
1768240610489160,57568,14550,26.0,42,0,0
1768240610489956,57568,14550,32.0,36,0,0
1768240610490569,57568,14550,62.0,65,0,0
1768240610490983,57568,14550,49.0,27,0,0
1768240610491403,57568,14550,44.0,116,0,0
1768240610491879,57568,14550,42.0,129,0,0
1768240610492448,57568,14550,34.0,29,0,0
1768240610493126,57568,14550,34.0,137,0,0
1768240610493617,57568,14550,60.0,24,0,0
1768240610494420,57568,14550,53.0,124,0,0
1768240610495047,57568,14550,31.0,2,0,0
1768240610495648,57568,14550,64.0,164,0,0
1768240610496171,57568,14550,24.0,168,0,0
1768240610496799,57568,14550,42.0,136,0,0
1768240610497364,57568,14550,42.0,193,0,0
1768240610497814,57568,14550,48.0,32,0,0
1768240610498188,57568,14550,40.0,241,0,0
1768240610498586,57568,14550,70.0,87,0,0
1768240610499288,57568,14550,61.0,147,0,0
1768240610499786,57568,14550,64.0,11030,0,0
1768240610734786,57568,14550,48.0,163,0,0
1768240610736449,57568,14550,44.0,178,0,0
1768240610737175,57568,14550,48.0,30,0,0
1768240610737710,57568,14550,48.0,33,0,0
1768240610738286,57568,14550,39.0,74,0,0
1768240610739064,57568,14550,51.0,1,0,0
1768240610740132,57568,14550,22.0,125,0,0
1768240610740745,57568,14550,27.0,152,0,0
1768240610741496,57568,14550,44.0,62,0,0
1768240610742048,57568,14550,26.0,42,0,0
1768240610742805,57568,14550,32.0,36,0,0
1768240610743392,57568,14550,62.0,65,0,0
1768240610743825,57568,14550,49.0,27,0,0
1768240610744969,57568,14550,44.0,116,0,0
1768240610746449,57568,14550,42.0,129,0,0
1768240610746982,57568,14550,34.0,29,0,0
1768240610747944,57568,14550,34.0,137,0,0
1768240610748554,57568,14550,60.0,24,0,0
1768240610749078,57568,14550,53.0,124,0,0
1768240610749638,57568,14550,31.0,2,0,0
1768240610750109,57568,14550,64.0,164,0,0
1768240610750445,57568,14550,24.0,168,0,0
1768240610750812,57568,14550,42.0,136,0,0
1768240610751383,57568,14550,42.0,193,0,0
1768240610752141,57568,14550,48.0,32,0,0
1768240610752623,57568,14550,40.0,241,0,0
1768240610753437,57568,14550,70.0,87,0,0
1768240610754256,57568,14550,61.0,147,0,0
1768240610754774,57568,14550,64.0,11030,0,0
1768240610764762,5760,61016,,0,1,0
1768240610765180,57568,14550,29.0,0,0,0
1768240610794687,57568,14550,21.0,46,0,0
1768240610795401,57568,14550,39.0,253,0,0
1768240610795901,57568,14550,34.0,253,0,0
1768240610983695,57568,14550,47.0,264,0,0
1768240610985064,57568,14550,48.0,163,0,0
1768240610986112,57568,14550,44.0,178,0,0
1768240610986734,57568,14550,48.0,30,0,0
1768240610987330,57568,14550,48.0,33,0,0
1768240610987686,57568,14550,39.0,74,0,0
1768240610988869,57568,14550,51.0,1,0,0
1768240610989763,57568,14550,22.0,125,0,0
1768240610990105,57568,14550,27.0,152,0,0
1768240610990398,57568,14550,45.0,62,0,0
1768240610990927,57568,14550,26.0,42,0,0
1768240610991640,57568,14550,32.0,36,0,0
1768240610991987,57568,14550,62.0,65,0,0
1768240610992297,57568,14550,49.0,27,0,0
1768240610992590,57568,14550,44.0,116,0,0
1768240610992880,57568,14550,42.0,129,0,0
1768240610993223,57568,14550,34.0,29,0,0
1768240610993642,57568,14550,34.0,137,0,0
1768240610993990,57568,14550,60.0,24,0,0
1768240610994436,57568,14550,53.0,124,0,0
1768240610994877,57568,14550,31.0,2,0,0
1768240610995179,57568,14550,64.0,164,0,0
1768240610995589,57568,14550,24.0,168,0,0
1768240610996031,57568,14550,42.0,136,0,0
1768240610996334,57568,14550,42.0,193,0,0
1768240610996702,57568,14550,48.0,32,0,0
1768240610997014,57568,14550,40.0,241,0,0
1768240610997337,57568,14550,70.0,87,0,0
1768240610997706,57568,14550,61.0,147,0,0
1768240610998054,57568,14550,64.0,11030,0,0
1768240611234856,57568,14550,48.0,163,0,0
1768240611236218,57568,14550,44.0,178,0,0
1768240611236657,57568,14550,48.0,30,0,0
1768240611237500,57568,14550,48.0,33,0,0
1768240611238283,57568,14550,39.0,74,0,0
1768240611239288,57568,14550,51.0,1,0,0
1768240611240458,57568,14550,22.0,125,0,0
1768240611241296,57568,14550,27.0,152,0,0
1768240611241714,57568,14550,45.0,62,0,0
1768240611242666,57568,14550,26.0,42,0,0
1768240611243765,57568,14550,32.0,36,0,0
1768240611244123,57568,14550,62.0,65,0,0
1768240611244566,57568,14550,49.0,27,0,0
1768240611244917,57568,14550,44.0,116,0,0
1768240611245344,57568,14550,42.0,129,0,0
1768240611245689,57568,14550,34.0,29,0,0
1768240611246466,57568,14550,34.0,137,0,0
1768240611246965,57568,14550,60.0,24,0,0
1768240611247824,57568,14550,53.0,124,0,0
1768240611248241,57568,14550,31.0,2,0,0
1768240611248562,57568,14550,64.0,164,0,0
1768240611249032,57568,14550,24.0,168,0,0
1768240611249494,57568,14550,42.0,136,0,0
1768240611250074,57568,14550,42.0,193,0,0
1768240611250797,57568,14550,48.0,32,0,0
1768240611251091,57568,14550,40.0,241,0,0
1768240611251715,57568,14550,70.0,87,0,0
1768240611252155,57568,14550,61.0,147,0,0
1768240611253061,57568,14550,64.0,11030,0,0
1768240611461443,61016,5760,,0,1,0
1768240611483647,57568,14550,47.0,264,0,0
1768240611484469,57568,14550,48.0,163,0,0
1768240611484780,57568,14550,44.0,178,0,0
1768240611485549,57568,14550,48.0,30,0,0
1768240611486137,57568,14550,48.0,33,0,0
1768240611486494,57568,14550,39.0,74,0,0
1768240611487714,57568,14550,51.0,1,0,0
1768240611488221,57568,14550,22.0,125,0,0
1768240611488593,57568,14550,27.0,152,0,0
1768240611488892,57568,14550,45.0,62,0,0
1768240611489466,57568,14550,26.0,42,0,0
1768240611490032,57568,14550,32.0,36,0,0
1768240611490314,57568,14550,62.0,65,0,0
1768240611490614,57568,14550,49.0,27,0,0
1768240611490898,57568,14550,44.0,116,0,0
1768240611491210,57568,14550,42.0,129,0,0
1768240611491574,57568,14550,34.0,29,0,0
1768240611491871,57568,14550,34.0,137,0,0
1768240611492146,57568,14550,60.0,24,0,0
1768240611492599,57568,14550,53.0,124,0,0
1768240611492940,57568,14550,31.0,2,0,0
1768240611493277,57568,14550,64.0,164,0,0
1768240611493516,57568,14550,24.0,168,0,0
1768240611493895,57568,14550,42.0,136,0,0
1768240611494184,57568,14550,42.0,193,0,0
1768240611494535,57568,14550,48.0,32,0,0
1768240611494801,57568,14550,40.0,241,0,0
1768240611495156,57568,14550,70.0,87,0,0
1768240611495527,57568,14550,61.0,147,0,0
1768240611495957,57568,14550,64.0,11030,0,0
1768240611732530,57568,14550,48.0,163,0,0
1768240611733019,57568,14550,44.0,178,0,0
1768240611733643,57568,14550,48.0,30,0,0
1768240611734199,57568,14550,48.0,33,0,0
1768240611734563,57568,14550,39.0,74,0,0
1768240611735621,57568,14550,51.0,1,0,0
1768240611737409,57568,14550,22.0,125,0,0
1768240611737914,57568,14550,27.0,152,0,0
1768240611738338,57568,14550,45.0,62,0,0
1768240611739072,57568,14550,26.0,42,0,0
1768240611740257,57568,14550,32.0,36,0,0
1768240611740762,57568,14550,62.0,65,0,0
1768240611741117,57568,14550,49.0,27,0,0
1768240611741772,57568,14550,44.0,116,0,0
1768240611742108,57568,14550,42.0,129,0,0
1768240611742510,57568,14550,34.0,29,0,0
1768240611742840,57568,14550,34.0,137,0,0
1768240611743522,57568,14550,60.0,24,0,0
1768240611744019,57568,14550,53.0,124,0,0
1768240611744502,57568,14550,31.0,2,0,0
1768240611745247,57568,14550,64.0,164,0,0
1768240611745571,57568,14550,24.0,168,0,0
1768240611745974,57568,14550,42.0,136,0,0
1768240611746394,57568,14550,42.0,193,0,0
1768240611746817,57568,14550,48.0,32,0,0
1768240611747208,57568,14550,40.0,241,0,0
1768240611747990,57568,14550,70.0,87,0,0
1768240611748372,57568,14550,61.0,147,0,0
1768240611749078,57568,14550,64.0,11030,0,0
1768240611767371,5760,61016,,0,1,0
1768240611767853,57568,14550,29.0,0,0,0
1768240611987328,57568,14550,47.0,264,0,0
1768240611988249,57568,14550,48.0,163,0,0
1768240611988633,57568,14550,44.0,178,0,0
1768240611988928,57568,14550,48.0,30,0,0
1768240611989404,57568,14550,48.0,33,0,0
1768240611989769,57568,14550,39.0,74,0,0
1768240611990536,57568,14550,51.0,1,0,0
1768240611991061,57568,14550,22.0,125,0,0
1768240611991449,57568,14550,27.0,152,0,0
1768240611991749,57568,14550,45.0,62,0,0
1768240611992318,57568,14550,26.0,42,0,0
1768240611992853,57568,14550,32.0,36,0,0
1768240611993153,57568,14550,62.0,65,0,0
1768240611993614,57568,14550,49.0,27,0,0
1768240611993974,57568,14550,44.0,116,0,0
1768240611994331,57568,14550,42.0,129,0,0
1768240611994653,57568,14550,34.0,29,0,0
1768240611994974,57568,14550,34.0,137,0,0
1768240611995341,57568,14550,60.0,24,0,0
1768240611995961,57568,14550,53.0,124,0,0
1768240611996270,57568,14550,31.0,2,0,0
1768240611996554,57568,14550,64.0,164,0,0
1768240611996887,57568,14550,24.0,168,0,0
1768240611997237,57568,14550,42.0,136,0,0
1768240611997514,57568,14550,42.0,193,0,0
1768240611997866,57568,14550,48.0,32,0,0
1768240611998151,57568,14550,40.0,241,0,0
1768240611998468,57568,14550,70.0,87,0,0
1768240611998801,57568,14550,61.0,147,0,0
1768240611999253,57568,14550,64.0,11030,0,0
1768240612234826,57568,14550,48.0,163,0,0
1768240612235509,57568,14550,44.0,178,0,0
1768240612236409,57568,14550,48.0,30,0,0
1768240612236974,57568,14550,48.0,33,0,0
1768240612237307,57568,14550,39.0,74,0,0
1768240612238179,57568,14550,51.0,1,0,0
1768240612239508,57568,14550,22.0,125,0,0
1768240612239984,57568,14550,27.0,152,0,0
1768240612240823,57568,14550,45.0,62,0,0
1768240612241519,57568,14550,26.0,42,0,0
1768240612242068,57568,14550,32.0,36,0,0
1768240612242359,57568,14550,62.0,65,0,0
1768240612242645,57568,14550,49.0,27,0,0
1768240612243060,57568,14550,44.0,116,0,0
1768240612243414,57568,14550,42.0,129,0,0
1768240612243781,57568,14550,34.0,29,0,0
1768240612244145,57568,14550,34.0,137,0,0
1768240612244432,57568,14550,60.0,24,0,0
1768240612244955,57568,14550,53.0,124,0,0
1768240612245767,57568,14550,31.0,2,0,0
1768240612246199,57568,14550,64.0,164,0,0
1768240612246487,57568,14550,24.0,168,0,0
1768240612246907,57568,14550,42.0,136,0,0
1768240612247337,57568,14550,42.0,193,0,0
1768240612247685,57568,14550,48.0,32,0,0
1768240612248457,57568,14550,40.0,241,0,0
1768240612248808,57568,14550,70.0,87,0,0
1768240612249275,57568,14550,61.0,147,0,0
1768240612250171,57568,14550,64.0,11030,0,0
1768240612469393,61016,5760,,0,1,0
1768240612487282,57568,14550,47.0,264,0,0
1768240612489600,57568,14550,48.0,163,0,0
1768240612490174,57568,14550,44.0,178,0,0
1768240612490745,57568,14550,48.0,30,0,0
1768240612491362,57568,14550,48.0,33,0,0
1768240612491951,57568,14550,39.0,74,0,0
1768240612493077,57568,14550,51.0,1,0,0
1768240612493729,57568,14550,22.0,125,0,0
1768240612494121,57568,14550,27.0,152,0,0
1768240612494415,57568,14550,45.0,62,0,0
1768240612494926,57568,14550,26.0,42,0,0
1768240612495657,57568,14550,32.0,36,0,0
1768240612495954,57568,14550,62.0,65,0,0
1768240612496260,57568,14550,49.0,27,0,0
1768240612496601,57568,14550,44.0,116,0,0
1768240612496902,57568,14550,42.0,129,0,0
1768240612497189,57568,14550,34.0,29,0,0
1768240612497558,57568,14550,34.0,137,0,0
1768240612497799,57568,14550,60.0,24,0,0
1768240612498196,57568,14550,53.0,124,0,0
1768240612498647,57568,14550,31.0,2,0,0
1768240612499118,57568,14550,64.0,164,0,0
1768240612499448,57568,14550,24.0,168,0,0
1768240612499881,57568,14550,42.0,136,0,0
1768240612500299,57568,14550,42.0,193,0,0
1768240612500679,57568,14550,48.0,32,0,0
1768240612501102,57568,14550,40.0,241,0,0
1768240612501403,57568,14550,70.0,87,0,0
1768240612501768,57568,14550,61.0,147,0,0
1768240612502154,57568,14550,64.0,11030,0,0
1768240612653229,61016,5760,,66,1,0
1768240612740516,57568,14550,48.0,163,0,0
1768240612740954,57568,14550,44.0,178,0,0
1768240612742080,57568,14550,48.0,30,0,0
1768240612742875,57568,14550,48.0,33,0,0
1768240612743539,57568,14550,39.0,74,0,0
1768240612745380,57568,14550,51.0,1,0,0
1768240612747422,57568,14550,22.0,125,0,0
1768240612748293,57568,14550,27.0,152,0,0
1768240612748929,57568,14550,45.0,62,0,0
1768240612749672,57568,14550,26.0,42,0,0
1768240612750730,57568,14550,32.0,36,0,0
1768240612751919,57568,14550,62.0,65,0,0
1768240612752350,57568,14550,49.0,27,0,0
1768240612753532,57568,14550,44.0,116,0,0
1768240612754392,57568,14550,42.0,129,0,0
1768240612754917,57568,14550,34.0,29,0,0
1768240612756162,57568,14550,34.0,137,0,0
1768240612756672,57568,14550,60.0,24,0,0
1768240612757727,57568,14550,53.0,124,0,0
1768240612758720,57568,14550,31.0,2,0,0
1768240612759550,57568,14550,64.0,164,0,0
1768240612760291,57568,14550,24.0,168,0,0
1768240612760848,57568,14550,42.0,136,0,0
1768240612761390,57568,14550,42.0,193,0,0
1768240612762373,57568,14550,48.0,32,0,0
1768240612762967,57568,14550,40.0,241,0,0
1768240612763946,57568,14550,70.0,87,0,0
1768240612764776,57568,14550,61.0,147,0,0
1768240612765177,57568,14550,64.0,11030,0,0
1768240612765859,5760,61016,,0,1,0
1768240612767585,57568,14550,29.0,0,0,0
1768240612987044,57568,14550,47.0,264,0,0
1768240612990507,57568,14550,48.0,163,0,0
1768240612991565,57568,14550,44.0,178,0,0
1768240612992876,57568,14550,48.0,30,0,0
1768240612994704,57568,14550,48.0,33,0,0
1768240612995940,57568,14550,39.0,74,0,0
1768240612999392,57568,14550,51.0,1,0,0
1768240613001746,57568,14550,22.0,125,0,0
1768240613003510,57568,14550,27.0,152,0,0
1768240613005062,57568,14550,45.0,62,0,0
1768240613006742,57568,14550,26.0,42,0,0
1768240613009410,57568,14550,32.0,36,0,0
1768240613010519,57568,14550,62.0,65,0,0
1768240613011663,57568,14550,49.0,27,0,0
1768240613013119,57568,14550,44.0,116,0,0
1768240613014588,57568,14550,42.0,129,0,0
1768240613015938,57568,14550,34.0,29,0,0
1768240613017257,57568,14550,34.0,137,0,0
1768240613018523,57568,14550,60.0,24,0,0
1768240613019908,57568,14550,53.0,124,0,0
1768240613021297,57568,14550,31.0,2,0,0
1768240613022096,57568,14550,64.0,164,0,0
1768240613022953,57568,14550,24.0,168,0,0
