Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768240830962463,57568,14550,48.0,163,0,0
1768240830962924,57568,14550,44.0,178,0,0
1768240830963443,57568,14550,48.0,30,0,0
1768240830964100,57568,14550,48.0,33,0,0
1768240830964604,57568,14550,39.0,74,0,0
1768240830965552,57568,14550,51.0,1,0,0
1768240830966689,57568,14550,22.0,125,0,0
1768240830967460,57568,14550,27.0,152,0,0
1768240830968164,57568,14550,43.0,62,0,0
1768240830969099,57568,14550,26.0,42,0,0
1768240830969951,57568,14550,32.0,36,0,0
1768240830970321,57568,14550,62.0,65,0,0
1768240830970687,57568,14550,49.0,27,0,0
1768240830971119,57568,14550,44.0,116,0,0
1768240830971499,57568,14550,42.0,129,0,0
1768240830971851,57568,14550,34.0,29,0,0
1768240830972215,57568,14550,34.0,137,0,0
1768240830972566,57568,14550,60.0,24,0,0
1768240830973154,57568,14550,53.0,124,0,0
1768240830973759,57568,14550,31.0,2,0,0
1768240830974271,57568,14550,64.0,164,0,0
1768240830974632,57568,14550,24.0,168,0,0
1768240830975030,57568,14550,42.0,136,0,0
1768240830975372,57568,14550,42.0,193,0,0
1768240830975790,57568,14550,48.0,32,0,0
1768240830976080,57568,14550,40.0,241,0,0
1768240830976323,57568,14550,61.0,147,0,0
1768240830976674,57568,14550,64.0,11030,0,0
1768240831209792,57568,14550,48.0,163,0,0
1768240831213570,57568,14550,44.0,178,0,0
1768240831214659,57568,14550,48.0,30,0,0
1768240831216234,57568,14550,48.0,33,0,0
1768240831216974,57568,14550,39.0,74,0,0
1768240831218682,57568,14550,51.0,1,0,0
1768240831221016,57568,14550,22.0,125,0,0
1768240831221870,57568,14550,27.0,152,0,0
1768240831222424,57568,14550,43.0,62,0,0
1768240831223668,57568,14550,26.0,42,0,0
1768240831225021,57568,14550,32.0,36,0,0
1768240831225568,57568,14550,62.0,65,0,0
1768240831226413,57568,14550,49.0,27,0,0
1768240831226859,57568,14550,44.0,116,0,0
1768240831227400,57568,14550,42.0,129,0,0
1768240831227939,57568,14550,34.0,29,0,0
1768240831228517,57568,14550,34.0,137,0,0
1768240831229312,57568,14550,60.0,24,0,0
1768240831230708,57568,14550,53.0,124,0,0
1768240831231331,57568,14550,31.0,2,0,0
1768240831231901,57568,14550,64.0,164,0,0
1768240831232317,57568,14550,24.0,168,0,0
1768240831232794,57568,14550,42.0,136,0,0
1768240831233230,57568,14550,42.0,193,0,0
1768240831233991,57568,14550,48.0,32,0,0
1768240831234641,57568,14550,40.0,241,0,0
1768240831235058,57568,14550,61.0,147,0,0
1768240831235466,57568,14550,64.0,11030,0,0
1768240831240550,5760,61016,,0,1,0
1768240831241144,57568,14550,29.0,0,0,0
1768240831459440,57568,14550,47.0,264,0,0
1768240831459953,57568,14550,48.0,163,0,0
1768240831460236,57568,14550,44.0,178,0,0
1768240831460949,57568,14550,48.0,30,0,0
1768240831461305,57568,14550,48.0,33,0,0
1768240831461674,57568,14550,39.0,74,0,0
1768240831462317,57568,14550,51.0,1,0,0
1768240831462752,57568,14550,22.0,125,0,0
1768240831463099,57568,14550,27.0,152,0,0
1768240831463384,57568,14550,43.0,62,0,0
1768240831463941,57568,14550,26.0,42,0,0
1768240831464453,57568,14550,32.0,36,0,0
1768240831464797,57568,14550,62.0,65,0,0
1768240831465125,57568,14550,49.0,27,0,0
1768240831465654,57568,14550,44.0,116,0,0
1768240831465947,57568,14550,42.0,129,0,0
1768240831466235,57568,14550,34.0,29,0,0
1768240831466521,57568,14550,34.0,137,0,0
1768240831467108,57568,14550,60.0,24,0,0
1768240831467774,57568,14550,53.0,124,0,0
1768240831468258,57568,14550,31.0,2,0,0
1768240831468567,57568,14550,64.0,164,0,0
1768240831468889,57568,14550,24.0,168,0,0
1768240831469329,57568,14550,42.0,136,0,0
1768240831469659,57568,14550,42.0,193,0,0
1768240831470084,57568,14550,48.0,32,0,0
1768240831470402,57568,14550,40.0,241,0,0
1768240831470739,57568,14550,61.0,147,0,0
1768240831471033,57568,14550,64.0,11030,0,0
1768240831664536,61016,5760,,0,1,0
1768240831710309,57568,14550,48.0,163,0,0
1768240831711185,57568,14550,44.0,178,0,0
1768240831711491,57568,14550,48.0,30,0,0
1768240831712180,57568,14550,48.0,33,0,0
1768240831712744,57568,14550,39.0,74,0,0
1768240831713944,57568,14550,51.0,1,0,0
1768240831715288,57568,14550,22.0,125,0,0
1768240831716155,57568,14550,27.0,152,0,0
1768240831716524,57568,14550,43.0,62,0,0
1768240831717219,57568,14550,26.0,42,0,0
1768240831717741,57568,14550,32.0,36,0,0
1768240831718528,57568,14550,62.0,65,0,0
1768240831718921,57568,14550,49.0,27,0,0
1768240831719299,57568,14550,44.0,116,0,0
1768240831719588,57568,14550,42.0,129,0,0
1768240831721045,57568,14550,34.0,29,0,0
1768240831722576,57568,14550,34.0,137,0,0
1768240831723077,57568,14550,60.0,24,0,0
1768240831723643,57568,14550,53.0,124,0,0
1768240831724024,57568,14550,31.0,2,0,0
1768240831724484,57568,14550,64.0,164,0,0
1768240831724806,57568,14550,24.0,168,0,0
1768240831725208,57568,14550,42.0,136,0,0
1768240831725521,57568,14550,42.0,193,0,0
1768240831726340,57568,14550,48.0,32,0,0
1768240831726730,57568,14550,40.0,241,0,0
1768240831727073,57568,14550,61.0,147,0,0
1768240831727399,57568,14550,64.0,11030,0,0
1768240831961618,57568,14550,47.0,264,0,0
1768240831962579,57568,14550,48.0,163,0,0
1768240831963076,57568,14550,44.0,178,0,0
1768240831963561,57568,14550,48.0,30,0,0
1768240831964320,57568,14550,48.0,33,0,0
1768240831964760,57568,14550,39.0,74,0,0
1768240831965686,57568,14550,51.0,1,0,0
1768240831966216,57568,14550,22.0,125,0,0
1768240831966618,57568,14550,27.0,152,0,0
1768240831966951,57568,14550,43.0,62,0,0
1768240831967537,57568,14550,26.0,42,0,0
1768240831968294,57568,14550,32.0,36,0,0
1768240831968637,57568,14550,62.0,65,0,0
1768240831969005,57568,14550,49.0,27,0,0
1768240831969334,57568,14550,44.0,116,0,0
1768240831969663,57568,14550,42.0,129,0,0
1768240831969991,57568,14550,34.0,29,0,0
1768240831970345,57568,14550,34.0,137,0,0
1768240831970672,57568,14550,60.0,24,0,0
1768240831971174,57568,14550,53.0,124,0,0
1768240831971737,57568,14550,31.0,2,0,0
1768240831972125,57568,14550,64.0,164,0,0
1768240831972459,57568,14550,24.0,168,0,0
1768240831972856,57568,14550,42.0,136,0,0
1768240831973197,57568,14550,42.0,193,0,0
1768240831973622,57568,14550,48.0,32,0,0
1768240831973945,57568,14550,40.0,241,0,0
1768240831974295,57568,14550,61.0,147,0,0
1768240831974968,57568,14550,64.0,11030,0,0
1768240832212498,57568,14550,48.0,163,0,0
1768240832213465,57568,14550,44.0,178,0,0
1768240832213841,57568,14550,48.0,30,0,0
1768240832214420,57568,14550,48.0,33,0,0
1768240832214982,57568,14550,39.0,74,0,0
1768240832215643,57568,14550,51.0,1,0,0
1768240832217283,57568,14550,22.0,125,0,0
1768240832218201,57568,14550,27.0,152,0,0
1768240832218540,57568,14550,43.0,62,0,0
1768240832219542,57568,14550,26.0,42,0,0
1768240832220309,57568,14550,32.0,36,0,0
1768240832220913,57568,14550,62.0,65,0,0
1768240832221228,57568,14550,49.0,27,0,0
1768240832221758,57568,14550,44.0,116,0,0
1768240832222016,57568,14550,42.0,129,0,0
1768240832222516,57568,14550,34.0,29,0,0
1768240832223053,57568,14550,34.0,137,0,0
1768240832224171,57568,14550,60.0,24,0,0
1768240832224887,57568,14550,53.0,124,0,0
1768240832225465,57568,14550,31.0,2,0,0
1768240832225954,57568,14550,64.0,164,0,0
1768240832226254,57568,14550,24.0,168,0,0
1768240832226642,57568,14550,42.0,136,0,0
1768240832226937,57568,14550,42.0,193,0,0
1768240832227294,57568,14550,48.0,32,0,0
1768240832228062,57568,14550,40.0,241,0,0
1768240832228723,57568,14550,61.0,147,0,0
1768240832229025,57568,14550,64.0,11030,0,0
1768240832242201,5760,61016,,0,1,0
1768240832242639,57568,14550,29.0,0,0,0
1768240832462441,57568,14550,47.0,264,0,0
1768240832462951,57568,14550,48.0,163,0,0
1768240832463427,57568,14550,44.0,178,0,0
1768240832463743,57568,14550,48.0,30,0,0
1768240832464281,57568,14550,48.0,33,0,0
1768240832465039,57568,14550,39.0,74,0,0
1768240832466115,57568,14550,51.0,1,0,0
1768240832466791,57568,14550,22.0,125,0,0
1768240832467211,57568,14550,27.0,152,0,0
1768240832467495,57568,14550,43.0,62,0,0
1768240832467898,57568,14550,26.0,42,0,0
1768240832468389,57568,14550,32.0,36,0,0
1768240832468824,57568,14550,62.0,65,0,0
1768240832469101,57568,14550,49.0,27,0,0
1768240832469368,57568,14550,44.0,116,0,0
1768240832469636,57568,14550,42.0,129,0,0
1768240832469970,57568,14550,34.0,29,0,0
1768240832470221,57568,14550,34.0,137,0,0
1768240832470458,57568,14550,60.0,24,0,0
1768240832470882,57568,14550,53.0,124,0,0
1768240832471268,57568,14550,31.0,2,0,0
1768240832471511,57568,14550,64.0,164,0,0
1768240832471770,57568,14550,24.0,168,0,0
1768240832472259,57568,14550,42.0,136,0,0
1768240832472503,57568,14550,42.0,193,0,0
1768240832472780,57568,14550,48.0,32,0,0
1768240832473012,57568,14550,40.0,241,0,0
1768240832473267,57568,14550,61.0,147,0,0
1768240832473509,57568,14550,64.0,11030,0,0
1768240832666128,61016,5760,,0,1,0
1768240832713784,57568,14550,48.0,163,0,0
1768240832714340,57568,14550,44.0,178,0,0
1768240832714681,57568,14550,48.0,30,0,0
1768240832715412,57568,14550,48.0,33,0,0
1768240832715673,57568,14550,39.0,74,0,0
1768240832716807,57568,14550,51.0,1,0,0
1768240832719622,57568,14550,22.0,125,0,0
1768240832720433,57568,14550,27.0,152,0,0
1768240832721335,57568,14550,43.0,62,0,0
1768240832722571,57568,14550,26.0,42,0,0
1768240832722991,57568,14550,32.0,36,0,0
1768240832723232,57568,14550,62.0,65,0,0
1768240832723632,57568,14550,49.0,27,0,0
1768240832723935,57568,14550,44.0,116,0,0
1768240832724190,57568,14550,42.0,129,0,0
1768240832724425,57568,14550,34.0,29,0,0
1768240832724689,57568,14550,34.0,137,0,0
1768240832724915,57568,14550,60.0,24,0,0
1768240832725288,57568,14550,53.0,124,0,0
1768240832725836,57568,14550,31.0,2,0,0
1768240832726072,57568,14550,64.0,164,0,0
1768240832726301,57568,14550,24.0,168,0,0
1768240832726566,57568,14550,42.0,136,0,0
1768240832726823,57568,14550,42.0,193,0,0
1768240832727109,57568,14550,48.0,32,0,0
1768240832727338,57568,14550,40.0,241,0,0
1768240832727596,57568,14550,61.0,147,0,0
1768240832727834,57568,14550,64.0,11030,0,0
1768240832966376,57568,14550,47.0,264,0,0
1768240832967222,57568,14550,48.0,163,0,0
1768240832967669,57568,14550,44.0,178,0,0
1768240832967935,57568,14550,48.0,30,0,0
1768240832968567,57568,14550,48.0,33,0,0
1768240832968844,57568,14550,39.0,74,0,0
1768240832970538,57568,14550,51.0,1,0,0
1768240832972512,57568,14550,22.0,125,0,0
1768240832973484,57568,14550,27.0,152,0,0
1768240832973829,57568,14550,43.0,62,0,0
1768240832975255,57568,14550,26.0,42,0,0
1768240832975756,57568,14550,32.0,36,0,0
1768240832976065,57568,14550,62.0,65,0,0
1768240832976501,57568,14550,49.0,27,0,0
1768240832976728,57568,14550,44.0,116,0,0
1768240832976977,57568,14550,42.0,129,0,0
1768240832977333,57568,14550,34.0,29,0,0
1768240832977663,57568,14550,34.0,137,0,0
1768240832977962,57568,14550,60.0,24,0,0
1768240832978338,57568,14550,53.0,124,0,0
1768240832978785,57568,14550,31.0,2,0,0
1768240832979340,57568,14550,64.0,164,0,0
1768240832979663,57568,14550,24.0,168,0,0
1768240832980016,57568,14550,42.0,136,0,0
1768240832980360,57568,14550,42.0,193,0,0
1768240832980691,57568,14550,48.0,32,0,0
1768240832980988,57568,14550,40.0,241,0,0
1768240832981308,57568,14550,61.0,147,0,0
1768240832981613,57568,14550,64.0,11030,0,0
1768240833217855,57568,14550,48.0,163,0,0
1768240833218936,57568,14550,44.0,178,0,0
1768240833219390,57568,14550,48.0,30,0,0
1768240833220459,57568,14550,48.0,33,0,0
1768240833221353,57568,14550,39.0,74,0,0
1768240833223240,57568,14550,51.0,1,0,0
1768240833225393,57568,14550,22.0,125,0,0
1768240833226856,57568,14550,27.0,152,0,0
1768240833227564,57568,14550,43.0,62,0,0
1768240833228338,57568,14550,26.0,42,0,0
1768240833228977,57568,14550,32.0,36,0,0
1768240833229235,57568,14550,62.0,65,0,0
1768240833229644,57568,14550,49.0,27,0,0
1768240833230268,57568,14550,44.0,116,0,0
1768240833230510,57568,14550,42.0,129,0,0
1768240833231147,57568,14550,34.0,29,0,0
1768240833231486,57568,14550,34.0,137,0,0
1768240833231831,57568,14550,60.0,24,0,0
1768240833232145,57568,14550,53.0,124,0,0
1768240833232420,57568,14550,31.0,2,0,0
1768240833232650,57568,14550,64.0,164,0,0
1768240833233022,57568,14550,24.0,168,0,0
1768240833233315,57568,14550,42.0,136,0,0
1768240833233551,57568,14550,42.0,193,0,0
1768240833233828,57568,14550,48.0,32,0,0
1768240833234060,57568,14550,40.0,241,0,0
1768240833234314,57568,14550,61.0,147,0,0
1768240833234565,57568,14550,64.0,11030,0,0
1768240833242482,5760,61016,,0,1,0
1768240833242947,57568,14550,29.0,0,0,0
1768240833276272,61016,5760,,76,1,0
1768240833279392,57568,14550,30.0,77,0,0
1768240833280091,57568,14550,29.0,0,0,0
1768240833464460,57568,14550,47.0,264,0,0
1768240833465219,57568,14550,48.0,163,0,0
1768240833465948,57568,14550,44.0,178,0,0
1768240833466322,57568,14550,48.0,30,0,0
1768240833466747,57568,14550,48.0,33,0,0
1768240833467095,57568,14550,39.0,74,0,0
1768240833467916,57568,14550,51.0,1,0,0
1768240833468478,57568,14550,22.0,125,0,0
1768240833468941,57568,14550,27.0,152,0,0
1768240833469315,57568,14550,43.0,62,0,0
1768240833469845,57568,14550,25.0,42,0,0
1768240833470439,57568,14550,32.0,36,0,0
1768240833470797,57568,14550,62.0,65,0,0
1768240833471192,57568,14550,49.0,27,0,0
1768240833471519,57568,14550,44.0,116,0,0
1768240833471892,57568,14550,42.0,129,0,0
1768240833472218,57568,14550,34.0,29,0,0
1768240833472592,57568,14550,34.0,137,0,0
1768240833472925,57568,14550,60.0,24,0,0
1768240833473300,57568,14550,53.0,124,0,0
1768240833473741,57568,14550,31.0,2,0,0
1768240833474344,57568,14550,64.0,164,0,0
1768240833474625,57568,14550,24.0,168,0,0
1768240833475032,57568,14550,42.0,136,0,0
1768240833475338,57568,14550,42.0,193,0,0
1768240833475757,57568,14550,48.0,32,0,0
1768240833476236,57568,14550,40.0,241,0,0
1768240833476572,57568,14550,70.0,87,0,0
1768240833476902,57568,14550,61.0,147,0,0
1768240833477185,57568,14550,64.0,11030,0,0
1768240833668522,61016,5760,,0,1,0
1768240833717259,57568,14550,48.0,163,0,0
1768240833717985,57568,14550,44.0,178,0,0
1768240833718444,57568,14550,48.0,30,0,0
1768240833719172,57568,14550,48.0,33,0,0
1768240833719504,57568,14550,39.0,74,0,0
1768240833721159,57568,14550,51.0,1,0,0
1768240833722556,57568,14550,22.0,125,0,0
1768240833723556,57568,14550,27.0,152,0,0
1768240833724572,57568,14550,43.0,62,0,0
1768240833725258,57568,14550,25.0,42,0,0
1768240833726252,57568,14550,32.0,36,0,0
1768240833726581,57568,14550,62.0,65,0,0
1768240833726898,57568,14550,49.0,27,0,0
1768240833727131,57568,14550,44.0,116,0,0
1768240833727360,57568,14550,42.0,129,0,0
1768240833727686,57568,14550,34.0,29,0,0
1768240833727916,57568,14550,34.0,137,0,0
1768240833728251,57568,14550,60.0,24,0,0
1768240833728652,57568,14550,53.0,124,0,0
1768240833729356,57568,14550,31.0,2,0,0
1768240833729790,57568,14550,64.0,164,0,0
1768240833730200,57568,14550,24.0,168,0,0
1768240833730673,57568,14550,42.0,136,0,0
1768240833730903,57568,14550,42.0,193,0,0
1768240833731358,57568,14550,48.0,32,0,0
1768240833732441,57568,14550,40.0,241,0,0
1768240833733163,57568,14550,70.0,87,0,0
1768240833733998,57568,14550,61.0,147,0,0
1768240833734899,57568,14550,64.0,11030,0,0
1768240833965718,57568,14550,47.0,264,0,0
1768240833966248,57568,14550,48.0,163,0,0
1768240833966776,57568,14550,44.0,178,0,0
1768240833967109,57568,14550,48.0,30,0,0
1768240833967548,57568,14550,48.0,33,0,0
1768240833967828,57568,14550,39.0,74,0,0
1768240833968836,57568,14550,51.0,1,0,0
1768240833969388,57568,14550,22.0,125,0,0
1768240833969818,57568,14550,27.0,152,0,0
1768240833970173,57568,14550,43.0,62,0,0
1768240833970605,57568,14550,25.0,42,0,0
1768240833971212,57568,14550,32.0,36,0,0
1768240833971484,57568,14550,62.0,65,0,0
1768240833971785,57568,14550,49.0,27,0,0
1768240833972054,57568,14550,44.0,116,0,0
1768240833972633,57568,14550,42.0,129,0,0
1768240833972907,57568,14550,34.0,29,0,0
1768240833973160,57568,14550,34.0,137,0,0
1768240833973407,57568,14550,60.0,24,0,0
1768240833973940,57568,14550,53.0,124,0,0
1768240833974276,57568,14550,31.0,2,0,0
1768240833974527,57568,14550,64.0,164,0,0
1768240833974774,57568,14550,24.0,168,0,0
1768240833975065,57568,14550,42.0,136,0,0
1768240833975286,57568,14550,42.0,193,0,0
1768240833975541,57568,14550,48.0,32,0,0
1768240833975764,57568,14550,40.0,241,0,0
1768240833976002,57568,14550,70.0,87,0,0
1768240833976267,57568,14550,61.0,147,0,0
1768240833976645,57568,14550,64.0,11030,0,0
1768240834217829,57568,14550,48.0,163,0,0
1768240834218318,57568,14550,44.0,178,0,0
1768240834218682,57568,14550,48.0,30,0,0
1768240834219167,57568,14550,48.0,33,0,0
1768240834219473,57568,14550,39.0,74,0,0
1768240834220460,57568,14550,51.0,1,0,0
1768240834222591,57568,14550,22.0,125,0,0
1768240834223330,57568,14550,27.0,152,0,0
1768240834224269,57568,14550,45.0,62,0,0
1768240834225040,57568,14550,25.0,42,0,0
1768240834225479,57568,14550,32.0,36,0,0
1768240834225868,57568,14550,62.0,65,0,0
1768240834226114,57568,14550,49.0,27,0,0
1768240834226630,57568,14550,44.0,116,0,0
1768240834226961,57568,14550,42.0,129,0,0
1768240834227386,57568,14550,34.0,29,0,0
1768240834228677,57568,14550,34.0,137,0,0
1768240834229201,57568,14550,60.0,24,0,0
1768240834229811,57568,14550,53.0,124,0,0
1768240834230198,57568,14550,31.0,2,0,0
1768240834230797,57568,14550,64.0,164,0,0
1768240834231283,57568,14550,24.0,168,0,0
1768240834231600,57568,14550,42.0,136,0,0
1768240834231918,57568,14550,42.0,193,0,0
1768240834232197,57568,14550,48.0,32,0,0
1768240834232427,57568,14550,40.0,241,0,0
1768240834232997,57568,14550,70.0,87,0,0
1768240834233399,57568,14550,61.0,147,0,0
1768240834234127,57568,14550,64.0,11030,0,0
1768240834249149,5760,61016,,0,1,0
1768240834249610,57568,14550,29.0,0,0,0
1768240834468382,57568,14550,47.0,264,0,0
1768240834469169,57568,14550,48.0,163,0,0
1768240834469573,57568,14550,44.0,178,0,0
1768240834470277,57568,14550,48.0,30,0,0
1768240834470752,57568,14550,48.0,33,0,0
1768240834471077,57568,14550,39.0,74,0,0
1768240834471943,57568,14550,51.0,1,0,0
1768240834472497,57568,14550,22.0,125,0,0
1768240834472924,57568,14550,27.0,152,0,0
1768240834473270,57568,14550,45.0,62,0,0
1768240834473792,57568,14550,25.0,42,0,0
1768240834474389,57568,14550,32.0,36,0,0
1768240834474695,57568,14550,62.0,65,0,0
1768240834475065,57568,14550,49.0,27,0,0
1768240834475434,57568,14550,44.0,116,0,0
1768240834475748,57568,14550,42.0,129,0,0
1768240834476114,57568,14550,34.0,29,0,0
1768240834476406,57568,14550,34.0,137,0,0
1768240834476699,57568,14550,60.0,24,0,0
1768240834477113,57568,14550,53.0,124,0,0
1768240834477850,57568,14550,31.0,2,0,0
1768240834478277,57568,14550,64.0,164,0,0
1768240834478591,57568,14550,24.0,168,0,0
1768240834478888,57568,14550,42.0,136,0,0
1768240834479256,57568,14550,42.0,193,0,0
1768240834479613,57568,14550,48.0,32,0,0
1768240834479971,57568,14550,40.0,241,0,0
1768240834480300,57568,14550,70.0,87,0,0
1768240834480664,57568,14550,61.0,147,0,0
1768240834481107,57568,14550,64.0,11030,0,0
1768240834676743,61016,5760,,0,1,0
1768240834714095,57568,14550,48.0,163,0,0
1768240834715094,57568,14550,44.0,178,0,0
1768240834715384,57568,14550,48.0,30,0,0
1768240834715828,57568,14550,48.0,33,0,0
1768240834716214,57568,14550,39.0,74,0,0
1768240834717716,57568,14550,51.0,1,0,0
1768240834718684,57568,14550,22.0,125,0,0
1768240834719337,57568,14550,27.0,152,0,0
1768240834720174,57568,14550,45.0,62,0,0
1768240834721060,57568,14550,25.0,42,0,0
1768240834721565,57568,14550,32.0,36,0,0
1768240834722243,57568,14550,62.0,65,0,0
1768240834723062,57568,14550,49.0,27,0,0
1768240834723500,57568,14550,44.0,116,0,0
1768240834723951,57568,14550,42.0,129,0,0
1768240834724431,57568,14550,34.0,29,0,0
1768240834724752,57568,14550,34.0,137,0,0
1768240834725462,57568,14550,60.0,24,0,0
1768240834726005,57568,14550,53.0,124,0,0
1768240834726313,57568,14550,31.0,2,0,0
1768240834726630,57568,14550,64.0,164,0,0
1768240834727184,57568,14550,24.0,168,0,0
1768240834727706,57568,14550,42.0,136,0,0
1768240834728120,57568,14550,42.0,193,0,0
1768240834728845,57568,14550,48.0,32,0,0
1768240834729183,57568,14550,40.0,241,0,0
1768240834729885,57568,14550,70.0,87,0,0
1768240834730459,57568,14550,61.0,147,0,0
1768240834731037,57568,14550,64.0,11030,0,0
1768240834969784,57568,14550,47.0,264,0,0
1768240834970368,57568,14550,48.0,163,0,0
1768240834970612,57568,14550,44.0,178,0,0
1768240834971586,57568,14550,48.0,30,0,0
1768240834971929,57568,14550,48.0,33,0,0
1768240834972200,57568,14550,39.0,74,0,0
1768240834972864,57568,14550,51.0,1,0,0
1768240834973372,57568,14550,22.0,125,0,0
1768240834973755,57568,14550,27.0,152,0,0
1768240834974079,57568,14550,45.0,62,0,0
1768240834974495,57568,14550,25.0,42,0,0
1768240834974934,57568,14550,32.0,36,0,0
1768240834975281,57568,14550,62.0,65,0,0
1768240834975541,57568,14550,49.0,27,0,0
1768240834975777,57568,14550,44.0,116,0,0
1768240834976010,57568,14550,42.0,129,0,0
1768240834976275,57568,14550,34.0,29,0,0
1768240834976511,57568,14550,34.0,137,0,0
1768240834976746,57568,14550,60.0,24,0,0
1768240834977081,57568,14550,53.0,124,0,0
1768240834977568,57568,14550,31.0,2,0,0
1768240834977911,57568,14550,64.0,164,0,0
1768240834978354,57568,14550,24.0,168,0,0
1768240834978750,57568,14550,42.0,136,0,0
1768240834979051,57568,14550,42.0,193,0,0
1768240834979438,57568,14550,48.0,32,0,0
1768240834979762,57568,14550,40.0,241,0,0
1768240834980107,57568,14550,70.0,87,0,0
1768240834980468,57568,14550,61.0,147,0,0
1768240834980943,57568,14550,64.0,11030,0,0
1768240835218490,57568,14550,48.0,163,0,0
1768240835219087,57568,14550,44.0,178,0,0
1768240835219369,57568,14550,48.0,30,0,0
1768240835220397,57568,14550,48.0,33,0,0
1768240835220670,57568,14550,39.0,74,0,0
1768240835222274,57568,14550,51.0,1,0,0
1768240835223894,57568,14550,22.0,125,0,0
1768240835224495,57568,14550,27.0,152,0,0
1768240835224813,57568,14550,45.0,62,0,0
1768240835225965,57568,14550,25.0,42,0,0
1768240835226573,57568,14550,32.0,36,0,0
1768240835226852,57568,14550,62.0,65,0,0
1768240835227571,57568,14550,49.0,27,0,0
1768240835227874,57568,14550,44.0,116,0,0
1768240835228151,57568,14550,42.0,129,0,0
1768240835228454,57568,14550,34.0,29,0,0
1768240835228745,57568,14550,34.0,137,0,0
1768240835229025,57568,14550,60.0,24,0,0
1768240835229426,57568,14550,53.0,124,0,0
1768240835229859,57568,14550,31.0,2,0,0
1768240835230202,57568,14550,64.0,164,0,0
1768240835230740,57568,14550,24.0,168,0,0
1768240835231196,57568,14550,42.0,136,0,0
1768240835231549,57568,14550,42.0,193,0,0
1768240835231950,57568,14550,48.0,32,0,0
1768240835232262,57568,14550,40.0,241,0,0
1768240835232548,57568,14550,70.0,87,0,0
1768240835232894,57568,14550,61.0,147,0,0
1768240835233258,57568,14550,64.0,11030,0,0
1768240835248842,5760,61016,,0,1,0
1768240835249156,57568,14550,29.0,0,0,0
1768240835470919,57568,14550,47.0,264,0,0
1768240835472136,57568,14550,48.0,163,0,0
1768240835473127,57568,14550,44.0,178,0,0
1768240835473719,57568,14550,48.0,30,0,0
1768240835474290,57568,14550,48.0,33,0,0
1768240835475612,57568,14550,39.0,74,0,0
1768240835477180,57568,14550,51.0,1,0,0
1768240835478030,57568,14550,22.0,125,0,0
1768240835478443,57568,14550,27.0,152,0,0
1768240835478734,57568,14550,45.0,62,0,0
1768240835479314,57568,14550,25.0,42,0,0
1768240835479650,57568,14550,32.0,36,0,0
1768240835479928,57568,14550,62.0,65,0,0
1768240835480285,57568,14550,49.0,27,0,0
1768240835480585,57568,14550,44.0,116,0,0
1768240835480922,57568,14550,42.0,129,0,0
1768240835481225,57568,14550,34.0,29,0,0
1768240835481530,57568,14550,34.0,137,0,0
1768240835481837,57568,14550,60.0,24,0,0
1768240835482260,57568,14550,53.0,124,0,0
1768240835482694,57568,14550,31.0,2,0,0
1768240835483060,57568,14550,64.0,164,0,0
1768240835483473,57568,14550,24.0,168,0,0
1768240835484299,57568,14550,42.0,136,0,0
1768240835486633,57568,14550,42.0,193,0,0
1768240835488964,57568,14550,48.0,32,0,0
1768240835490507,57568,14550,40.0,241,0,0
1768240835491756,57568,14550,70.0,87,0,0
1768240835493250,57568,14550,61.0,147,0,0
1768240835494521,57568,14550,64.0,11030,0,0
1768240835678656,61016,5760,,0,1,0
1768240835721309,57568,14550,48.0,163,0,0
1768240835721783,57568,14550,44.0,178,0,0
1768240835722316,57568,14550,48.0,30,0,0
1768240835722910,57568,14550,48.0,33,0,0
1768240835723246,57568,14550,39.0,74,0,0
1768240835724517,57568,14550,51.0,1,0,0
1768240835726147,57568,14550,22.0,125,0,0
1768240835726958,57568,14550,27.0,152,0,0
1768240835727772,57568,14550,45.0,62,0,0
1768240835728344,57568,14550,25.0,42,0,0
1768240835728999,57568,14550,32.0,36,0,0
1768240835729716,57568,14550,62.0,65,0,0
1768240835730124,57568,14550,49.0,27,0,0
1768240835730503,57568,14550,44.0,116,0,0
1768240835730803,57568,14550,42.0,129,0,0
1768240835731217,57568,14550,34.0,29,0,0
1768240835731588,57568,14550,34.0,137,0,0
1768240835731889,57568,14550,60.0,24,0,0
1768240835732441,57568,14550,53.0,124,0,0
1768240835733266,57568,14550,31.0,2,0,0
1768240835733803,57568,14550,64.0,164,0,0
1768240835734181,57568,14550,24.0,168,0,0
1768240835734546,57568,14550,42.0,136,0,0
1768240835734869,57568,14550,42.0,193,0,0
1768240835735307,57568,14550,48.0,32,0,0
1768240835736584,57568,14550,40.0,241,0,0
1768240835737184,57568,14550,70.0,87,0,0
1768240835738263,57568,14550,61.0,147,0,0
1768240835738817,57568,14550,64.0,11030,0,0
1768240835968264,57568,14550,47.0,264,0,0
1768240835969133,57568,14550,48.0,163,0,0
1768240835969603,57568,14550,44.0,178,0,0
1768240835970271,57568,14550,48.0,30,0,0
1768240835971052,57568,14550,48.0,33,0,0
1768240835971541,57568,14550,39.0,74,0,0
1768240835972334,57568,14550,51.0,1,0,0
1768240835972870,57568,14550,22.0,125,0,0
1768240835973228,57568,14550,27.0,152,0,0
1768240835973526,57568,14550,45.0,62,0,0
