Timestamp,SrcPort,DstPort,Length,MsgID,Protocol,Label
1768228305548870,52931,14550,42.0,136,0,0
1768228305550274,52931,14550,42.0,193,0,0
1768228305552304,52931,14550,48.0,32,0,0
1768228305553870,52931,14550,40.0,241,0,0
1768228305555849,5760,58419,,0,1,0
1768228305556239,52931,14550,61.0,147,0,0
1768228305559467,52931,14550,64.0,11030,0,0
1768228305565347,52931,14550,29.0,0,0,0
1768228305649148,5760,58419,,264,1,0
1768228305649888,52931,14550,47.0,264,0,0
1768228305734528,52931,14550,48.0,163,0,0
1768228305735894,52931,14550,44.0,178,0,0
1768228305736978,52931,14550,48.0,30,0,0
1768228305738864,52931,14550,48.0,33,0,0
1768228305739862,52931,14550,39.0,74,0,0
1768228305742258,52931,14550,51.0,1,0,0
1768228305747188,52931,14550,22.0,125,0,0
1768228305748647,52931,14550,27.0,152,0,0
1768228305749441,52931,14550,44.0,62,0,0
1768228305751014,52931,14550,25.0,42,0,0
1768228305752466,52931,14550,32.0,36,0,0
1768228305753291,52931,14550,62.0,65,0,0
1768228305754182,52931,14550,49.0,27,0,0
1768228305755495,52931,14550,44.0,116,0,0
1768228305756608,52931,14550,42.0,129,0,0
1768228305757476,52931,14550,34.0,29,0,0
1768228305758474,52931,14550,34.0,137,0,0
1768228305759581,52931,14550,60.0,24,0,0
1768228305761180,52931,14550,53.0,124,0,0
1768228305762785,52931,14550,31.0,2,0,0
1768228305764407,52931,14550,64.0,164,0,0
1768228305766015,52931,14550,24.0,168,0,0
1768228305767530,52931,14550,42.0,136,0,0
1768228305769300,52931,14550,42.0,193,0,0
1768228305771950,52931,14550,48.0,32,0,0
1768228305773793,52931,14550,40.0,241,0,0
1768228305775855,52931,14550,61.0,147,0,0
1768228305777818,52931,14550,64.0,11030,0,0
1768228305985545,52931,14550,48.0,163,0,0
1768228305989038,52931,14550,44.0,178,0,0
1768228305993441,52931,14550,48.0,30,0,0
1768228305996034,52931,14550,48.0,33,0,0
1768228306000835,52931,14550,39.0,74,0,0
1768228306005191,52931,14550,51.0,1,0,0
1768228306012458,52931,14550,22.0,125,0,0
1768228306018347,52931,14550,27.0,152,0,0
1768228306020279,52931,14550,44.0,62,0,0
1768228306024751,52931,14550,25.0,42,0,0
1768228306028964,52931,14550,32.0,36,0,0
1768228306032057,52931,14550,62.0,65,0,0
1768228306034551,52931,14550,49.0,27,0,0
1768228306037828,52931,14550,44.0,116,0,0
1768228306039987,52931,14550,42.0,129,0,0
1768228306041535,52931,14550,34.0,29,0,0
1768228306043494,52931,14550,34.0,137,0,0
1768228306045160,52931,14550,60.0,24,0,0
1768228306047912,52931,14550,53.0,124,0,0
1768228306053435,52931,14550,31.0,2,0,0
1768228306056029,52931,14550,64.0,164,0,0
1768228306060729,52931,14550,24.0,168,0,0
1768228306065408,52931,14550,42.0,136,0,0
1768228306067734,52931,14550,42.0,193,0,0
1768228306073657,52931,14550,48.0,32,0,0
1768228306077076,52931,14550,40.0,241,0,0
1768228306079909,52931,14550,61.0,147,0,0
1768228306083128,52931,14550,64.0,11030,0,0
1768228306150964,5760,58419,,264,1,0
1768228306151860,52931,14550,47.0,264,0,0
1768228306235086,52931,14550,48.0,163,0,0
1768228306236452,52931,14550,44.0,178,0,0
1768228306237373,52931,14550,48.0,30,0,0
1768228306238988,52931,14550,48.0,33,0,0
1768228306240373,52931,14550,39.0,74,0,0
1768228306242472,52931,14550,51.0,1,0,0
1768228306246874,52931,14550,22.0,125,0,0
1768228306249012,52931,14550,27.0,152,0,0
1768228306249868,52931,14550,43.0,62,0,0
1768228306252419,52931,14550,25.0,42,0,0
1768228306254267,52931,14550,32.0,36,0,0
1768228306255420,52931,14550,62.0,65,0,0
1768228306256557,52931,14550,49.0,27,0,0
1768228306257707,52931,14550,44.0,116,0,0
1768228306258842,52931,14550,42.0,129,0,0
1768228306259886,52931,14550,34.0,29,0,0
1768228306261005,52931,14550,34.0,137,0,0
1768228306262069,52931,14550,60.0,24,0,0
1768228306263427,52931,14550,53.0,124,0,0
1768228306264842,52931,14550,31.0,2,0,0
1768228306265885,52931,14550,64.0,164,0,0
1768228306266881,52931,14550,24.0,168,0,0
1768228306268188,52931,14550,42.0,136,0,0
1768228306269235,52931,14550,42.0,193,0,0
1768228306271086,52931,14550,48.0,32,0,0
1768228306272217,52931,14550,40.0,241,0,0
1768228306273218,52931,14550,61.0,147,0,0
1768228306274296,52931,14550,64.0,11030,0,0
1768228306330993,58419,5760,,0,1,0
1768228306487341,52931,14550,48.0,163,0,0
1768228306493869,52931,14550,44.0,178,0,0
1768228306495516,52931,14550,48.0,30,0,0
1768228306500009,52931,14550,48.0,33,0,0
1768228306503764,52931,14550,39.0,74,0,0
1768228306506987,52931,14550,51.0,1,0,0
1768228306517100,52931,14550,22.0,125,0,0
1768228306520951,52931,14550,27.0,152,0,0
1768228306523450,52931,14550,43.0,62,0,0
1768228306526588,52931,14550,25.0,42,0,0
1768228306532681,52931,14550,32.0,36,0,0
1768228306534246,52931,14550,62.0,65,0,0
1768228306537901,52931,14550,49.0,27,0,0
1768228306540637,52931,14550,44.0,116,0,0
1768228306542401,52931,14550,42.0,129,0,0
1768228306546710,52931,14550,34.0,29,0,0
1768228306549866,52931,14550,34.0,137,0,0
1768228306553596,52931,14550,60.0,24,0,0
1768228306557912,52931,14550,53.0,124,0,0
1768228306560463,52931,14550,31.0,2,0,0
1768228306562764,5760,58419,,0,1,0
1768228306564631,52931,14550,64.0,164,0,0
1768228306567723,52931,14550,24.0,168,0,0
1768228306569973,52931,14550,42.0,136,0,0
1768228306572968,52931,14550,42.0,193,0,0
1768228306575959,52931,14550,48.0,32,0,0
1768228306577689,52931,14550,40.0,241,0,0
1768228306579159,52931,14550,61.0,147,0,0
1768228306580617,52931,14550,64.0,11030,0,0
1768228306583705,52931,14550,29.0,0,0,0
1768228306655003,5760,58419,,264,1,0
1768228306656942,52931,14550,47.0,264,0,0
1768228306740922,52931,14550,48.0,163,0,0
1768228306743437,52931,14550,44.0,178,0,0
1768228306744990,52931,14550,48.0,30,0,0
1768228306749063,52931,14550,48.0,33,0,0
1768228306751912,52931,14550,39.0,74,0,0
1768228306757529,52931,14550,51.0,1,0,0
1768228306762112,52931,14550,22.0,125,0,0
1768228306764605,52931,14550,27.0,152,0,0
1768228306766698,52931,14550,43.0,62,0,0
1768228306769080,52931,14550,25.0,42,0,0
1768228306772732,52931,14550,32.0,36,0,0
1768228306774319,52931,14550,62.0,65,0,0
1768228306776216,52931,14550,49.0,27,0,0
1768228306777820,52931,14550,44.0,116,0,0
1768228306779948,52931,14550,42.0,129,0,0
1768228306781866,52931,14550,34.0,29,0,0
1768228306783665,52931,14550,34.0,137,0,0
1768228306785859,52931,14550,60.0,24,0,0
1768228306787979,52931,14550,53.0,124,0,0
1768228306790291,52931,14550,31.0,2,0,0
1768228306791971,52931,14550,64.0,164,0,0
1768228306793623,52931,14550,24.0,168,0,0
1768228306795513,52931,14550,42.0,136,0,0
1768228306797370,52931,14550,42.0,193,0,0
1768228306799758,52931,14550,48.0,32,0,0
1768228306802026,52931,14550,40.0,241,0,0
1768228306803925,52931,14550,61.0,147,0,0
1768228306805914,52931,14550,64.0,11030,0,0
1768228306989814,52931,14550,48.0,163,0,0
1768228306992634,52931,14550,44.0,178,0,0
1768228306994939,52931,14550,48.0,30,0,0
1768228306999342,52931,14550,48.0,33,0,0
1768228307003856,52931,14550,39.0,74,0,0
1768228307012671,52931,14550,51.0,1,0,0
1768228307018857,52931,14550,22.0,125,0,0
1768228307022963,52931,14550,27.0,152,0,0
1768228307024950,52931,14550,44.0,62,0,0
1768228307032762,52931,14550,25.0,42,0,0
1768228307037405,52931,14550,32.0,36,0,0
1768228307039619,52931,14550,62.0,65,0,0
1768228307044688,52931,14550,49.0,27,0,0
1768228307047895,52931,14550,44.0,116,0,0
1768228307049395,52931,14550,42.0,129,0,0
1768228307051686,52931,14550,34.0,29,0,0
1768228307053814,52931,14550,34.0,137,0,0
1768228307057105,52931,14550,60.0,24,0,0
1768228307061440,52931,14550,53.0,124,0,0
1768228307063680,52931,14550,31.0,2,0,0
1768228307067349,52931,14550,64.0,164,0,0
1768228307069264,52931,14550,24.0,168,0,0
1768228307071274,52931,14550,42.0,136,0,0
1768228307073691,52931,14550,42.0,193,0,0
1768228307075786,52931,14550,48.0,32,0,0
1768228307078915,52931,14550,40.0,241,0,0
1768228307080941,52931,14550,61.0,147,0,0
1768228307082668,52931,14550,64.0,11030,0,0
1768228307154288,5760,58419,,264,1,0
1768228307155687,52931,14550,47.0,264,0,0
1768228307244071,52931,14550,48.0,163,0,0
1768228307247565,52931,14550,44.0,178,0,0
1768228307249396,52931,14550,48.0,30,0,0
1768228307252231,52931,14550,48.0,33,0,0
1768228307255517,52931,14550,39.0,74,0,0
1768228307262093,52931,14550,51.0,1,0,0
1768228307265743,52931,14550,22.0,125,0,0
1768228307268787,52931,14550,27.0,152,0,0
1768228307270478,52931,14550,44.0,62,0,0
1768228307274227,52931,14550,25.0,42,0,0
1768228307276119,52931,14550,32.0,36,0,0
1768228307278310,52931,14550,62.0,65,0,0
1768228307280109,52931,14550,49.0,27,0,0
1768228307281515,52931,14550,44.0,116,0,0
1768228307282956,52931,14550,42.0,129,0,0
1768228307284381,52931,14550,34.0,29,0,0
1768228307285996,52931,14550,34.0,137,0,0
1768228307288258,52931,14550,60.0,24,0,0
1768228307291273,52931,14550,53.0,124,0,0
1768228307293758,52931,14550,31.0,2,0,0
1768228307295764,52931,14550,64.0,164,0,0
1768228307297783,52931,14550,24.0,168,0,0
1768228307300085,52931,14550,42.0,136,0,0
1768228307302446,52931,14550,42.0,193,0,0
1768228307305472,52931,14550,48.0,32,0,0
1768228307307162,52931,14550,40.0,241,0,0
1768228307309326,52931,14550,61.0,147,0,0
1768228307310950,52931,14550,64.0,11030,0,0
1768228307336620,58419,5760,,0,1,0
1768228307493424,52931,14550,48.0,163,0,0
1768228307497196,52931,14550,44.0,178,0,0
1768228307500038,52931,14550,48.0,30,0,0
1768228307502978,52931,14550,48.0,33,0,0
1768228307505138,52931,14550,39.0,74,0,0
1768228307513473,52931,14550,51.0,1,0,0
1768228307520631,52931,14550,22.0,125,0,0
1768228307531017,52931,14550,27.0,152,0,0
1768228307532917,52931,14550,44.0,62,0,0
1768228307535463,52931,14550,25.0,42,0,0
1768228307538062,52931,14550,32.0,36,0,0
1768228307540059,52931,14550,62.0,65,0,0
1768228307541683,52931,14550,49.0,27,0,0
1768228307544004,52931,14550,44.0,116,0,0
1768228307546546,52931,14550,42.0,129,0,0
1768228307548638,52931,14550,34.0,29,0,0
1768228307551069,52931,14550,34.0,137,0,0
1768228307552858,52931,14550,60.0,24,0,0
1768228307555778,52931,14550,53.0,124,0,0
1768228307558121,52931,14550,31.0,2,0,0
1768228307560153,52931,14550,64.0,164,0,0
1768228307562307,52931,14550,24.0,168,0,0
1768228307564491,52931,14550,42.0,136,0,0
1768228307566386,52931,14550,42.0,193,0,0
1768228307568457,52931,14550,48.0,32,0,0
1768228307568512,5760,58419,,0,1,0
1768228307570615,52931,14550,40.0,241,0,0
1768228307572803,52931,14550,61.0,147,0,0
1768228307574637,52931,14550,64.0,11030,0,0
1768228307578088,52931,14550,29.0,0,0,0
1768228307658014,5760,58419,,264,1,0
1768228307659524,52931,14550,47.0,264,0,0
1768228307748647,52931,14550,48.0,163,0,0
1768228307751825,52931,14550,44.0,178,0,0
1768228307754968,52931,14550,48.0,30,0,0
1768228307757352,52931,14550,48.0,33,0,0
1768228307759238,52931,14550,39.0,74,0,0
1768228307763554,52931,14550,51.0,1,0,0
1768228307766678,52931,14550,22.0,125,0,0
1768228307768760,52931,14550,27.0,152,0,0
1768228307771065,52931,14550,44.0,62,0,0
1768228307773767,52931,14550,25.0,42,0,0
1768228307777752,52931,14550,32.0,36,0,0
1768228307779421,52931,14550,62.0,65,0,0
1768228307781246,52931,14550,49.0,27,0,0
1768228307783314,52931,14550,44.0,116,0,0
1768228307785243,52931,14550,42.0,129,0,0
1768228307787510,52931,14550,34.0,29,0,0
1768228307789079,52931,14550,34.0,137,0,0
1768228307790935,52931,14550,60.0,24,0,0
1768228307793903,52931,14550,53.0,124,0,0
1768228307796248,52931,14550,31.0,2,0,0
1768228307797800,52931,14550,64.0,164,0,0
1768228307799506,52931,14550,24.0,168,0,0
1768228307801622,52931,14550,42.0,136,0,0
1768228307803428,52931,14550,42.0,193,0,0
1768228307805526,52931,14550,48.0,32,0,0
1768228307808197,52931,14550,40.0,241,0,0
1768228307810623,52931,14550,61.0,147,0,0
1768228307812342,52931,14550,64.0,11030,0,0
1768228307996683,52931,14550,48.0,163,0,0
1768228308000537,52931,14550,44.0,178,0,0
1768228308002405,52931,14550,48.0,30,0,0
1768228308005336,52931,14550,48.0,33,0,0
1768228308008467,52931,14550,39.0,74,0,0
1768228308012464,52931,14550,51.0,1,0,0
1768228308021943,52931,14550,22.0,125,0,0
1768228308025790,52931,14550,27.0,152,0,0
1768228308027996,52931,14550,44.0,62,0,0
1768228308031777,52931,14550,25.0,42,0,0
1768228308036349,52931,14550,32.0,36,0,0
1768228308038447,52931,14550,62.0,65,0,0
1768228308040477,52931,14550,49.0,27,0,0
1768228308043283,52931,14550,44.0,116,0,0
1768228308046848,52931,14550,42.0,129,0,0
1768228308050399,52931,14550,34.0,29,0,0
1768228308053080,52931,14550,34.0,137,0,0
1768228308055740,52931,14550,60.0,24,0,0
1768228308059062,52931,14550,53.0,124,0,0
1768228308062670,52931,14550,31.0,2,0,0
1768228308066089,52931,14550,64.0,164,0,0
1768228308070369,52931,14550,24.0,168,0,0
1768228308072591,52931,14550,42.0,136,0,0
1768228308076529,52931,14550,42.0,193,0,0
1768228308078798,52931,14550,48.0,32,0,0
1768228308081127,52931,14550,40.0,241,0,0
1768228308084417,52931,14550,61.0,147,0,0
1768228308087108,52931,14550,64.0,11030,0,0
1768228308160762,5760,58419,,264,1,0
1768228308161554,52931,14550,47.0,264,0,0
1768228308250433,52931,14550,48.0,163,0,0
1768228308252172,52931,14550,44.0,178,0,0
1768228308253064,52931,14550,48.0,30,0,0
1768228308254918,52931,14550,48.0,33,0,0
1768228308256300,52931,14550,39.0,74,0,0
1768228308258328,52931,14550,51.0,1,0,0
1768228308259681,52931,14550,22.0,125,0,0
1768228308261069,52931,14550,27.0,152,0,0
1768228308261896,52931,14550,44.0,62,0,0
1768228308263462,52931,14550,25.0,42,0,0
1768228308265118,52931,14550,32.0,36,0,0
1768228308266266,52931,14550,62.0,65,0,0
1768228308267401,52931,14550,49.0,27,0,0
1768228308268368,52931,14550,44.0,116,0,0
1768228308269266,52931,14550,42.0,129,0,0
1768228308270124,52931,14550,34.0,29,0,0
1768228308270986,52931,14550,34.0,137,0,0
1768228308271803,52931,14550,60.0,24,0,0
1768228308273084,52931,14550,53.0,124,0,0
1768228308274290,52931,14550,31.0,2,0,0
1768228308275267,52931,14550,64.0,164,0,0
1768228308276136,52931,14550,24.0,168,0,0
1768228308277079,52931,14550,42.0,136,0,0
1768228308277906,52931,14550,42.0,193,0,0
1768228308278940,52931,14550,48.0,32,0,0
1768228308279818,52931,14550,40.0,241,0,0
1768228308280722,52931,14550,61.0,147,0,0
1768228308281919,52931,14550,64.0,11030,0,0
1768228308338817,58419,5760,,0,1,0
1768228308501348,52931,14550,48.0,163,0,0
1768228308504640,52931,14550,44.0,178,0,0
1768228308508554,52931,14550,48.0,30,0,0
1768228308514491,52931,14550,48.0,33,0,0
1768228308518013,52931,14550,39.0,74,0,0
1768228308523251,52931,14550,51.0,1,0,0
1768228308531136,52931,14550,22.0,125,0,0
1768228308534052,52931,14550,27.0,152,0,0
1768228308536510,52931,14550,44.0,62,0,0
1768228308542817,52931,14550,25.0,42,0,0
1768228308548300,52931,14550,32.0,36,0,0
1768228308550848,52931,14550,62.0,65,0,0
1768228308553628,52931,14550,49.0,27,0,0
1768228308556993,52931,14550,44.0,116,0,0
1768228308560085,52931,14550,42.0,129,0,0
1768228308562434,52931,14550,34.0,29,0,0
1768228308564143,52931,14550,34.0,137,0,0
1768228308571544,52931,14550,60.0,24,0,0
1768228308575690,5760,58419,,0,1,0
1768228308576469,52931,14550,53.0,124,0,0
1768228308578604,52931,14550,31.0,2,0,0
1768228308580593,52931,14550,64.0,164,0,0
1768228308583129,52931,14550,24.0,168,0,0
1768228308586183,52931,14550,42.0,136,0,0
1768228308589188,52931,14550,42.0,193,0,0
1768228308592578,52931,14550,48.0,32,0,0
1768228308595300,52931,14550,40.0,241,0,0
1768228308599619,52931,14550,61.0,147,0,0
1768228308602538,52931,14550,64.0,11030,0,0
1768228308606684,52931,14550,29.0,0,0,0
1768228308665520,5760,58419,,264,1,0
1768228308666876,52931,14550,47.0,264,0,0
1768228308755663,52931,14550,48.0,163,0,0
1768228308757177,52931,14550,44.0,178,0,0
1768228308759396,52931,14550,48.0,30,0,0
1768228308760551,52931,14550,48.0,33,0,0
1768228308761509,52931,14550,39.0,74,0,0
1768228308764379,52931,14550,51.0,1,0,0
1768228308766745,52931,14550,22.0,125,0,0
1768228308768143,52931,14550,27.0,152,0,0
1768228308769211,52931,14550,44.0,62,0,0
1768228308771017,52931,14550,25.0,42,0,0
1768228308773092,52931,14550,32.0,36,0,0
1768228308773962,52931,14550,62.0,65,0,0
1768228308774839,52931,14550,49.0,27,0,0
1768228308775748,52931,14550,44.0,116,0,0
1768228308776814,52931,14550,42.0,129,0,0
1768228308778177,52931,14550,34.0,29,0,0
1768228308779369,52931,14550,34.0,137,0,0
1768228308780392,52931,14550,60.0,24,0,0
1768228308781748,52931,14550,53.0,124,0,0
1768228308782771,52931,14550,31.0,2,0,0
1768228308783514,52931,14550,64.0,164,0,0
1768228308784375,52931,14550,24.0,168,0,0
1768228308785519,52931,14550,42.0,136,0,0
1768228308786635,52931,14550,42.0,193,0,0
1768228308787719,52931,14550,48.0,32,0,0
1768228308788864,52931,14550,40.0,241,0,0
1768228308790020,52931,14550,61.0,147,0,0
1768228308791110,52931,14550,64.0,11030,0,0
1768228309002894,52931,14550,48.0,163,0,0
1768228309006951,52931,14550,44.0,178,0,0
1768228309009646,52931,14550,48.0,30,0,0
1768228309016762,52931,14550,48.0,33,0,0
1768228309020242,52931,14550,39.0,74,0,0
1768228309025574,52931,14550,51.0,1,0,0
1768228309033338,52931,14550,22.0,125,0,0
1768228309037198,52931,14550,27.0,152,0,0
1768228309038868,52931,14550,44.0,62,0,0
1768228309044716,52931,14550,25.0,42,0,0
1768228309050572,52931,14550,32.0,36,0,0
1768228309052965,52931,14550,62.0,65,0,0
1768228309055639,52931,14550,49.0,27,0,0
1768228309057900,52931,14550,44.0,116,0,0
1768228309060402,52931,14550,42.0,129,0,0
1768228309063638,52931,14550,34.0,29,0,0
1768228309066166,52931,14550,34.0,137,0,0
1768228309068612,52931,14550,60.0,24,0,0
1768228309072935,52931,14550,53.0,124,0,0
1768228309075031,52931,14550,31.0,2,0,0
1768228309076926,52931,14550,64.0,164,0,0
1768228309081789,52931,14550,24.0,168,0,0
1768228309084597,52931,14550,42.0,136,0,0
1768228309088781,52931,14550,42.0,193,0,0
1768228309091353,52931,14550,48.0,32,0,0
1768228309092795,52931,14550,40.0,241,0,0
1768228309094532,52931,14550,61.0,147,0,0
1768228309096097,52931,14550,64.0,11030,0,0
1768228309169665,5760,58419,,264,1,0
1768228309170971,52931,14550,47.0,264,0,0
1768228309257420,52931,14550,48.0,163,0,0
1768228309258873,52931,14550,44.0,178,0,0
1768228309260740,52931,14550,48.0,30,0,0
1768228309262400,52931,14550,48.0,33,0,0
1768228309263562,52931,14550,39.0,74,0,0
1768228309267862,52931,14550,51.0,1,0,0
1768228309272755,52931,14550,22.0,125,0,0
1768228309274184,52931,14550,27.0,152,0,0
1768228309275473,52931,14550,44.0,62,0,0
1768228309277329,52931,14550,25.0,42,0,0
1768228309279053,52931,14550,32.0,36,0,0
1768228309280180,52931,14550,62.0,65,0,0
1768228309281378,52931,14550,49.0,27,0,0
1768228309282801,52931,14550,44.0,116,0,0
1768228309284242,52931,14550,42.0,129,0,0
1768228309285871,52931,14550,34.0,29,0,0
1768228309287238,52931,14550,34.0,137,0,0
1768228309288342,52931,14550,60.0,24,0,0
1768228309289939,52931,14550,53.0,124,0,0
1768228309291613,52931,14550,31.0,2,0,0
1768228309292717,52931,14550,64.0,164,0,0
1768228309293909,52931,14550,24.0,168,0,0
1768228309295173,52931,14550,42.0,136,0,0
1768228309296399,52931,14550,42.0,193,0,0
1768228309297712,52931,14550,48.0,32,0,0
1768228309298816,52931,14550,40.0,241,0,0
1768228309300016,52931,14550,61.0,147,0,0
1768228309301716,52931,14550,64.0,11030,0,0
1768228309347552,58419,5760,,0,1,0
1768228309508472,52931,14550,48.0,163,0,0
1768228309512536,52931,14550,44.0,178,0,0
1768228309514663,52931,14550,48.0,30,0,0
1768228309517133,52931,14550,48.0,33,0,0
1768228309520399,52931,14550,39.0,74,0,0
1768228309523882,52931,14550,51.0,1,0,0
1768228309531621,52931,14550,22.0,125,0,0
1768228309537583,52931,14550,27.0,152,0,0
1768228309540045,52931,14550,44.0,62,0,0
1768228309542956,52931,14550,25.0,42,0,0
1768228309548347,52931,14550,32.0,36,0,0
1768228309551198,52931,14550,62.0,65,0,0
1768228309554903,52931,14550,49.0,27,0,0
1768228309557831,52931,14550,44.0,116,0,0
1768228309560212,52931,14550,42.0,129,0,0
1768228309563256,52931,14550,34.0,29,0,0
1768228309569524,52931,14550,34.0,137,0,0
1768228309571213,52931,14550,60.0,24,0,0
1768228309573602,52931,14550,53.0,124,0,0
1768228309576893,5760,58419,,0,1,0
1768228309577091,52931,14550,31.0,2,0,0
1768228309582555,52931,14550,64.0,164,0,0
1768228309584222,52931,14550,24.0,168,0,0
1768228309586084,52931,14550,42.0,136,0,0
1768228309587574,52931,14550,42.0,193,0,0
1768228309589585,52931,14550,48.0,32,0,0
1768228309591191,52931,14550,40.0,241,0,0
1768228309592941,52931,14550,61.0,147,0,0
1768228309594978,52931,14550,64.0,11030,0,0
1768228309598796,52931,14550,29.0,0,0,0
1768228309670909,5760,58419,,264,1,0
1768228309672246,52931,14550,47.0,264,0,0
1768228309759825,52931,14550,48.0,163,0,0
1768228309761862,52931,14550,44.0,178,0,0
1768228309764904,52931,14550,48.0,30,0,0
1768228309768540,52931,14550,48.0,33,0,0
1768228309773670,52931,14550,39.0,74,0,0
1768228309778204,52931,14550,51.0,1,0,0
1768228309781896,52931,14550,22.0,125,0,0
1768228309784542,52931,14550,27.0,152,0,0
1768228309786808,52931,14550,44.0,62,0,0
1768228309790379,52931,14550,25.0,42,0,0
1768228309793248,52931,14550,32.0,36,0,0
1768228309795495,52931,14550,62.0,65,0,0
1768228309797503,52931,14550,49.0,27,0,0
1768228309799363,52931,14550,44.0,116,0,0
1768228309801408,52931,14550,42.0,129,0,0
1768228309803286,52931,14550,34.0,29,0,0
1768228309805200,52931,14550,34.0,137,0,0
1768228309807264,52931,14550,60.0,24,0,0
1768228309809843,52931,14550,53.0,124,0,0
1768228309812542,52931,14550,31.0,2,0,0
1768228309814473,52931,14550,64.0,164,0,0
1768228309816389,52931,14550,24.0,168,0,0
1768228309818838,52931,14550,42.0,136,0,0
1768228309820961,52931,14550,42.0,193,0,0
1768228309822918,52931,14550,48.0,32,0,0
1768228309825238,52931,14550,40.0,241,0,0
1768228309827710,52931,14550,61.0,147,0,0
1768228309829840,52931,14550,64.0,11030,0,0
1768228310009838,52931,14550,48.0,163,0,0
1768228310011717,52931,14550,44.0,178,0,0
1768228310013335,52931,14550,48.0,30,0,0
1768228310017534,52931,14550,48.0,33,0,0
1768228310019416,52931,14550,39.0,74,0,0
1768228310024839,52931,14550,51.0,1,0,0
1768228310032086,52931,14550,22.0,125,0,0
1768228310035673,52931,14550,27.0,152,0,0
1768228310038431,52931,14550,44.0,62,0,0
1768228310043092,52931,14550,25.0,42,0,0
1768228310046859,52931,14550,32.0,36,0,0
1768228310050775,52931,14550,62.0,65,0,0
1768228310054631,52931,14550,49.0,27,0,0
1768228310058826,52931,14550,44.0,116,0,0
1768228310062490,52931,14550,42.0,129,0,0
1768228310065144,52931,14550,34.0,29,0,0
1768228310068704,52931,14550,34.0,137,0,0
1768228310071045,52931,14550,60.0,24,0,0
1768228310074097,52931,14550,53.0,124,0,0
1768228310079297,52931,14550,31.0,2,0,0
1768228310082411,52931,14550,64.0,164,0,0
1768228310085508,52931,14550,24.0,168,0,0
1768228310089021,52931,14550,42.0,136,0,0
1768228310092224,52931,14550,42.0,193,0,0
1768228310094814,52931,14550,48.0,32,0,0
1768228310097784,52931,14550,40.0,241,0,0
1768228310099917,52931,14550,61.0,147,0,0
1768228310102455,52931,14550,64.0,11030,0,0
1768228310178742,5760,58419,,264,1,0
1768228310180020,52931,14550,47.0,264,0,0
1768228310264631,52931,14550,48.0,163,0,0
1768228310267376,52931,14550,44.0,178,0,0
1768228310269284,52931,14550,48.0,30,0,0
1768228310271941,52931,14550,48.0,33,0,0
1768228310274288,52931,14550,39.0,74,0,0
1768228310277994,52931,14550,51.0,1,0,0
1768228310284409,52931,14550,22.0,125,0,0
1768228310287719,52931,14550,27.0,152,0,0
1768228310291224,52931,14550,44.0,62,0,0
1768228310294728,52931,14550,25.0,42,0,0
1768228310296925,52931,14550,32.0,36,0,0
1768228310298351,52931,14550,62.0,65,0,0
1768228310300528,52931,14550,49.0,27,0,0
1768228310302949,52931,14550,44.0,116,0,0
1768228310304717,52931,14550,42.0,129,0,0
1768228310306339,52931,14550,34.0,29,0,0
1768228310307901,52931,14550,34.0,137,0,0
1768228310309589,52931,14550,60.0,24,0,0
1768228310311924,52931,14550,53.0,124,0,0
1768228310314063,52931,14550,31.0,2,0,0
1768228310315750,52931,14550,64.0,164,0,0
1768228310318069,52931,14550,24.0,168,0,0
1768228310320158,52931,14550,42.0,136,0,0
1768228310321554,52931,14550,42.0,193,0,0
1768228310323744,52931,14550,48.0,32,0,0
1768228310325536,52931,14550,40.0,241,0,0
1768228310327724,52931,14550,61.0,147,0,0
1768228310329267,52931,14550,64.0,11030,0,0
1768228310354619,58419,5760,,0,1,0
1768228310513155,52931,14550,48.0,163,0,0
1768228310515887,52931,14550,44.0,178,0,0
1768228310519294,52931,14550,48.0,30,0,0
1768228310523015,52931,14550,48.0,33,0,0
1768228310525371,52931,14550,39.0,74,0,0
1768228310529851,52931,14550,51.0,1,0,0
1768228310536921,52931,14550,22.0,125,0,0
1768228310539669,52931,14550,27.0,152,0,0
1768228310541588,52931,14550,44.0,62,0,0
1768228310544932,52931,14550,25.0,42,0,0
1768228310550453,52931,14550,32.0,36,0,0
1768228310555688,52931,14550,62.0,65,0,0
1768228310561834,52931,14550,49.0,27,0,0
1768228310564899,52931,14550,44.0,116,0,0
1768228310567772,52931,14550,42.0,129,0,0
1768228310569738,52931,14550,34.0,29,0,0
1768228310571615,52931,14550,34.0,137,0,0
1768228310573857,52931,14550,60.0,24,0,0
1768228310576862,52931,14550,53.0,124,0,0
1768228310579895,52931,14550,31.0,2,0,0
1768228310581994,52931,14550,64.0,164,0,0
1768228310584352,52931,14550,24.0,168,0,0
1768228310585513,5760,58419,,0,1,0
1768228310586880,52931,14550,42.0,136,0,0
1768228310588853,52931,14550,42.0,193,0,0
1768228310591113,52931,14550,48.0,32,0,0
1768228310593152,52931,14550,40.0,241,0,0
1768228310595457,52931,14550,61.0,147,0,0
1768228310598154,52931,14550,64.0,11030,0,0
1768228310602362,52931,14550,29.0,0,0,0
1768228310679653,5760,58419,,264,1,0
1768228310680884,52931,14550,47.0,264,0,0
1768228310765528,52931,14550,48.0,163,0,0
1768228310770038,52931,14550,44.0,178,0,0
1768228310772266,52931,14550,48.0,30,0,0
1768228310775011,52931,14550,48.0,33,0,0
