Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
436182,59:22.7,IMU,286925184,0,-0.06709239,-0.02399609,-0.1544968,-4.318677,-0.6151879,-9.149899,0,0,37.26544,1,1,999,999
436282,59:22.8,IMU,286965168,0,-0.06324683,-0.02983676,-0.1589203,-4.295339,-0.6288676,-9.171051,0,0,37.26647,1,1,999,999
436336,59:22.8,IMU,287005152,0,-0.06441997,-0.03622182,-0.1628414,-4.273187,-0.6446484,-9.190691,0,0,37.2675,1,1,999,999
436436,59:22.8,IMU,287045136,0,-0.06165773,-0.0413206,-0.1669984,-4.248939,-0.6599,-9.203199,0,0,37.26853,1,1,999,999
436488,59:22.9,IMU,287085120,0,-0.0573207,-0.04560747,-0.1711426,-4.226964,-0.673412,-9.215464,0,0,37.26956,1,1,999,999
436540,59:22.9,IMU,287125104,0,-0.05405007,-0.05024374,-0.1749257,-4.204161,-0.6894356,-9.229321,0,0,37.27059,1,1,999,999
436640,59:23.0,IMU,287165088,0,-0.04803584,-0.05320582,-0.1785582,-4.18374,-0.7042972,-9.244558,0,0,37.27162,1,1,999,999
436694,59:23.0,IMU,287205072,0,-0.04202342,-0.05284824,-0.1817907,-4.161755,-0.7191944,-9.260872,0,0,37.27265,1,1,999,999
436792,59:23.0,IMU,287245056,0,-0.03739342,-0.04871013,-0.184549,-4.141072,-0.7337899,-9.270292,0,0,37.27371,1,1,999,999
436846,59:23.1,IMU,287285040,0,-0.0345019,-0.04171174,-0.1865963,-4.122403,-0.7487082,-9.287947,0,0,37.27474,1,1,999,999
436899,59:23.1,IMU,287325024,0,-0.0307155,-0.03685952,-0.1880244,-4.106762,-0.764482,-9.294376,0,0,37.27577,1,1,999,999
436998,59:23.2,IMU,287365008,0,-0.03025962,-0.03248543,-0.1886986,-4.091242,-0.7816724,-9.310509,0,0,37.2768,1,1,999,999
437053,59:23.2,IMU,287404992,0,-0.0251769,-0.02735144,-0.1891166,-4.075937,-0.7949597,-9.314514,0,0,37.2778,1,1,999,999
437153,59:23.2,IMU,287444976,0,-0.02548468,-0.02190502,-0.1886235,-4.061356,-0.810609,-9.320523,0,0,37.27883,1,1,999,999
437207,59:23.3,IMU,287484960,0,-0.01995428,-0.01550681,-0.1880096,-4.049609,-0.8257749,-9.326848,0,0,37.27986,1,1,999,999
437259,59:23.3,IMU,287524944,0,-0.02112292,-0.007562628,-0.1866958,-4.038833,-0.841042,-9.333079,0,0,37.28089,1,1,999,999
437360,59:23.4,IMU,287564928,0,-0.01633663,0.00108193,-0.1852081,-4.028738,-0.8569342,-9.336094,0,0,37.28192,1,1,999,999
437414,59:23.4,IMU,287604912,0,-0.01346912,0.01062641,-0.1833231,-4.018231,-0.8704796,-9.330902,0,0,37.28295,1,1,999,999
437512,59:23.4,IMU,287644896,0,-0.01138208,0.01989173,-0.181145,-4.011265,-0.8851044,-9.339382,0,0,37.28398,1,1,999,999
437563,59:23.5,IMU,287684880,0,-0.009533317,0.02892024,-0.1785102,-4.004007,-0.8966143,-9.32433,0,0,37.28501,1,1,999,999
437615,59:23.5,IMU,287724864,0,-0.009121571,0.03525026,-0.1757953,-3.998935,-0.9116496,-9.325041,0,0,37.28604,1,1,999,999
437715,59:23.6,IMU,287764848,0,-0.009943942,0.03429903,-0.1722383,-3.992832,-0.925081,-9.32568,0,0,37.28706,1,1,999,999
437772,59:23.6,IMU,287804832,0,-0.008146709,0.03455009,-0.1689661,-3.985193,-0.937548,-9.31022,0,0,37.28809,1,1,999,999
437870,59:23.6,IMU,287844816,0,-0.006635242,0.03554906,-0.1657466,-3.979464,-0.9510014,-9.308424,0,0,37.28912,1,1,999,999
437921,59:23.7,IMU,287884800,0,-0.006388417,0.03654339,-0.1622778,-3.972636,-0.963255,-9.298504,0,0,37.29015,1,1,999,999
437974,59:23.7,IMU,287924784,0,-0.007968523,0.03245161,-0.1587596,-3.965639,-0.9756777,-9.293142,0,0,37.29118,1,1,999,999
438074,59:23.8,IMU,287964768,0,-0.007522333,0.03366353,-0.1553697,-3.960449,-0.9873613,-9.295109,0,0,37.29221,1,1,999,999
438129,59:23.8,IMU,288004752,0,-0.007540619,0.03186257,-0.1517602,-3.952526,-0.9996271,-9.273846,0,0,37.29323,1,1,999,999
438229,59:23.8,IMU,288044736,0,-0.006714471,0.02840749,-0.1481263,-3.944731,-1.009947,-9.273088,0,0,37.29426,1,1,999,999
438280,59:23.9,IMU,288084720,0,-0.006587977,0.02542076,-0.1447316,-3.938464,-1.021607,-9.272173,0,0,37.29529,1,1,999,999
438332,59:23.9,IMU,288124704,0,-0.006506758,0.02410352,-0.1413457,-3.930733,-1.033105,-9.255242,0,0,37.29631,1,1,1000,1000
438432,59:24.0,IMU,288164688,0,-0.007346823,0.02415242,-0.137763,-3.921351,-1.042984,-9.248178,0,0,37.29734,1,1,1000,1000
438486,59:24.0,IMU,288204672,0,-0.007998733,0.02157867,-0.1341581,-3.916034,-1.052943,-9.25038,0,0,37.29837,1,1,1000,1000
438584,59:24.0,IMU,288244656,0,-0.006523577,0.01938102,-0.13077,-3.907937,-1.062237,-9.246325,0,0,37.2994,1,1,1000,1000
438635,59:24.1,IMU,288284640,0,-0.005190691,0.02062828,-0.127589,-3.901363,-1.071683,-9.238021,0,0,37.30042,1,1,1000,1000
438688,59:24.1,IMU,288324624,0,-0.00409291,0.02028332,-0.1244756,-3.893032,-1.081149,-9.229193,0,0,37.30145,1,1,1000,1000
438787,59:24.2,IMU,288364608,0,-0.003055092,0.01833086,-0.1212438,-3.885837,-1.089728,-9.219703,0,0,37.30247,1,1,1000,1000
438843,59:24.2,IMU,288404592,0,-0.002231264,0.01683436,-0.1181345,-3.877893,-1.099135,-9.213896,0,0,37.3035,1,1,1000,1000
438945,59:24.2,IMU,288445409,0,-0.001409189,0.01525217,-0.1152355,-3.871046,-1.107008,-9.21034,0,0,37.30455,1,1,1000,1000
438999,59:24.3,IMU,288485393,0,0.003005754,0.01606147,-0.1126393,-3.864304,-1.112403,-9.203691,0,0,37.30558,1,1,1000,1000
439051,59:24.3,IMU,288525377,0,0.005964848,0.01539661,-0.1099523,-3.857455,-1.120553,-9.197958,0,0,37.30661,1,1,1000,1000
439152,59:24.4,IMU,288565361,0,0.007801118,0.01075449,-0.106825,-3.850412,-1.126999,-9.191002,0,0,37.30763,1,1,1000,1000
439206,59:24.4,IMU,288605345,0,0.00855142,0.01049123,-0.1036822,-3.844666,-1.13425,-9.189161,0,0,37.30865,1,1,1000,1000
439304,59:24.4,IMU,288645329,0,0.008623527,0.009691136,-0.100412,-3.837272,-1.139844,-9.187625,0,0,37.30968,1,1,1000,1000
439355,59:24.5,IMU,288685313,0,0.008014896,0.007374583,-0.09729861,-3.831581,-1.146158,-9.172233,0,0,37.31071,1,1,1000,1000
439407,59:24.5,IMU,288725297,0,0.007875489,0.0058596,-0.09396568,-3.824729,-1.151069,-9.165414,0,0,37.31173,1,1,1000,1000
439506,59:24.6,IMU,288765281,0,0.01089635,0.005378436,-0.09104521,-3.818488,-1.157066,-9.16276,0,0,37.31276,1,1,1000,1000
439560,59:24.6,IMU,288805265,0,0.01166591,0.004307688,-0.08735307,-3.813372,-1.16148,-9.165375,0,0,37.31378,1,1,1000,1000
439659,59:24.6,IMU,288845249,0,0.01246218,0.004303838,-0.08398395,-3.808318,-1.167506,-9.158038,0,0,37.31481,1,1,1000,1000
439710,59:24.7,IMU,288885233,0,0.01181148,0.004859066,-0.08081958,-3.802562,-1.170719,-9.148236,0,0,37.3158,1,1,1000,1000
439763,59:24.7,IMU,288925217,0,0.01246838,0.001004636,-0.07763736,-3.798294,-1.175893,-9.139225,0,0,37.31683,1,1,1000,1000
439863,59:24.8,IMU,288965201,0,0.01613924,0.001287238,-0.07452711,-3.792998,-1.179631,-9.131996,0,0,37.31786,1,1,1000,1000
439918,59:24.8,IMU,289005185,0,0.01843766,0.001858148,-0.07151236,-3.788706,-1.182562,-9.129272,0,0,37.31888,1,1,1000,1000
440018,59:24.8,IMU,289045169,0,0.02326946,0.004820946,-0.06855091,-3.785616,-1.185458,-9.126223,0,0,37.3199,1,1,1000,1000
440070,59:24.9,IMU,289085153,0,0.02150529,0.004567895,-0.0650541,-3.782163,-1.187736,-9.119761,0,0,37.32093,1,1,1000,1000
440122,59:24.9,IMU,289125137,0,0.0202059,0.004551437,-0.06172797,-3.779359,-1.191503,-9.118349,0,0,37.32195,1,1,999,999
440222,59:25.0,IMU,289165121,0,0.02228144,0.002855801,-0.05876775,-3.777819,-1.193805,-9.111446,0,0,37.32298,1,1,999,999
440276,59:25.0,IMU,289205105,0,0.02529325,0.000956978,-0.05565561,-3.773083,-1.19551,-9.096624,0,0,37.324,1,1,999,999
440374,59:25.0,IMU,289245089,0,0.02993411,0.004071969,-0.05266792,-3.77182,-1.195217,-9.086164,0,0,37.32502,1,1,999,999
440425,59:25.1,IMU,289285073,0,0.03074186,0.003873491,-0.04909599,-3.77071,-1.196908,-9.092183,0,0,37.32605,1,1,999,999
440477,59:25.1,IMU,289325057,0,0.03018777,0.003979865,-0.04566692,-3.770272,-1.197757,-9.085196,0,0,37.3271,1,1,999,999
440577,59:25.2,IMU,289365041,0,0.03051197,0.002919589,-0.04265147,-3.767848,-1.198909,-9.073457,0,0,37.32812,1,1,999,999
440631,59:25.2,IMU,289405025,0,0.03007306,0.001417716,-0.03905753,-3.765432,-1.200281,-9.06633,0,0,37.32914,1,1,999,999
440732,59:25.2,IMU,289445009,0,0.03344393,-0.00011423,-0.03570959,-3.765304,-1.198358,-9.057055,0,0,37.33016,1,1,999,999
440786,59:25.3,IMU,289484993,0,0.03720532,0.000425798,-0.03253433,-3.763987,-1.199244,-9.051744,0,0,37.33116,1,1,999,999
440838,59:25.3,IMU,289524977,0,0.03759965,0.000903935,-0.02926501,-3.764439,-1.198442,-9.045832,0,0,37.33218,1,1,999,999
440939,59:25.4,IMU,289564961,0,0.03667156,4.783778e-05,-0.02595106,-3.764962,-1.197078,-9.031955,0,0,37.3332,1,1,999,999
440993,59:25.4,IMU,289604945,0,0.03647658,-0.001938989,-0.02224503,-3.764188,-1.195421,-9.024817,0,0,37.33422,1,1,999,999
441091,59:25.4,IMU,289644929,0,0.03650151,-0.001149218,-0.01862066,-3.765386,-1.196331,-9.020521,0,0,37.33525,1,1,999,999
441142,59:25.5,IMU,289684913,0,0.03865213,-0.000511448,-0.01529593,-3.766481,-1.19575,-9.016062,0,0,37.33627,1,1,999,999
441195,59:25.5,IMU,289724897,0,0.03802541,0.000119091,-0.01214605,-3.76829,-1.193727,-9.008876,0,0,37.33729,1,1,999,999
441294,59:25.6,IMU,289764881,0,0.03521019,-0.002386687,-0.008855699,-3.76959,-1.191726,-9.00081,0,0,37.33831,1,1,999,999
441348,59:25.6,IMU,289804865,0,0.02754334,-0.004315357,-0.005047757,-3.772413,-1.191227,-8.998077,0,0,37.33933,1,1,999,999
441446,59:25.6,IMU,289844849,0,0.02169131,-0.0053753,-0.001596089,-3.774263,-1.189847,-8.994621,0,0,37.34035,1,1,999,999
441498,59:25.7,IMU,289884833,0,0.01890469,-0.006649895,0.001553275,-3.775545,-1.187789,-8.993357,0,0,37.34138,1,1,999,999
441551,59:25.7,IMU,289924817,0,0.01435147,-0.005167823,0.004180631,-3.777539,-1.188226,-8.990309,0,0,37.3424,1,1,999,999
441651,59:25.8,IMU,289964801,0,0.007318732,-0.005446151,0.006556521,-3.782537,-1.188678,-8.99216,0,0,37.34342,1,1,999,999
441706,59:25.8,IMU,290004785,0,0.004651903,-0.005838914,0.008745122,-3.783842,-1.186893,-8.987459,0,0,37.34444,1,1,999,999
441806,59:25.8,IMU,290044769,0,0.000992905,-0.000702135,0.009992376,-3.788162,-1.188864,-8.99229,0,0,37.34546,1,1,999,999
441857,59:25.9,IMU,290084753,0,0.002596165,0.005307504,0.01043986,-3.791887,-1.187703,-8.976889,0,0,37.34648,1,1,999,999
441909,59:25.9,IMU,290124737,0,0.002293174,0.01673365,0.01026402,-3.797898,-1.186855,-8.985989,0,0,37.3475,1,1,1000,1000
442009,59:26.0,IMU,290164721,0,-0.000462381,0.02678032,0.01014835,-3.804531,-1.185879,-8.974275,0,0,37.34852,1,1,1000,1000
442063,59:26.0,IMU,290204705,0,0.003156507,0.0390173,0.009242743,-3.810225,-1.185027,-8.970179,0,0,37.34954,1,1,1000,1000
442161,59:26.0,IMU,290244689,0,0.001717419,0.05266547,0.00845688,-3.818927,-1.184011,-8.966328,0,0,37.35056,1,1,1000,1000
442212,59:26.1,IMU,290284673,0,0.00077923,0.06291497,0.007402708,-3.828173,-1.182342,-8.961809,0,0,37.35158,1,1,1000,1000
442264,59:26.1,IMU,290324657,0,0.005842142,0.07122892,0.005809717,-3.835714,-1.181833,-8.95173,0,0,37.3526,1,1,1000,1000
442364,59:26.2,IMU,290364641,0,0.003595608,0.07904886,0.004707451,-3.844496,-1.181927,-8.938552,0,0,37.35362,1,1,1000,1000
442419,59:26.2,IMU,290404625,0,0.005978554,0.08029756,0.003521891,-3.851079,-1.180829,-8.927717,0,0,37.35464,1,1,1000,1000
442520,59:26.2,IMU,290444609,0,0.006832707,0.08150819,0.002436906,-3.857286,-1.179032,-8.914133,0,0,37.35566,1,1,1000,1000
442574,59:26.3,IMU,290484593,0,0.007624332,0.08563056,0.001223978,-3.862109,-1.178673,-8.90948,0,0,37.35668,1,1,1000,1000
442626,59:26.3,IMU,290524577,0,0.008199842,0.08837584,0.000167853,-3.867896,-1.178164,-8.904266,0,0,37.3577,1,1,1000,1000
442727,59:26.4,IMU,290565394,0,0.007984328,0.09369151,-0.000745646,-3.870226,-1.177729,-8.889237,0,0,37.35874,1,1,1000,1000
442781,59:26.4,IMU,290605378,0,0.009011859,0.09198764,-0.001495742,-3.873174,-1.17616,-8.87932,0,0,37.35976,1,1,1000,1000
442879,59:26.4,IMU,290645362,0,0.008405258,0.09109043,-0.002048316,-3.875613,-1.177565,-8.870098,0,0,37.36078,1,1,1000,1000
442930,59:26.5,IMU,290685346,0,0.009732734,0.09043055,-0.002660236,-3.8753,-1.176719,-8.860004,0,0,37.3618,1,1,1000,1000
442982,59:26.5,IMU,290725330,0,0.00985908,0.08986238,-0.003046597,-3.873086,-1.176761,-8.848238,0,0,37.36282,1,1,1000,1000
443081,59:26.6,IMU,290765314,0,0.01099909,0.08998038,-0.003320026,-3.871476,-1.175713,-8.837263,0,0,37.36383,1,1,1000,1000
443135,59:26.6,IMU,290805298,0,0.01007949,0.09115414,-0.003476512,-3.868008,-1.175099,-8.828118,0,0,37.36485,1,1,1000,1000
443233,59:26.6,IMU,290845282,0,0.01032368,0.09151166,-0.003549694,-3.863783,-1.176182,-8.819371,0,0,37.36587,1,1,1000,1000
443285,59:26.7,IMU,290885266,0,0.01327715,0.09514195,-0.003758647,-3.859202,-1.17618,-8.812678,0,0,37.36689,1,1,1000,1000
443337,59:26.7,IMU,290925250,0,0.01568492,0.09340209,-0.00378103,-3.853574,-1.17512,-8.805606,0,0,37.3679,1,1,1000,1000
443438,59:26.8,IMU,290965234,0,0.01943055,0.09249157,-0.003801843,-3.84745,-1.176812,-8.799156,0,0,37.36892,1,1,1000,1000
443493,59:26.8,IMU,291005218,0,0.02490461,0.08679912,-0.003661826,-3.838704,-1.176377,-8.789539,0,0,37.36992,1,1,1000,1000
443593,59:26.8,IMU,291045202,0,0.03027643,0.08186457,-0.003274312,-3.830157,-1.17456,-8.779139,0,0,37.37093,1,1,1000,1000
443645,59:26.9,IMU,291085186,0,0.04002961,0.07702919,-0.00257558,-3.817937,-1.172846,-8.760333,0,0,37.37195,1,1,1000,1000
443697,59:26.9,IMU,291125170,0,0.05052374,0.06981602,-0.001315204,-3.806623,-1.172886,-8.752153,0,0,37.37297,1,1,999,999
443797,59:27.0,IMU,291165154,0,0.05977954,0.06387602,0.00066053,-3.793593,-1.169345,-8.727203,0,0,37.37399,1,1,999,999
443851,59:27.0,IMU,291205138,0,0.06732468,0.05865151,0.003462982,-3.778473,-1.166559,-8.715739,0,0,37.375,1,1,999,999
443949,59:27.0,IMU,291245122,0,0.07482072,0.05580975,0.007197861,-3.765797,-1.162325,-8.702281,0,0,37.37602,1,1,999,999
444000,59:27.1,IMU,291285106,0,0.08015618,0.05404988,0.01168067,-3.749652,-1.159216,-8.682174,0,0,37.37703,1,1,999,999
444052,59:27.1,IMU,291325090,0,0.08491139,0.05291042,0.01692287,-3.736382,-1.154116,-8.665857,0,0,37.37805,1,1,999,999
444151,59:27.2,IMU,291365074,0,0.08967901,0.05227271,0.02268854,-3.723529,-1.149636,-8.651792,0,0,37.37907,1,1,999,999
444206,59:27.2,IMU,291405058,0,0.09253181,0.05168291,0.02930022,-3.710236,-1.14517,-8.634148,0,0,37.38011,1,1,999,999
444307,59:27.2,IMU,291445042,0,0.09153764,0.05407684,0.03656998,-3.698115,-1.138593,-8.620797,0,0,37.38112,1,1,999,999
444361,59:27.3,IMU,291485026,0,0.09377231,0.0555817,0.04408252,-3.685493,-1.134872,-8.604138,0,0,37.38214,1,1,999,999
444413,59:27.3,IMU,291525010,0,0.09585701,0.05662639,0.05201511,-3.673312,-1.126073,-8.588365,0,0,37.38316,1,1,999,999
444514,59:27.4,IMU,291564994,0,0.09518046,0.05670537,0.06049888,-3.664549,-1.119736,-8.573666,0,0,37.38414,1,1,999,999
444568,59:27.4,IMU,291604978,0,0.09548657,0.05623711,0.06930573,-3.654704,-1.112234,-8.555987,0,0,37.38516,1,1,999,999
444666,59:27.4,IMU,291644962,0,0.09850766,0.05713259,0.07803379,-3.643301,-1.104887,-8.539885,0,0,37.38618,1,1,999,999
444718,59:27.5,IMU,291684946,0,0.09863298,0.05929667,0.08735958,-3.633741,-1.095355,-8.523646,0,0,37.38719,1,1,999,999
444771,59:27.5,IMU,291724930,0,0.1012029,0.06144784,0.09675506,-3.625576,-1.085211,-8.507894,0,0,37.38821,1,1,999,999
444870,59:27.6,IMU,291764914,0,0.1036063,0.06178331,0.106381,-3.618631,-1.075742,-8.493911,0,0,37.38922,1,1,999,999
444926,59:27.6,IMU,291804898,0,0.1040334,0.06169868,0.1164991,-3.613277,-1.0652,-8.473862,0,0,37.39024,1,1,999,999
445024,59:27.6,IMU,291844882,0,0.1036047,0.06247462,0.126822,-3.604381,-1.053111,-8.455521,0,0,37.39125,1,1,999,999
445075,59:27.7,IMU,291884866,0,0.1069751,0.06445204,0.1372478,-3.600207,-1.0423,-8.444977,0,0,37.39227,1,1,999,999
445128,59:27.7,IMU,291924850,0,0.1083005,0.06517491,0.1482256,-3.595612,-1.028901,-8.424019,0,0,37.39328,1,1,999,999
445229,59:27.8,IMU,291964834,0,0.109836,0.06433589,0.1594474,-3.590022,-1.015749,-8.403367,0,0,37.39429,1,1,999,999
445284,59:27.8,IMU,292004818,0,0.1123987,0.06331265,0.1709249,-3.586386,-1.000813,-8.391797,0,0,37.39531,1,1,999,999
445384,59:27.8,IMU,292044802,0,0.1148515,0.063022,0.1829425,-3.582237,-0.9850959,-8.375263,0,0,37.39632,1,1,999,999
445435,59:27.9,IMU,292084786,0,0.1170578,0.06399123,0.1956374,-3.578852,-0.9672705,-8.361057,0,0,37.39734,1,1,999,999
445487,59:27.9,IMU,292124770,0,0.1190578,0.06216248,0.2089304,-3.576915,-0.950764,-8.342863,0,0,37.39835,1,1,999,999
445587,59:28.0,IMU,292164754,0,0.1225002,0.05623137,0.2223517,-3.573418,-0.9316543,-8.317734,0,0,37.39936,1,1,999,999
445641,59:28.0,IMU,292204738,0,0.1234724,0.04651395,0.2367011,-3.571809,-0.9136803,-8.308101,0,0,37.40038,1,1,999,999
445739,59:28.0,IMU,292244722,0,0.1220959,0.03348255,0.2517577,-3.570629,-0.8929407,-8.289078,0,0,37.40139,1,1,999,999
445790,59:28.1,IMU,292284706,0,0.1237782,0.01976516,0.2671949,-3.567657,-0.8710293,-8.268055,0,0,37.4024,1,1,999,999
445842,59:28.1,IMU,292324690,0,0.1234381,0.004993846,0.2834983,-3.567506,-0.8494266,-8.264623,0,0,37.40342,1,1,999,999
445941,59:28.2,IMU,292364674,0,0.1250189,-0.01022785,0.3001778,-3.564083,-0.8245675,-8.239594,0,0,37.40443,1,1,999,999
445996,59:28.2,IMU,292404658,0,0.1228619,-0.02494546,0.3175408,-3.563836,-0.8011965,-8.231663,0,0,37.40544,1,1,999,999
446097,59:28.2,IMU,292444642,0,0.1222015,-0.0386099,0.3350739,-3.562712,-0.7741177,-8.217698,0,0,37.40645,1,1,999,999
446153,59:28.3,IMU,292484626,0,0.1200621,-0.05109653,0.3526444,-3.565175,-0.7493616,-8.209622,0,0,37.40746,1,1,999,999
446205,59:28.3,IMU,292524610,0,0.1208211,-0.0668911,0.3703779,-3.565325,-0.7201509,-8.194203,0,0,37.40848,1,1,999,999
446306,59:28.4,IMU,292564594,0,0.1151091,-0.0831356,0.3880584,-3.568367,-0.6910766,-8.177718,0,0,37.40949,1,1,999,999
446360,59:28.4,IMU,292604578,0,0.1116541,-0.1061049,0.4056407,-3.569875,-0.6608999,-8.17034,0,0,37.4105,1,1,999,999
446458,59:28.4,IMU,292645395,0,0.1083634,-0.1211485,0.4224542,-3.575916,-0.6295622,-8.168028,0,0,37.41154,1,1,999,999
446509,59:28.5,IMU,292685379,0,0.1035458,-0.1355388,0.4380722,-3.579035,-0.5975235,-8.153235,0,0,37.41255,1,1,999,999
446561,59:28.5,IMU,292725363,0,0.09886853,-0.148891,0.4522428,-3.58424,-0.5639569,-8.146521,0,0,37.41356,1,1,999,999
446660,59:28.6,IMU,292765347,0,0.09329492,-0.1615689,0.4652451,-3.590052,-0.5314927,-8.135961,0,0,37.41457,1,1,999,999
446717,59:28.6,IMU,292805331,0,0.09190417,-0.1741625,0.4761214,-3.59932,-0.4981288,-8.126997,0,0,37.41558,1,1,999,999
446815,59:28.6,IMU,292845315,0,0.08791345,-0.1804396,0.485395,-3.606731,-0.4643628,-8.120773,0,0,37.4166,1,1,999,999
446866,59:28.7,IMU,292885299,0,0.08607865,-0.1847029,0.4924724,-3.616315,-0.4285916,-8.113219,0,0,37.41761,1,1,999,999
446919,59:28.7,IMU,292925283,0,0.08413692,-0.1869722,0.4973311,-3.627879,-0.394437,-8.109397,0,0,37.41862,1,1,999,999
447020,59:28.8,IMU,292965267,0,0.080348,-0.1864564,0.4999151,-3.639259,-0.3607451,-8.105776,0,0,37.41963,1,1,999,999
447075,59:28.8,IMU,293005251,0,0.07545716,-0.1835316,0.4999818,-3.651852,-0.3266383,-8.099642,0,0,37.42064,1,1,999,999
447175,59:28.8,IMU,293045235,0,0.06927764,-0.1764074,0.4974941,-3.666786,-0.2935751,-8.100342,0,0,37.42165,1,1,999,999
447226,59:28.9,IMU,293085219,0,0.06680572,-0.1686973,0.4924532,-3.682464,-0.2611082,-8.104378,0,0,37.42263,1,1,999,999
447278,59:28.9,IMU,293125203,0,0.06254319,-0.1610125,0.484908,-3.698655,-0.2304043,-8.106606,0,0,37.42365,1,1,1000,1000
447378,59:29.0,IMU,293165187,0,0.05843325,-0.1529445,0.4749967,-3.716074,-0.2002639,-8.108635,0,0,37.42466,1,1,1000,1000
447432,59:29.0,IMU,293205171,0,0.05435012,-0.1454678,0.4628574,-3.734948,-0.1709037,-8.109312,0,0,37.42567,1,1,1000,1000
447530,59:29.0,IMU,293245155,0,0.05016028,-0.1163608,0.4486441,-3.754415,-0.1421367,-8.115878,0,0,37.42667,1,1,1000,1000
447581,59:29.1,IMU,293285139,0,0.04935649,-0.08887956,0.4325959,-3.778284,-0.1161657,-8.127337,0,0,37.42768,1,1,1000,1000
447633,59:29.1,IMU,293325123,0,0.04777473,-0.06503084,0.4149849,-3.802358,-0.09125437,-8.135923,0,0,37.4287,1,1,1000,1000
447732,59:29.2,IMU,293365107,0,0.04527009,-0.04696701,0.3961455,-3.828182,-0.06834741,-8.142776,0,0,37.4297,1,1,1000,1000
447787,59:29.2,IMU,293405091,0,0.03958523,-0.03216526,0.3765992,-3.854577,-0.04707559,-8.151729,0,0,37.43071,1,1,1000,1000
447888,59:29.2,IMU,293445075,0,0.03834757,-0.02242073,0.3562537,-3.880383,-0.0273407,-8.160605,0,0,37.43172,1,1,1000,1000
447943,59:29.3,IMU,293485059,0,0.03860194,-0.01368585,0.3354529,-3.906095,-0.008644433,-8.168537,0,0,37.43275,1,1,1000,1000
447995,59:29.3,IMU,293525043,0,0.03616811,-0.006888445,0.3149818,-3.93148,0.009867309,-8.186766,0,0,37.43377,1,1,1000,1000
448098,59:29.4,IMU,293565027,0,0.03270715,-0.002267674,0.2949268,-3.957502,0.025413,-8.195374,0,0,37.43477,1,1,1000,1000
448152,59:29.4,IMU,293605011,0,0.03060108,0.000880278,0.2753416,-3.981277,0.04074409,-8.200491,0,0,37.43578,1,1,1000,1000
448251,59:29.4,IMU,293644995,0,0.02678838,0.00237166,0.2565127,-4.005078,0.05521416,-8.211359,0,0,37.43677,1,1,1000,1000
448302,59:29.5,IMU,293684979,0,0.02799913,0.004613094,0.2386129,-4.029138,0.06745859,-8.230309,0,0,37.43777,1,1,1000,1000
448354,59:29.5,IMU,293724963,0,0.02687993,0.00421003,0.2215308,-4.052177,0.08073508,-8.231913,0,0,37.43878,1,1,1000,1000
448453,59:29.6,IMU,293764947,0,0.02453704,0.004221931,0.2055576,-4.07241,0.09272951,-8.238411,0,0,37.43979,1,1,1000,1000
448507,59:29.6,IMU,293804931,0,0.02303581,0.005000003,0.1907095,-4.095083,0.101816,-8.263682,0,0,37.4408,1,1,1000,1000
448605,59:29.6,IMU,293844915,0,0.01872032,0.005037114,0.1767799,-4.11801,0.1115452,-8.275358,0,0,37.44181,1,1,1000,1000
448656,59:29.7,IMU,293884899,0,0.01717941,0.004893513,0.1638764,-4.13783,0.1203061,-8.283367,0,0,37.44281,1,1,1000,1000
448708,59:29.7,IMU,293924883,0,0.01558543,0.004581976,0.151944,-4.157771,0.128499,-8.291634,0,0,37.44382,1,1,1000,1000
448809,59:29.8,IMU,293964867,0,0.01312474,0.003046167,0.1407523,-4.178795,0.1355701,-8.320512,0,0,37.44483,1,1,1000,1000
448865,59:29.8,IMU,294004851,0,0.009507376,0.003227441,0.1305779,-4.197736,0.1406386,-8.329659,0,0,37.44584,1,1,1000,1000
448966,59:29.8,IMU,294044835,0,0.005126386,0.006041625,0.1213097,-4.217596,0.1473322,-8.347345,0,0,37.44684,1,1,1000,1000
449018,59:29.9,IMU,294084819,0,0.002048979,0.003114606,0.1124597,-4.237056,0.1511004,-8.367018,0,0,37.44785,1,1,1000,1000
449070,59:29.9,IMU,294124803,0,0.002501291,0.0060277,0.1039518,-4.256221,0.1540288,-8.386688,0,0,37.44886,1,1,999,999
449170,59:30.0,IMU,294164787,0,-0.00293804,0.005826306,0.09623684,-4.273806,0.1590619,-8.392501,0,0,37.44986,1,1,999,999
449224,59:30.0,IMU,294204771,0,-0.009283171,0.00208017,0.08886879,-4.290896,0.160784,-8.425543,0,0,37.45087,1,1,999,999
449322,59:30.0,IMU,294244755,0,-0.007701932,0.00441093,0.08175586,-4.307254,0.164622,-8.43885,0,0,37.45188,1,1,999,999
449373,59:30.1,IMU,294284739,0,-0.0116855,0.005057102,0.07493453,-4.325356,0.1668137,-8.44915,0,0,37.45288,1,1,999,999
