Unnamed: 0,Timestamp,Unnamed: 2,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
214585,57:19.2,IMU,163404612,0,-0.1811182,0.06907094,1.051637,1.972041,-0.3086734,-9.603245,0,0,33.3252,1,1,1000,1000
214685,57:19.2,IMU,163444596,0,-0.1765988,0.07021172,1.053212,1.938761,-0.385983,-9.604776,0,0,33.32676,1,1,1000,1000
214739,57:19.3,IMU,163484580,0,-0.1705553,0.06929081,1.054437,1.901037,-0.4623436,-9.603394,0,0,33.32832,1,1,1000,1000
214792,57:19.3,IMU,163525397,0,-0.1639914,0.06787484,1.055512,1.859985,-0.5439816,-9.616071,0,0,33.32991,1,1,1000,1000
214893,57:19.4,IMU,163565381,0,-0.1558194,0.06927831,1.056393,1.813026,-0.6245167,-9.615246,0,0,33.33147,1,1,1000,1000
214947,57:19.4,IMU,163605365,0,-0.146307,0.06427042,1.05688,1.764114,-0.7066549,-9.624751,0,0,33.33302,1,1,1000,1000
215047,57:19.4,IMU,163645349,0,-0.1349271,0.0593974,1.057142,1.710409,-0.7857829,-9.622511,0,0,33.33458,1,1,1000,1000
215099,57:19.5,IMU,163685333,0,-0.1262667,0.05903688,1.057378,1.653694,-0.8683363,-9.618511,0,0,33.33614,1,1,1000,1000
215151,57:19.5,IMU,163725317,0,-0.1190523,0.05611074,1.057414,1.595062,-0.9488015,-9.627611,0,0,33.33769,1,1,1000,1000
215250,57:19.6,IMU,163765301,0,-0.1098211,0.05320779,1.057321,1.533155,-1.028437,-9.637075,0,0,33.33924,1,1,1000,1000
215304,57:19.6,IMU,163805285,0,-0.1000309,0.04911362,1.057088,1.470309,-1.106876,-9.638247,0,0,33.3408,1,1,1000,1000
215403,57:19.6,IMU,163845269,0,-0.09032782,0.04534844,1.056784,1.404406,-1.183017,-9.640665,0,0,33.34235,1,1,1000,1000
215454,57:19.7,IMU,163885253,0,-0.08170633,0.0419646,1.056561,1.337952,-1.258912,-9.642301,0,0,33.34391,1,1,1000,1000
215506,57:19.7,IMU,163925237,0,-0.07385945,0.0387472,1.056286,1.269955,-1.332592,-9.642811,0,0,33.34546,1,1,1000,1000
215605,57:19.8,IMU,163965221,0,-0.06283842,0.03178477,1.056248,1.201974,-1.401672,-9.647806,0,0,33.34698,1,1,1000,1000
215659,57:19.8,IMU,164005205,0,-0.05232133,0.02490847,1.056422,1.133363,-1.471278,-9.657543,0,0,33.34853,1,1,1000,1000
215760,57:19.8,IMU,164045189,0,-0.04208438,0.01936454,1.056527,1.064009,-1.535888,-9.657228,0,0,33.35009,1,1,1000,1000
215811,57:19.9,IMU,164085173,0,-0.03236484,0.01046887,1.056784,0.9932197,-1.597786,-9.653907,0,0,33.35164,1,1,1000,1000
215863,57:19.9,IMU,164125157,0,-0.02429495,0.001085914,1.057032,0.9224991,-1.656155,-9.65602,0,0,33.35319,1,1,1000,1000
215963,57:20.0,IMU,164165141,0,-0.01652784,-0.009059056,1.057183,0.8527414,-1.713255,-9.659792,0,0,33.35474,1,1,1000,1000
216017,57:20.0,IMU,164205125,0,-0.009586119,-0.01977837,1.057261,0.7830706,-1.76625,-9.645136,0,0,33.3563,1,1,1000,1000
216115,57:20.0,IMU,164245109,0,-5.7e-05,-0.02943876,1.056711,0.7142949,-1.814329,-9.650039,0,0,33.35785,1,1,1000,1000
216166,57:20.1,IMU,164285093,0,0.00668435,-0.03816241,1.047405,0.6474466,-1.860772,-9.644326,0,0,33.3594,1,1,1000,1000
216218,57:20.1,IMU,164325077,0,0.01176997,-0.04520546,1.017864,0.5810154,-1.903366,-9.641013,0,0,33.36095,1,1,1000,1000
216317,57:20.2,IMU,164365061,0,0.01603214,-0.05036806,0.9629537,0.5197368,-1.939766,-9.63646,0,0,33.36254,1,1,1000,1000
216371,57:20.2,IMU,164405045,0,0.01897242,-0.05173652,0.8837587,0.4610898,-1.969637,-9.632987,0,0,33.3641,1,1,1000,1000
216471,57:20.2,IMU,164445029,0,0.01973073,-0.04830828,0.7855415,0.4090907,-1.989461,-9.629948,0,0,33.36565,1,1,1000,1000
216525,57:20.3,IMU,164485013,0,0.02089966,-0.04013149,0.6746947,0.3657097,-2.005293,-9.627041,0,0,33.3672,1,1,1000,1000
216578,57:20.3,IMU,164524997,0,0.02125398,-0.02763954,0.5576971,0.330101,-2.016713,-9.624506,0,0,33.36871,1,1,1000,1000
216679,57:20.4,IMU,164564981,0,0.02211305,-0.01109199,0.4406541,0.3022882,-2.023231,-9.627829,0,0,33.37026,1,1,1000,1000
216733,57:20.4,IMU,164604965,0,0.02210722,0.005022711,0.3281295,0.279414,-2.028154,-9.625292,0,0,33.37181,1,1,1000,1000
216833,57:20.4,IMU,164644949,0,0.02346759,0.02639063,0.2237601,0.2656299,-2.031289,-9.633354,0,0,33.37336,1,1,1000,1000
216885,57:20.5,IMU,164684933,0,0.02372614,0.04743557,0.130372,0.256311,-2.031111,-9.638807,0,0,33.37491,1,1,1000,1000
216937,57:20.5,IMU,164724917,0,0.02407232,0.06579499,0.04948291,0.2534759,-2.031838,-9.646194,0,0,33.37646,1,1,1000,1000
217036,57:20.6,IMU,164764901,0,0.02408751,0.08156204,-0.01802909,0.2547035,-2.029501,-9.654652,0,0,33.37801,1,1,1000,1000
217090,57:20.6,IMU,164804885,0,0.02399808,0.09255332,-0.07231469,0.2607961,-2.027641,-9.662152,0,0,33.37956,1,1,1000,1000
217189,57:20.6,IMU,164844869,0,0.02343047,0.1004621,-0.113453,0.2685204,-2.024044,-9.670829,0,0,33.38111,1,1,1000,1000
217240,57:20.7,IMU,164884853,0,0.02143022,0.1056169,-0.1426747,0.2810955,-2.018715,-9.678361,0,0,33.38266,1,1,1000,1000
217292,57:20.7,IMU,164924837,0,0.01925599,0.1091976,-0.1614828,0.2932324,-2.014729,-9.69101,0,0,33.38421,1,1,1000,1000
217391,57:20.8,IMU,164964821,0,0.01830441,0.1118604,-0.1710737,0.3098654,-2.008992,-9.701558,0,0,33.38576,1,1,1000,1000
217445,57:20.8,IMU,165004805,0,0.01647723,0.1139608,-0.1732794,0.3257544,-2.003785,-9.715487,0,0,33.38731,1,1,1000,1000
217547,57:20.8,IMU,165044789,0,0.01432661,0.1148735,-0.1694257,0.341188,-1.998219,-9.726624,0,0,33.38885,1,1,1000,1000
217598,57:20.9,IMU,165084773,0,0.01100464,0.1146455,-0.1610489,0.3578817,-1.993295,-9.737346,0,0,33.3904,1,1,1000,1000
217650,57:20.9,IMU,165124757,0,0.008392686,0.114843,-0.1495163,0.3739255,-1.98766,-9.750817,0,0,33.39195,1,1,1000,1000
217750,57:21.0,IMU,165164741,0,0.00741843,0.1145122,-0.1360034,0.3906941,-1.981708,-9.763905,0,0,33.3935,1,1,1000,1000
217804,57:21.0,IMU,165204725,0,0.005138829,0.1138439,-0.1216937,0.4076456,-1.977451,-9.772355,0,0,33.39504,1,1,1000,1000
217902,57:21.0,IMU,165244709,0,0.004104555,0.113455,-0.1074346,0.4236746,-1.973076,-9.788166,0,0,33.39659,1,1,1000,1000
217953,57:21.1,IMU,165284693,0,0.002884902,0.1160764,-0.09397244,0.4386147,-1.968077,-9.801395,0,0,33.39814,1,1,1000,1000
218005,57:21.1,IMU,165324677,0,0.002899952,0.1146799,-0.08165022,0.4551953,-1.966683,-9.81294,0,0,33.39968,1,1,1000,1000
218104,57:21.2,IMU,165364661,0,0.002867861,0.1172084,-0.07134199,0.4689513,-1.963721,-9.830322,0,0,33.40123,1,1,1000,1000
218158,57:21.2,IMU,165404645,0,-0.00134688,0.1195445,-0.06304623,0.4841525,-1.959046,-9.84289,0,0,33.40278,1,1,1000,1000
218258,57:21.2,IMU,165444629,0,-0.005283258,0.118991,-0.05683552,0.4992124,-1.957952,-9.853395,0,0,33.40432,1,1,1000,1000
218312,57:21.3,IMU,165484613,0,-0.009125611,0.1204533,-0.05294876,0.5142176,-1.95495,-9.863403,0,0,33.40587,1,1,1000,1000
218364,57:21.3,IMU,165524597,0,-0.009636186,0.121306,-0.05139512,0.5305622,-1.952995,-9.875237,0,0,33.40742,1,1,1000,1000
218466,57:21.4,IMU,165564581,0,-0.007055374,0.1233486,-0.05229442,0.5465141,-1.950559,-9.890079,0,0,33.40896,1,1,1000,1000
218520,57:21.4,IMU,165605398,0,-0.00905619,0.1246561,-0.05586837,0.5642917,-1.948145,-9.90385,0,0,33.41055,1,1,1000,1000
218620,57:21.4,IMU,165645382,0,-0.009024875,0.1253325,-0.06194799,0.5811311,-1.943683,-9.916852,0,0,33.41209,1,1,1000,1000
218673,57:21.5,IMU,165685366,0,-0.009152172,0.1269721,-0.0707089,0.600346,-1.940137,-9.929963,0,0,33.41364,1,1,1000,1000
218726,57:21.5,IMU,165725350,0,-0.01093889,0.1286078,-0.08237164,0.6208606,-1.93599,-9.943443,0,0,33.41518,1,1,1000,1000
218825,57:21.6,IMU,165765334,0,-0.01107947,0.1295214,-0.09763782,0.6438657,-1.931759,-9.956776,0,0,33.41673,1,1,1000,1000
218879,57:21.6,IMU,165805318,0,-0.01165435,0.1324241,-0.1173616,0.6668175,-1.925541,-9.970467,0,0,33.41827,1,1,1000,1000
218978,57:21.6,IMU,165845302,0,-0.01314794,0.131317,-0.1426773,0.6932484,-1.917928,-9.982363,0,0,33.41982,1,1,1000,1000
219029,57:21.7,IMU,165885286,0,-0.01563631,0.1304165,-0.1756483,0.7220061,-1.90767,-9.995214,0,0,33.42136,1,1,1000,1000
219081,57:21.7,IMU,165925270,0,-0.01677261,0.1264168,-0.2098023,0.7530152,-1.897849,-10.00688,0,0,33.4229,1,1,1000,1000
219180,57:21.8,IMU,165965254,0,-0.01739725,0.1221607,-0.2277336,0.7904055,-1.884951,-10.02033,0,0,33.42445,1,1,1000,1000
219234,57:21.8,IMU,166005238,0,-0.01769852,0.1103709,-0.2187461,0.8287332,-1.872672,-10.03823,0,0,33.42599,1,1,1000,1000
219334,57:21.8,IMU,166045222,0,-0.01900635,0.1038296,-0.1877334,0.8627202,-1.858943,-10.043,0,0,33.42749,1,1,1000,1000
219386,57:21.9,IMU,166085206,0,-0.02317303,0.0961069,-0.1427541,0.8972478,-1.845154,-10.05653,0,0,33.42904,1,1,1000,1000
219441,57:21.9,IMU,166125190,0,-0.02256363,0.0877239,-0.09154034,0.930441,-1.836915,-10.06682,0,0,33.43058,1,1,1000,1000
219541,57:22.0,IMU,166165174,0,-0.02309072,0.07898816,-0.03930171,0.9584321,-1.830353,-10.07673,0,0,33.43212,1,1,1000,1000
219595,57:22.0,IMU,166205158,0,-0.02161703,0.07379057,0.01044135,0.9819573,-1.825141,-10.07436,0,0,33.43366,1,1,1000,1000
219693,57:22.0,IMU,166245142,0,-0.02026771,0.07089722,0.05555535,1.002172,-1.824912,-10.08688,0,0,33.4352,1,1,1000,1000
219744,57:22.1,IMU,166285126,0,-0.02268865,0.06921564,0.09476926,1.019943,-1.827246,-10.0944,0,0,33.43674,1,1,1000,1000
219796,57:22.1,IMU,166325110,0,-0.02274394,0.06553859,0.1275048,1.035661,-1.831248,-10.10046,0,0,33.43829,1,1,1000,1000
219895,57:22.2,IMU,166365094,0,-0.02108769,0.06061261,0.1538678,1.048427,-1.837165,-10.10521,0,0,33.43983,1,1,1000,1000
219949,57:22.2,IMU,166405078,0,-0.01872919,0.05478603,0.1740146,1.058302,-1.84538,-10.11215,0,0,33.44137,1,1,1000,1000
220049,57:22.2,IMU,166445062,0,-0.01735009,0.04820176,0.1880092,1.069662,-1.854579,-10.12058,0,0,33.44295,1,1,1000,1000
220103,57:22.3,IMU,166485046,0,-0.01671586,0.04184366,0.1892609,1.077521,-1.864988,-10.12247,0,0,33.44449,1,1,1000,1000
220155,57:22.3,IMU,166525030,0,-0.01521626,0.03755358,0.1657489,1.087909,-1.873013,-10.13228,0,0,33.44603,1,1,1000,1000
220256,57:22.4,IMU,166565014,0,-0.01338469,0.03258409,0.1114349,1.099719,-1.877629,-10.13816,0,0,33.44757,1,1,1000,1000
220311,57:22.4,IMU,166604998,0,-0.01163545,0.03345602,0.0238997,1.116005,-1.875466,-10.14519,0,0,33.44907,1,1,1000,1000
220410,57:22.4,IMU,166644982,0,-0.01085378,0.03142868,-0.09536746,1.138615,-1.86353,-10.15044,0,0,33.45061,1,1,1000,1000
220463,57:22.5,IMU,166684966,0,-0.01283973,0.0342602,-0.2437195,1.17114,-1.841523,-10.16595,0,0,33.45216,1,1,1000,1000
220515,57:22.5,IMU,166724950,0,-0.01548111,0.03657168,-0.4117403,1.219584,-1.80657,-10.17406,0,0,33.45369,1,1,1000,1000
220614,57:22.6,IMU,166764934,0,-0.02002353,0.03843741,-0.581147,1.285177,-1.763966,-10.18409,0,0,33.45523,1,1,1000,1000
220668,57:22.6,IMU,166804918,0,-0.0221616,0.04172402,-0.7374165,1.36869,-1.712151,-10.18773,0,0,33.45677,1,1,1000,1000
220767,57:22.6,IMU,166844902,0,-0.02687958,0.04553749,-0.8729572,1.465436,-1.647225,-10.19591,0,0,33.45831,1,1,1000,1000
220818,57:22.7,IMU,166884886,0,-0.03369314,0.0496638,-0.9848596,1.572111,-1.569067,-10.19755,0,0,33.45985,1,1,1000,1000
220870,57:22.7,IMU,166924870,0,-0.04004452,0.05714928,-1.07213,1.686747,-1.478577,-10.20785,0,0,33.46139,1,1,1000,1000
220969,57:22.8,IMU,166964854,0,-0.04606608,0.06369552,-1.137204,1.80456,-1.379024,-10.21123,0,0,33.46293,1,1,1000,1000
221023,57:22.8,IMU,167004838,0,-0.05353647,0.06943102,-1.182871,1.923299,-1.272115,-10.21412,0,0,33.46447,1,1,1000,1000
221123,57:22.8,IMU,167044822,0,-0.06034184,0.07547973,-1.212419,2.036078,-1.159765,-10.21792,0,0,33.466,1,1,999,999
221175,57:22.9,IMU,167084806,0,-0.06829305,0.08050878,-1.229061,2.146191,-1.042299,-10.21886,0,0,33.46754,1,1,999,999
221227,57:22.9,IMU,167124790,0,-0.07511175,0.08599321,-1.235674,2.248909,-0.9237269,-10.22361,0,0,33.46908,1,1,999,999
221329,57:23.0,IMU,167164774,0,-0.07939596,0.08981203,-1.234628,2.345426,-0.805401,-10.22623,0,0,33.47062,1,1,999,999
221383,57:23.0,IMU,167204758,0,-0.08206512,0.09291481,-1.228216,2.430801,-0.6893326,-10.22653,0,0,33.47215,1,1,999,999
221483,57:23.0,IMU,167244742,0,-0.08262726,0.09267916,-1.218011,2.506409,-0.5750702,-10.22807,0,0,33.47369,1,1,999,999
221534,57:23.1,IMU,167284726,0,-0.07882245,0.09068474,-1.205163,2.573198,-0.4642146,-10.22518,0,0,33.47523,1,1,999,999
221586,57:23.1,IMU,167324710,0,-0.07370009,0.08221593,-1.190958,2.62928,-0.3586056,-10.23172,0,0,33.47676,1,1,999,999
221685,57:23.2,IMU,167364694,0,-0.06237249,0.07542662,-1.176214,2.67269,-0.2570375,-10.23361,0,0,33.4783,1,1,999,999
221739,57:23.2,IMU,167404678,0,-0.04988032,0.0734994,-1.161626,2.707978,-0.1607538,-10.23265,0,0,33.47984,1,1,999,999
221839,57:23.2,IMU,167444662,0,-0.03557698,0.06901316,-1.1472,2.730752,-0.0703271,-10.22537,0,0,33.48137,1,1,999,999
221893,57:23.3,IMU,167484646,0,-0.02109525,0.06488284,-1.133579,2.742647,0.01476028,-10.22748,0,0,33.48291,1,1,999,999
221946,57:23.3,IMU,167524630,0,-0.003970297,0.05973902,-1.120794,2.74372,0.1020116,-10.22464,0,0,33.48444,1,1,999,999
222047,57:23.4,IMU,167564614,0,0.01013438,0.0559784,-1.109273,2.735852,0.1982111,-10.22842,0,0,33.48598,1,1,999,999
222102,57:23.4,IMU,167604598,0,0.02641016,0.05257671,-1.098689,2.717041,0.3014673,-10.22917,0,0,33.48751,1,1,999,999
222201,57:23.4,IMU,167644582,0,0.0367364,0.04868883,-1.089564,2.689198,0.412037,-10.23111,0,0,33.48905,1,1,999,999
222254,57:23.5,IMU,167685399,0,0.04706573,0.04211611,-1.081474,2.651109,0.5293639,-10.21914,0,0,33.49062,1,1,999,999
222307,57:23.5,IMU,167725383,0,0.05357699,0.03644571,-1.074528,2.604856,0.6524837,-10.22405,0,0,33.49216,1,1,999,999
222406,57:23.6,IMU,167765367,0,0.05317709,0.0375904,-1.068947,2.548517,0.7772869,-10.21358,0,0,33.49369,1,1,999,999
222460,57:23.6,IMU,167805351,0,0.05153177,0.03461883,-1.064111,2.485922,0.905845,-10.20572,0,0,33.49522,1,1,999,999
222559,57:23.6,IMU,167845335,0,0.04594442,0.02990299,-1.060513,2.41511,1.039191,-10.19062,0,0,33.49676,1,1,999,999
222610,57:23.7,IMU,167885319,0,0.04319707,0.02378296,-1.057672,2.338836,1.172529,-10.18076,0,0,33.49829,1,1,999,999
222662,57:23.7,IMU,167925303,0,0.04011104,0.0143194,-1.055463,2.255053,1.308821,-10.16498,0,0,33.49982,1,1,999,999
222761,57:23.8,IMU,167965287,0,0.03381425,0.007624769,-1.053539,2.167154,1.445368,-10.16342,0,0,33.50136,1,1,999,999
222815,57:23.8,IMU,168005271,0,0.02576177,0.004387271,-1.05228,2.072639,1.58144,-10.15114,0,0,33.50289,1,1,999,999
222915,57:23.8,IMU,168045255,0,0.01968356,-0.003848357,-1.051297,1.974069,1.716437,-10.12312,0,0,33.50443,1,1,1000,1000
222966,57:23.9,IMU,168085239,0,0.01257483,-0.01132424,-1.050851,1.872283,1.850158,-10.10605,0,0,33.50596,1,1,1000,1000
223019,57:23.9,IMU,168125223,0,0.004408624,-0.01745725,-1.050617,1.76851,1.977282,-10.08722,0,0,33.50745,1,1,1000,1000
223119,57:24.0,IMU,168165207,0,-0.003046425,-0.02125428,-1.05077,1.660463,2.104563,-10.0671,0,0,33.50898,1,1,1000,1000
223173,57:24.0,IMU,168205191,0,-0.007729329,-0.0263208,-1.050843,1.5506,2.228829,-10.04343,0,0,33.51051,1,1,1000,1000
223271,57:24.0,IMU,168245175,0,-0.0111737,-0.0327059,-1.051075,1.438309,2.347005,-10.01899,0,0,33.51205,1,1,1000,1000
223322,57:24.1,IMU,168285159,0,-0.01392118,-0.03689955,-1.051139,1.32434,2.46035,-9.991475,0,0,33.51358,1,1,1000,1000
223374,57:24.1,IMU,168325143,0,-0.02083807,-0.04059124,-1.051529,1.2106,2.567153,-9.96714,0,0,33.51511,1,1,1000,1000
223474,57:24.2,IMU,168365127,0,-0.03015236,-0.04426577,-1.052093,1.097414,2.670148,-9.938485,0,0,33.51664,1,1,1000,1000
223528,57:24.2,IMU,168405111,0,-0.03584947,-0.04234958,-1.052008,0.9830958,2.763916,-9.913834,0,0,33.51817,1,1,1000,1000
223628,57:24.2,IMU,168445095,0,-0.0377531,-0.0395366,-1.051835,0.8696376,2.850865,-9.883971,0,0,33.5197,1,1,1000,1000
223682,57:24.3,IMU,168485079,0,-0.03819283,-0.03931049,-1.051643,0.759782,2.930384,-9.851349,0,0,33.52123,1,1,1000,1000
223734,57:24.3,IMU,168525063,0,-0.04278316,-0.04001069,-1.051723,0.6493437,3.001728,-9.826873,0,0,33.5228,1,1,1000,1000
223835,57:24.4,IMU,168565047,0,-0.04570759,-0.03630813,-1.051647,0.5434489,3.063626,-9.793988,0,0,33.52433,1,1,1000,1000
223889,57:24.4,IMU,168605031,0,-0.05239626,-0.02761649,-1.051007,0.4386379,3.116637,-9.75395,0,0,33.52586,1,1,1000,1000
223990,57:24.4,IMU,168645015,0,-0.05520334,-0.02395837,-1.050521,0.3385193,3.159844,-9.733018,0,0,33.52739,1,1,1000,1000
224043,57:24.5,IMU,168684999,0,-0.05423677,-0.01654269,-1.049848,0.2423337,3.195101,-9.712489,0,0,33.52888,1,1,1000,1000
224095,57:24.5,IMU,168724983,0,-0.0528157,-0.007816128,-1.049301,0.1495515,3.218804,-9.687629,0,0,33.53041,1,1,1000,1000
224194,57:24.6,IMU,168764967,0,-0.05420455,-0.000522976,-1.049039,0.06241868,3.235507,-9.669181,0,0,33.53194,1,1,1000,1000
224248,57:24.6,IMU,168804951,0,-0.05432046,0.009032113,-1.048752,-0.01977056,3.242479,-9.652226,0,0,33.53347,1,1,1000,1000
224347,57:24.6,IMU,168844935,0,-0.05195026,0.02008288,-1.048599,-0.1077934,3.238183,-9.634692,0,0,33.535,1,1,1000,1000
224399,57:24.7,IMU,168884919,0,-0.05219884,0.03344273,-1.048461,-0.2028926,3.225368,-9.615906,0,0,33.53653,1,1,1000,1000
224451,57:24.7,IMU,168924903,0,-0.05118053,0.04836216,-1.048425,-0.30589,3.203215,-9.621132,0,0,33.53806,1,1,1000,1000
224550,57:24.8,IMU,168964887,0,-0.04533683,0.05826121,-1.048674,-0.4179675,3.171396,-9.6028,0,0,33.53959,1,1,1000,1000
224604,57:24.8,IMU,169004871,0,-0.04326191,0.0643875,-1.048897,-0.5352587,3.130037,-9.601643,0,0,33.54111,1,1,1000,1000
224705,57:24.8,IMU,169044855,0,-0.0413702,0.07163212,-1.049452,-0.6594874,3.081933,-9.593059,0,0,33.54264,1,1,1000,1000
224756,57:24.9,IMU,169084839,0,-0.03554558,0.07842466,-1.049871,-0.7904694,3.022679,-9.579367,0,0,33.54417,1,1,1000,1000
224808,57:24.9,IMU,169124823,0,-0.02898778,0.08238655,-1.050385,-0.9267718,2.956437,-9.594307,0,0,33.5457,1,1,1000,1000
224908,57:25.0,IMU,169164807,0,-0.02535522,0.08597805,-1.050934,-1.066885,2.88263,-9.580004,0,0,33.54723,1,1,1000,1000
224963,57:25.0,IMU,169204791,0,-0.01735168,0.08802443,-1.051342,-1.211993,2.801748,-9.570274,0,0,33.54875,1,1,1000,1000
225061,57:25.0,IMU,169244775,0,-0.00910057,0.08540112,-1.052071,-1.359563,2.714186,-9.570942,0,0,33.55028,1,1,1000,1000
225112,57:25.1,IMU,169284759,0,-0.001001546,0.08341983,-1.052528,-1.509305,2.620737,-9.562582,0,0,33.5518,1,1,1000,1000
225165,57:25.1,IMU,169324743,0,0.003711172,0.0768012,-1.052654,-1.658199,2.520716,-9.55458,0,0,33.55333,1,1,1000,1000
225264,57:25.2,IMU,169364727,0,0.01015358,0.07223676,-1.046399,-1.80943,2.418267,-9.544733,0,0,33.55486,1,1,1000,1000
225318,57:25.2,IMU,169404711,0,0.01641851,0.06332447,-1.020802,-1.957001,2.312128,-9.530613,0,0,33.55638,1,1,1000,1000
225418,57:25.2,IMU,169444695,0,0.02205758,0.05899293,-0.9682851,-2.098461,2.207178,-9.520583,0,0,33.55791,1,1,1000,1000
225472,57:25.3,IMU,169484679,0,0.02926689,0.0541727,-0.8891312,-2.227534,2.105708,-9.508357,0,0,33.55943,1,1,1000,1000
225524,57:25.3,IMU,169524663,0,0.03317621,0.04856461,-0.788711,-2.342957,2.012108,-9.494658,0,0,33.56096,1,1,1000,1000
225625,57:25.4,IMU,169564647,0,0.03666904,0.04383653,-0.6741176,-2.440838,1.929996,-9.477819,0,0,33.56248,1,1,1000,1000
225679,57:25.4,IMU,169604631,0,0.03994766,0.03880811,-0.553168,-2.522885,1.860177,-9.457932,0,0,33.56401,1,1,1000,1000
225779,57:25.4,IMU,169644615,0,0.04153719,0.03453635,-0.4327576,-2.589972,1.807282,-9.436091,0,0,33.56553,1,1,1000,1000
225832,57:25.5,IMU,169684599,0,0.04133935,0.03154296,-0.3183186,-2.640738,1.768527,-9.414558,0,0,33.56705,1,1,1000,1000
225885,57:25.5,IMU,169724583,0,0.04143,0.02889262,-0.2139305,-2.680854,1.742967,-9.39985,0,0,33.56858,1,1,1000,1000
225984,57:25.6,IMU,169765400,0,0.04070794,0.02748431,-0.1203281,-2.708492,1.730319,-9.378505,0,0,33.57014,1,1,1000,1000
226038,57:25.6,IMU,169805384,0,0.03958935,0.02805872,-0.04329693,-2.725542,1.725795,-9.355803,0,0,33.57167,1,1,1000,1000
226136,57:25.6,IMU,169845368,0,0.03675456,0.02763863,0.01863916,-2.732456,1.733323,-9.338454,0,0,33.57319,1,1,1000,1000
226188,57:25.7,IMU,169885352,0,0.03351614,0.02846899,0.06631455,-2.736171,1.745418,-9.321566,0,0,33.57471,1,1,1000,1000
226240,57:25.7,IMU,169925336,0,0.03028513,0.02988153,0.100701,-2.732598,1.762186,-9.303957,0,0,33.57624,1,1,1000,1000
226339,57:25.8,IMU,169965320,0,0.02708801,0.02861103,0.1232076,-2.724531,1.782536,-9.28933,0,0,33.57776,1,1,1000,1000
226393,57:25.8,IMU,170005304,0,0.02354219,0.02646983,0.1353446,-2.716306,1.804481,-9.275635,0,0,33.57928,1,1,1000,1000
226493,57:25.8,IMU,170045288,0,0.02113605,0.02214375,0.1390143,-2.703892,1.826037,-9.264943,0,0,33.58081,1,1,1000,1000
226544,57:25.9,IMU,170085272,0,0.01938123,0.01646138,0.1361095,-2.692131,1.847823,-9.252882,0,0,33.58233,1,1,1000,1000
226596,57:25.9,IMU,170125256,0,0.01792956,0.008422682,0.1278811,-2.680486,1.869412,-9.247761,0,0,33.58385,1,1,1000,1000
226696,57:26.0,IMU,170165240,0,0.01623252,-0.000492517,0.1160981,-2.668447,1.88805,-9.240943,0,0,33.58537,1,1,1000,1000
226751,57:26.0,IMU,170205224,0,0.0147507,-0.008836927,0.1023289,-2.656607,1.905388,-9.239101,0,0,33.58686,1,1,1000,1000
226849,57:26.0,IMU,170245208,0,0.0114432,-0.01992405,0.08703303,-2.64668,1.921531,-9.241051,0,0,33.58838,1,1,1000,1000
226900,57:26.1,IMU,170285192,0,0.01226215,-0.01872206,0.07154731,-2.638099,1.932911,-9.22815,0,0,33.5899,1,1,1000,1000
226952,57:26.1,IMU,170325176,0,0.01097618,-0.01502233,0.0568699,-2.632051,1.944038,-9.240093,0,0,33.59142,1,1,1000,1000
227052,57:26.2,IMU,170365160,0,0.009896081,-0.008853666,0.04320529,-2.625961,1.952143,-9.229402,0,0,33.59294,1,1,1000,1000
227106,57:26.2,IMU,170405144,0,0.006741169,-0.001847648,0.03117467,-2.625848,1.958979,-9.232653,0,0,33.59446,1,1,1000,1000
227206,57:26.2,IMU,170445128,0,0.004097902,0.008897295,0.02104098,-2.626086,1.962995,-9.221052,0,0,33.59599,1,1,1000,1000
227260,57:26.3,IMU,170485112,0,0.001815455,0.02578129,0.01280966,-2.629,1.964687,-9.213065,0,0,33.5975,1,1,1000,1000
227312,57:26.3,IMU,170525096,0,0.000489854,0.03854886,0.006527622,-2.63538,1.966533,-9.214562,0,0,33.59903,1,1,1000,1000
227413,57:26.4,IMU,170565080,0,0.001466813,0.04823908,0.001958651,-2.640196,1.96641,-9.201579,0,0,33.60054,1,1,1000,1000
227467,57:26.4,IMU,170605064,0,-0.000455817,0.05754195,-0.001060641,-2.64809,1.966413,-9.193295,0,0,33.6021,1,1,1000,1000
227566,57:26.4,IMU,170645048,0,-0.00189951,0.07050583,-0.00269795,-2.657123,1.965083,-9.176399,0,0,33.60362,1,1,1000,1000
227619,57:26.5,IMU,170685032,0,-0.003929399,0.07185606,-0.003429956,-2.664468,1.962628,-9.166496,0,0,33.60514,1,1,1000,1000
227672,57:26.5,IMU,170725016,0,-0.003047058,0.07792982,-0.003196382,-2.672583,1.961217,-9.162073,0,0,33.60666,1,1,1000,1000
227771,57:26.6,IMU,170765000,0,-0.00467377,0.0790361,-0.002278922,-2.678123,1.960481,-9.145876,0,0,33.60818,1,1,1000,1000
227825,57:26.6,IMU,170804984,0,-0.002416755,0.08029328,-0.000976274,-2.684055,1.958273,-9.130087,0,0,33.60966,1,1,1000,1000
227923,57:26.6,IMU,170844968,0,-0.007232958,0.08140852,0.000812294,-2.689564,1.957052,-9.111271,0,0,33.61118,1,1,1000,1000
227975,57:26.7,IMU,170884952,0,-0.006491076,0.08255499,0.002499911,-2.691803,1.956156,-9.109121,0,0,33.6127,1,1,1000,1000
